Time_ms,Detrended_Displacement_nm
112.0,-7464.728681570807
113.0,-6472.9093448508975
114.0,-5481.090008130985
115.0,-5438.757671411076
116.0,-4446.938334691167
117.0,-3771.613997971257
118.0,-3729.281661251347
119.0,-3370.454324531438
120.0,-3328.121987811528
121.0,-2652.797651091618
122.0,-1027.9873143717068
123.0,280.3280223482034
124.0,1905.1383590681125
125.0,4162.940695788022
126.0,-275.47161552570833
127.0,1629.0792746081584
128.0,4166.622164742026
129.0,4805.190054875894
130.0,7659.227945009761
131.0,7348.309835143629
132.0,8936.364725277497
133.0,8941.941615411364
134.0,11479.484505545232
135.0,11801.5563956791
136.0,11807.133285812968
137.0,12762.197175946834
138.0,12134.783066080701
139.0,13089.84695621457
140.0,10879.953846348437
141.0,12151.513736482306
142.0,11524.099626616173
143.0,11529.67651675004
144.0,9952.77440688391
145.0,8375.873297017775
146.0,7115.467187151643
147.0,4589.079077285511
148.0,3645.1689674193785
149.0,2701.2588575532454
150.0,2390.3397476871137
151.0,1446.4296378209815
152.0,-130.47247204515043
153.0,-757.8865819112834
154.0,-2967.7796917774167
155.0,-2645.706801643548
156.0,-3589.616911509682
157.0,-3267.545021375813
158.0,-3261.9681312419452
159.0,-3572.886241108079
160.0,-3567.309350974211
161.0,-5460.706460840342
162.0,-6088.121570706475
163.0,-6715.535680572607
164.0,-5443.975790438739
165.0,-7020.877900304873
166.0,-6382.309010171005
167.0,-6060.237120037136
168.0,-6371.15522990327
169.0,-6998.570339769402
170.0,-7625.9844496355345
171.0,-7936.903559501667
172.0,-7614.8306693678
173.0,-7609.253779233932
174.0,-8553.163889100064
175.0,-8231.090998966196
176.0,-8542.010108832328
177.0,-7586.946218698462
178.0,-7581.369328564594
179.0,-7892.288438430725
180.0,-6937.224548296859
181.0,-7248.14265816299
182.0,-6609.574768029122
183.0,-7236.988877895255
184.0,-7231.4119877613875
185.0,-7225.83509762752
186.0,-7220.258207493653
187.0,-7531.177317359786
188.0,-7525.600427225918
189.0,-7520.02353709205
190.0,-7514.446646958183
191.0,-7192.373756824314
192.0,-6553.805866690446
193.0,-6548.228976556579
194.0,-5909.661086422711
195.0,-6220.579196288844
196.0,-6531.498306154976
197.0,-6209.425416021109
198.0,-5887.353525887241
199.0,-4615.793635753373
200.0,-5243.207745619506
201.0,-3338.6568554856394
202.0,-3649.5759653517707
203.0,-3011.0080752179038
204.0,-3005.431185084036
205.0,-2366.862294950168
206.0,-1411.7984048163007
207.0,-1089.7255146824327
208.0,181.83337545143513
209.0,820.4022655853014
210.0,1775.4661557191698
211.0,2097.5380458530376
212.0,2103.1149359869046
213.0,3691.1708261207723
214.0,3063.75671625464
215.0,5284.802606388507
216.0,5290.379496522375
217.0,6245.443386656243
218.0,6251.02027679011
219.0,7206.084166923978
220.0,6895.166057057846
221.0,5001.768947191713
222.0,5956.832837325581
223.0,5329.4177274594485
224.0,7233.968617593316
225.0,5340.571507727183
226.0,7561.618397861052
227.0,5984.7172879949185
228.0,6623.285178128786
229.0,4096.897068262654
230.0,4418.968958396521
231.0,4424.545848530389
232.0,3480.635738664257
233.0,3802.7086287981238
234.0,2858.798518931992
235.0,4130.35840906586
236.0,2236.9602991997276
237.0,3192.0251893335944
238.0,1615.123079467462
239.0,2570.1869696013305
240.0,1942.7728597351975
241.0,1948.3497498690654
242.0,1637.4306400029327
243.0,377.02453013680133
244.0,699.0974202706684
245.0,-561.3086895954639
246.0,-872.2267994615959
247.0,-1499.641909327729
248.0,-2760.0480191938614
249.0,-2437.9751290599943
250.0,-3381.8852389261265
251.0,-2743.3173487922586
252.0,-3370.7314586583907
253.0,-3048.6585685245245
254.0,-4625.560678390656
255.0,-5569.470788256787
256.0,-4614.406898122921
257.0,-5241.821007989053
258.0,-4603.253117855185
259.0,-3648.1892277213174
260.0,-3009.620337587451
261.0,-3320.5394474535824
262.0,-3947.9535573197154
263.0,-4258.872667185847
264.0,-3620.304777051979
265.0,-2665.2408869181127
266.0,-760.6889967842444
267.0,827.3658933496235
268.0,1782.4297834834897
269.0,2737.493673617358
270.0,2743.070563751226
271.0,2748.647453885093
272.0,3387.2163440189606
273.0,4342.280234152829
274.0,4980.848124286696
275.0,5302.921014420564
276.0,5308.497904554431
277.0,4364.587794688298
278.0,4370.164684822166
279.0,3109.7585749560344
280.0,2482.343465089901
281.0,1538.4333552237695
282.0,1860.5062453576365
283.0,600.1001354915052
284.0,-976.8009743746279
285.0,-2237.207084240761
286.0,-3497.6131941068916
287.0,-4758.018303973025
288.0,-5385.433413839157
289.0,-6012.847523705289
290.0,-6640.261633571421
291.0,-6951.180743437555
292.0,-8211.586853303688
293.0,-7889.513963169818
294.0,-8200.433073035952
295.0,-7561.864182902084
296.0,-8189.279292768217
297.0,-7550.7104026343495
298.0,-7545.133512500482
299.0,-6590.069622366613
300.0,-5951.501732232746
301.0,-5312.933842098878
302.0,-4357.869951965011
303.0,-3719.3010618311437
304.0,-3397.229171697275
305.0,-3708.147281563408
306.0,-3069.579391429541
307.0,-2114.515501295674
308.0,-1475.9466111618049
309.0,-204.3877210279379
310.0,-831.80183089407
311.0,123.26205923979796
312.0,-820.6480506263351
313.0,-498.57516049246715
314.0,-809.4942703585994
315.0,462.0656197752678
316.0,2050.120509909135
317.0,1422.7064000430028
318.0,2377.7702901768703
319.0,1750.3551803107384
320.0,3021.915070444606
321.0,812.0219605784732
322.0,2400.077850712341
323.0,1772.662740846209
324.0,3360.718630980076
325.0,2733.3035211139436
326.0,3371.8724112478117
327.0,3377.4493013816787
328.0,2750.0341915155464
329.0,3072.1070816494143
330.0,2128.196971783281
331.0,2450.2698619171492
332.0,2139.3507520510166
333.0,3410.910642184885
334.0,2783.495532318752
335.0,2472.57742245262
336.0,2478.154312586488
337.0,1850.739202720356
338.0,2489.3080928542227
339.0,912.4059829880907
340.0,2183.965873121958
341.0,4088.5167632558255
342.0,3144.6066533896933
343.0,3783.175543523561
344.0,3155.760433657428
345.0,4110.824323791296
346.0,3483.410213925164
347.0,4438.474104059031
348.0,5393.537994192899
349.0,6348.601884326767
350.0,7620.161774460634
351.0,7625.738664594502
352.0,8264.30655472837
353.0,7636.8924448622365
354.0,7958.964334996104
355.0,7964.541225129972
356.0,8286.61411526384
357.0,8608.687005397707
358.0,9247.254895531574
359.0,8619.840785665441
360.0,8308.921675799309
361.0,7998.002565933178
362.0,7687.084456067045
363.0,6743.174346200913
364.0,5482.76823633478
365.0,6121.336126468647
366.0,5177.426016602515
367.0,4866.507906736383
368.0,3922.59779687025
369.0,2978.686687004118
370.0,2351.2725771379855
371.0,774.3714672718534
372.0,-486.0346425942789
373.0,-2062.9367524604113
374.0,-2690.3508623265443
375.0,-2368.277972192677
376.0,-3312.1880820588085
377.0,-4572.594191924942
378.0,-4883.513301791072
379.0,-6776.910411657205
380.0,-7404.324521523338
381.0,-9614.21763138947
382.0,-9292.144741255603
383.0,-9603.063851121737
384.0,-10230.477960987868
385.0,-11490.884070854001
386.0,-13067.786180720133
387.0,-14011.696290586266
388.0,-15272.101400452399
389.0,-14633.533510318528
390.0,-14627.956620184661
391.0,-13039.901730050795
392.0,-12717.828839916929
393.0,-12395.75594978306
394.0,-13023.171059649192
395.0,-12701.098169515324
396.0,-11746.034279381456
397.0,-10790.970389247588
398.0,-9519.410499113721
399.0,-6981.867608979854
400.0,-5077.3167188459865
401.0,-2856.2708287121177
402.0,-2217.7019385782514
403.0,319.8399515556166
404.0,1907.8958416894839
405.0,4128.942731823352
406.0,5400.501621957219
407.0,7305.052512091087
408.0,9209.603402224955
409.0,10164.668292358821
410.0,11752.72318249269
411.0,11441.804072626557
412.0,12713.363962760424
413.0,12718.940852894291
414.0,13357.50874302816
415.0,13046.590633162028
416.0,13685.158523295895
417.0,13374.239413429763
418.0,12746.82530356363
419.0,12435.906193697498
420.0,11175.501083831365
421.0,10231.590973965232
422.0,8971.184864099101
423.0,7394.282754232969
424.0,6766.868644366836
425.0,6139.4545345007045
426.0,5195.544424634571
427.0,2985.6513147684386
428.0,2358.2362049023077
429.0,1414.3260950361746
430.0,786.9119851700416
431.0,159.4978753039104
432.0,481.5697654377773
433.0,1436.6336555716443
434.0,1442.2105457055131
435.0,498.30043583938004
436.0,-129.11367402675205
437.0,-1073.0237838928842
438.0,-1067.4468937590173
439.0,-1378.3660036251504
440.0,-1056.2931134912815
441.0,-417.7252233574145
442.0,-95.65233322354652
443.0,-90.07544308967863
444.0,-84.49855295581165
445.0,-395.41766282194385
446.0,-706.3357726880758
447.0,248.7281174457912
448.0,-1011.6779924203411
449.0,-689.6051022864731
450.0,-1633.5162121526064
451.0,-2260.9303220187385
452.0,-3204.8404318848698
453.0,-3515.759541751004
454.0,-3193.686651617135
455.0,-2238.622761483268
456.0,-2549.5418713494
457.0,-2227.468981215533
458.0,-2221.892091081665
459.0,-3165.8022009477972
460.0,-3793.2163108139293
461.0,-4737.126420680062
462.0,-4731.5495305461955
463.0,-4725.972640412328
464.0,-5036.891750278459
465.0,-4714.818860144593
466.0,-4709.241970010725
467.0,-4703.665079876857
468.0,-4381.593189742989
469.0,-5325.503299609122
470.0,-4370.439409475253
471.0,-4364.862519341386
472.0,-3093.3026292075174
473.0,-4353.708739073651
474.0,-3398.6448489397844
475.0,-4026.0589588059156
476.0,-2438.0040686720477
477.0,-3065.4181785381807
478.0,-3059.841288404312
479.0,-2421.273398270445
480.0,-3048.687508136578
481.0,-1777.1276180027107
482.0,-3037.533727868842
483.0,-1449.478837734975
484.0,-1760.396947601108
485.0,-172.34205746724
486.0,-483.260167333372
487.0,155.30772280049587
488.0,1110.371612934363
489.0,1432.444503068231
490.0,2704.003393202099
491.0,1127.1022833359657
492.0,3031.653173469833
493.0,2404.2390636037007
494.0,3042.8069537375677
495.0,2415.3928438714356
496.0,3686.951734005304
497.0,4642.016624139171
498.0,3698.105514273039
499.0,5602.657404406907
500.0,4342.251294540774
501.0,6563.298184674642
502.0,3479.367419814492
503.0,5089.267715189979
504.0,2901.2190105654636
505.0,2612.144305940951
506.0,2006.574601316438
507.0,1084.5088966919247
508.0,2061.4171920674116
509.0,-126.63151255710181
510.0,1799.7637828183852
511.0,-71.7889218061282
512.0,588.6243735693588
513.0,-1282.9293310551548
514.0,10.47496432033222
515.0,-1228.0867403041811
516.0,-2466.6474449286943
517.0,-2755.7221495532067
518.0,-3994.28385417772
519.0,-3966.8625588022333
520.0,-5205.423263426746
521.0,-4545.010968051261
522.0,-4517.589672675775
523.0,-5756.151377300288
524.0,-6361.721081924801
525.0,-6967.291786549315
526.0,-5673.887491173828
527.0,-6595.953195798342
528.0,-6252.035900422854
529.0,-6541.110605047368
530.0,-6513.689309671881
531.0,-6486.2680142963945
532.0,-7091.837718920908
533.0,-5798.433423545421
534.0,-6087.508128169933
535.0,-4161.112832794446
536.0,-4133.691537418959
537.0,-2840.2872420434724
538.0,-3762.3529466679884
539.0,-1835.9576512925014
540.0,-1492.0413559170138
541.0,117.85893945847238
542.0,1727.7582348339592
543.0,3337.6585302094454
544.0,4947.557825584932
545.0,5291.47512096042
546.0,5951.887416335907
547.0,5979.308711711394
548.0,6956.21700708688
549.0,6350.6473024623665
550.0,7327.555597837853
551.0,7671.47289321334
552.0,8331.885188588827
553.0,8675.802483964313
554.0,7753.736779339801
555.0,8097.653074715286
556.0,7175.587370090772
557.0,6886.513665466259
558.0,5331.455960841746
559.0,4092.8942562172333
560.0,2221.34155159272
561.0,666.2848469682067
562.0,-888.7728576563059
563.0,-1494.342562280819
564.0,-1466.9212669053322
565.0,-2072.4909715298454
566.0,-2045.0696761543586
567.0,-2967.135380778873
568.0,-2939.714085403386
569.0,-4178.275790027899
570.0,-4150.8544946524125
571.0,-4756.424199276926
572.0,-4412.50790390144
573.0,-3752.094608525953
574.0,-3724.673313150466
575.0,-3064.2610177749793
576.0,-3036.8397223994925
577.0,-1426.9404270240066
578.0,-1083.0231316485188
579.0,-739.1058362730328
580.0,-711.684540897546
581.0,-1000.7592455220583
582.0,-973.3379501465715
583.0,-1578.9076547710847
584.0,-285.50435939559793
585.0,-1207.570064020112
586.0,718.8252313553749
587.0,-1152.7274732691385
588.0,-808.8101778936507
589.0,-464.8928825181665
590.0,-1386.9585871426789
591.0,-726.5462917671921
592.0,-1965.1079963917055
593.0,-38.71270101621849
594.0,-1593.7694056407327
595.0,16.129889734755125
596.0,-1538.926814889759
597.0,-245.52251951427206
598.0,-1167.5882241387862
599.0,125.81507123670053
600.0,469.7323666121865
601.0,180.65766198767415
602.0,1474.0619573631593
603.0,1184.987252738647
604.0,1845.400548114134
605.0,606.8388434896206
606.0,1583.7471388651065
607.0,1927.6644342405943
608.0,1638.5897296160801
609.0,1982.507024991568
610.0,2009.9283203670548
611.0,2670.3406157425416
612.0,1115.2839111180274
613.0,826.209206493515
614.0,1170.126501869001
615.0,248.06079724448864
616.0,1224.9690926199746
617.0,302.90338799546225
618.0,1596.306683370949
619.0,674.2409787464367
620.0,2284.141274121923
621.0,1995.0665694974086
622.0,2022.4878648728954
623.0,2366.4051602483833
624.0,2710.32245562387
625.0,3370.734750999357
626.0,2765.1650463748438
627.0,4375.064341750331
628.0,4402.485637125817
629.0,6328.8809325013035
630.0,5090.319227876791
631.0,6067.227523252278
632.0,7044.135818627761
633.0,7071.557114003248
634.0,7415.474409378734
635.0,8708.878704754221
636.0,9052.796000129707
637.0,9396.712295505195
638.0,9107.63859088068
639.0,8185.572886256168
640.0,8212.994181631655
641.0,8556.910477007143
642.0,8267.836772382629
643.0,8611.753067758116
644.0,8006.183363133603
645.0,8033.60465850909
646.0,6162.051953884576
647.0,4290.499249260063
648.0,3368.43354463555
649.0,2762.8628400110356
650.0,1840.7971353865232
651.0,1235.22743076201
652.0,629.6567261374967
653.0,24.087021512983483
654.0,-1847.4656831115299
655.0,-2769.5313877360422
656.0,-4641.084092360556
657.0,-4930.15879698507
658.0,-5535.728501609583
659.0,-6774.290206234096
660.0,-7379.859910858608
661.0,-8934.91761548312
662.0,-9540.487320107635
663.0,-11412.040024732147
664.0,-12017.610729356662
665.0,-11673.693433981176
666.0,-9747.29813860569
667.0,-9403.380843230205
668.0,-8742.968547854716
669.0,-8082.556252479231
670.0,-7422.142957103746
671.0,-7711.2176617282585
672.0,-7050.80436635277
673.0,-6706.888070977284
674.0,-10304.883751280086
675.0,-9025.279464551866
676.0,-5846.702177823644
677.0,-4567.097891095423
678.0,-2021.5106043672013
679.0,-425.4113176389801
680.0,2436.6709690892408
681.0,4032.7712558174617
682.0,5628.870542545683
683.0,9756.935829273903
684.0,9770.557116002125
685.0,11999.648402730345
686.0,10430.790689458567
687.0,12026.890976186787
688.0,11091.025262915009
689.0,11737.63754964323
690.0,11751.258836371451
691.0,13030.863123099673
692.0,13360.980409827895
693.0,11792.122696556115
694.0,12122.239983284337
695.0,9603.89527001256
696.0,9301.02155674078
697.0,6782.676843469001
698.0,6163.307130197222
699.0,5543.936416925443
700.0,3975.079703653664
701.0,3039.213990381885
702.0,837.365277110106
703.0,217.99556383832714
704.0,-2933.340149433451
705.0,-2286.72786270523
706.0,-3539.089575977009
707.0,-2575.980289248788
708.0,-1929.3680025205667
709.0,-2548.7377157923456
710.0,-2218.6214290641246
711.0,-4420.470142335903
712.0,-4090.3528556076826
713.0,-5975.705568879462
714.0,-5329.093282151241
715.0,-6581.4539954230195
716.0,-5301.850708694798
717.0,-4338.742421966576
718.0,-5274.608135238356
719.0,-6210.473848510134
720.0,-6196.852561781913
721.0,-6499.726275053693
722.0,-6802.600988325471
723.0,-6788.97970159725
724.0,-6142.367414869029
725.0,-5812.250128140809
726.0,-7064.611841412588
727.0,-8316.972554684366
728.0,-8303.351267956146
729.0,-9555.712981227924
730.0,-8592.604694499703
731.0,-7945.992407771481
732.0,-7932.37112104326
733.0,-6652.766834315039
734.0,-6955.641547586819
735.0,-7575.011260858598
736.0,-8827.372974130376
737.0,-8180.759687402156
738.0,-8800.130400673934
739.0,-7204.030113945712
740.0,-8139.895827217492
741.0,-6543.79654048927
742.0,-6846.67125376105
743.0,-7149.544967032828
744.0,-6819.428680304608
745.0,-6805.807393576387
746.0,-5526.203106848166
747.0,-4879.5908201199445
748.0,-4549.473533391722
749.0,-4535.852246663501
750.0,-4838.726959935281
751.0,-4825.10567320706
752.0,-4811.484386478839
753.0,-5114.358099750617
754.0,-3834.754813022396
755.0,-4454.124526294175
756.0,-3807.5122395659537
757.0,-4426.881952837733
758.0,-3147.277666109513
759.0,-2184.169379381291
760.0,-1854.0520926530698
761.0,-1840.4308059248488
762.0,-1826.8095191966277
763.0,-863.7012324684065
764.0,-1799.5669457401855
765.0,429.52334098803567
766.0,-189.84637228374322
767.0,2355.7399144444776
768.0,2052.8662011726988
769.0,3015.9744879009218
770.0,3346.0917746291425
771.0,3676.208061357364
772.0,5588.803348085585
773.0,5602.424634813806
774.0,8148.011921542027
775.0,7212.146208270248
776.0,9757.732494998469
777.0,8505.370781726691
778.0,8518.99206845491
779.0,8216.118355183133
780.0,8546.234641911353
781.0,8876.351928639575
782.0,6990.999215367796
783.0,8903.594502096017
784.0,7651.232788824238
785.0,7981.350075552459
786.0,6095.99736228068
787.0,5793.122649008901
788.0,5490.248935737122
789.0,4237.887222465343
790.0,3935.0125091935647
791.0,1733.163795921786
792.0,1746.785082650007
793.0,-771.558630621772
794.0,-1074.433343893551
795.0,-2010.2990571653309
796.0,-2629.6687704371097
797.0,-2616.0474837088886
798.0,-4184.905196980667
799.0,-3538.2919102524456
800.0,-5740.140623524224
801.0,-4777.032336796004
802.0,-5712.898050067782
803.0,-5699.276763339561
804.0,-6002.1514766113405
805.0,-6621.521189883119
806.0,-5658.412903154897
807.0,-7227.269616426677
808.0,-4681.683329698456
809.0,-5617.549042970234
810.0,-3704.953756242013
811.0,-4640.819469513793
812.0,-4310.702182785571
813.0,-3031.0988960573495
814.0,-3017.4776093291284
815.0,-2054.369322600908
816.0,-1091.2600358726868
817.0,821.3352508555345
818.0,1151.4515375837555
819.0,2431.055824311976
820.0,1495.1901110401977
821.0,2774.7943977684185
822.0,3421.4066844966396
823.0,3751.523971224861
824.0,5347.6232579530815
825.0,5361.244544681303
826.0,6324.352831409524
827.0,6021.479118137745
828.0,5718.604404865966
829.0,4782.738691594187
830.0,5429.350978322408
831.0,4809.981265050629
832.0,4507.10655177885
833.0,3887.7368385070718
834.0,2951.8711252352928
835.0,2648.9964119635133
836.0,763.6436986917352
837.0,-805.2130145800438
838.0,-1741.079727851823
839.0,-1727.458441123602
840.0,-2030.3321543953816
841.0,-2649.702867667159
842.0,-2952.576580938937
843.0,-2622.460294210715
844.0,-3558.326007482495
845.0,-3861.1997207542727
846.0,-4480.570434026052
847.0,-3517.4621472978315
848.0,-3503.8408605696104
849.0,-3806.7145738413883
850.0,-3160.102287113167
851.0,-3146.481000384946
852.0,-2499.868713656725
853.0,-2169.7514269285048
854.0,-1839.6341402002845
855.0,-1193.0218534720634
856.0,-862.9045667438413
857.0,-532.7872800156201
858.0,-835.6619932873991
859.0,-505.54470655917794
860.0,-491.92341983095685
861.0,-1111.2941331027369
862.0,-1097.6728463745158
863.0,-1717.0425596462946
864.0,-437.43827291807247
865.0,-1689.7999861898525
866.0,-726.6916994616304
867.0,-1979.0534127334095
868.0,-699.4491260051882
869.0,-685.8278392769671
870.0,-988.702552548747
871.0,-342.0892658205248
872.0,304.52302090769626
873.0,1900.6223076359174
874.0,1597.7485943641386
875.0,2244.3608810923597
876.0,2890.973167820581
877.0,3537.5864545488016
878.0,3867.7027412770226
879.0,3564.829028005244
880.0,4844.433314733465
881.0,4858.054601461686
882.0,5821.162888189907
883.0,6784.271174918128
884.0,7430.883461646349
885.0,8077.49574837457
886.0,7774.622035102791
887.0,7788.2433218310125
888.0,5269.898608559233
889.0,6233.006895287454
890.0,4664.1501820156755
891.0,4994.267468743897
892.0,3741.905755472118
893.0,4705.014042200339
894.0,4718.63532892856
895.0,4099.264615656781
896.0,4429.381902385003
897.0,4443.003189113224
898.0,6355.598475841444
899.0,4153.749762569665
900.0,5433.354049297886
901.0,4497.488336026108
902.0,4827.605622754329
903.0,5157.72290948255
904.0,5487.839196210771
905.0,7400.434482938992
906.0,7414.055769667213
907.0,8693.660056395434
908.0,9023.777343123655
909.0,9037.398629851876
910.0,9367.514916580098
911.0,10014.128203308319
912.0,10660.74049003654
913.0,10357.86577676476
914.0,11004.479063492981
915.0,10701.604350221205
916.0,11031.721636949425
917.0,9462.863923677647
918.0,10109.477210405868
919.0,9806.602497134088
920.0,8870.73678386231
921.0,8251.367070590532
922.0,6682.509357318752
923.0,5430.1486440469735
924.0,3861.2909307751943
925.0,3874.9122175034154
926.0,2622.550504231637
927.0,2319.6767909598584
928.0,434.32407768807934
929.0,-501.54263558369985
930.0,-3336.382348855478
931.0,-4588.743062127257
932.0,-5208.113775399036
933.0,-7093.466488670815
934.0,-8345.828201942597
935.0,-9281.693915214371
936.0,-10850.550628486155
937.0,-12102.912341757929
938.0,-14621.25605502971
939.0,-15240.626768301488
940.0,-15859.996481573267
941.0,-15846.375194845044
942.0,-15516.257908116826
943.0,-15502.636621388603
944.0,-15172.520334660385
945.0,-14525.90704793216
946.0,-13246.30376120394
947.0,-12599.69047447572
948.0,-10687.095187747502
949.0,-9090.995901019276
950.0,-7494.895614291057
951.0,-5265.804327562835
952.0,-4302.696040834615
953.0,-7035.588189949754
954.0,-6046.056075346432
955.0,-3790.5409607431166
956.0,-1851.5218461397935
957.0,720.4892684635217
958.0,3925.4913830668447
959.0,4915.0234976701595
960.0,8120.025612273483
961.0,8793.061726876806
962.0,10732.080841480121
963.0,9822.638956083443
964.0,10812.17107068676
965.0,11168.712185290084
966.0,11525.253299893398
967.0,11565.298414496721
968.0,10655.855529100038
969.0,11645.38864370336
970.0,10102.954758306674
971.0,9826.503872909998
972.0,9233.55798751332
973.0,7691.125102116636
974.0,7731.170216719959
975.0,6188.7363313232745
976.0,5595.790445926597
977.0,3420.3655605299136
978.0,3143.9146751332364
979.0,1601.4817897365522
980.0,59.047904339875004
981.0,-217.4019810568093
982.0,-1126.843866453487
983.0,812.1752481498365
984.0,-1363.2496372468477
985.0,-57.22152264352508
986.0,-1283.1594080402092
987.0,-1243.1142934368863
988.0,-3102.043178833571
989.0,-3378.494064230248
990.0,-2705.4569496269323
991.0,-3614.8988350236095
992.0,-2308.871720420294
993.0,-4167.800605816972
994.0,-2228.781491213648
995.0,-4720.701376610334
996.0,-4364.16126200701
997.0,-4957.107147403694
998.0,-5866.549032800371
999.0,-5193.512918197055
1000.0,-5786.458803593732
1001.0,-4796.9266889904175
1002.0,-6655.855574387095
1003.0,-6615.810459783772
1004.0,-6575.765345180456
1005.0,-7485.207230577133
1006.0,-7128.666115973818
1007.0,-7088.621001370495
1008.0,-5782.593886767179
1009.0,-6692.035772163856
1010.0,-6018.99865756054
1011.0,-7244.936542957217
1012.0,-6255.404428353902
1013.0,-6848.3503137505795
1014.0,-6175.314199147257
1015.0,-5502.278084543941
1016.0,-5778.727969940617
1017.0,-5738.682855337302
1018.0,-6015.13374073398
1019.0,-5975.088626130664
1020.0,-6251.53951152734
1021.0,-5262.007396924026
1022.0,-5221.962282320703
1023.0,-3915.934167717387
1024.0,-3875.889053114064
1025.0,-3835.8439385107413
1026.0,-4112.294823907425
1027.0,-4072.249709304102
1028.0,-4032.2045947007864
1029.0,-3675.6634800974643
1030.0,-4901.601365494149
1031.0,-4861.556250890826
1032.0,-5454.50213628751
1033.0,-4781.466021684188
1034.0,-4741.420907080872
1035.0,-3751.888792477548
1036.0,-2762.356677874226
1037.0,-3038.8065632709113
1038.0,-2365.7704486675884
1039.0,-3275.212334064272
1040.0,-2602.176219460949
1041.0,-2245.6351048576344
1042.0,-1256.1029902543105
1043.0,-266.5708756509948
1044.0,-226.52576104767195
1045.0,1395.998353555643
1046.0,1119.5474681589667
1047.0,3058.5665827622893
1048.0,2465.620697365605
1049.0,4404.6398119689275
1050.0,5710.667926572243
1051.0,5750.713041175566
1052.0,6740.245155778882
1053.0,6463.794270382205
1054.0,7453.32638498552
1055.0,5594.397499588843
1056.0,6900.425614192166
1057.0,5674.487728795481
1058.0,6664.019843398804
1059.0,5754.57795800212
1060.0,5794.623072605443
1061.0,5201.677187208758
1062.0,3659.2433018120814
1063.0,3382.792416415397
1064.0,2156.8555310187194
1065.0,1563.9086456220357
1066.0,970.9627602253586
1067.0,378.01687482868147
1068.0,-531.425010568003
1069.0,-2706.8498959646804
1070.0,-3299.796781361365
1071.0,-3892.742666758042
1072.0,-5435.175552154726
1073.0,-6344.617437551404
1074.0,-6621.068322948087
1075.0,-5631.536208344765
1076.0,-6540.978093741449
1077.0,-6500.932979138126
1078.0,-6460.887864534803
1079.0,-6737.338749931489
1080.0,-7013.789635328165
1081.0,-7290.23952072485
1082.0,-7250.194406121527
1083.0,-6893.654291518211
1084.0,-6537.113176914889
1085.0,-5231.085062311573
