Time_ms,Detrended_Displacement_nm
407.0,154.67121204011684
408.0,154.38070582923856
409.0,48.59153295169361
410.0,-57.19763992585135
411.0,-162.98681280339628
412.0,-163.27731901427455
413.0,-58.069158558486194
414.0,47.139001897302165
415.0,152.34716235309057
416.0,152.05665614221226
417.0,151.76614993133398
418.0,151.4756437204557
419.0,151.18513750957743
420.0,45.395964632032474
421.0,-60.39320824551248
422.0,-166.1823811230574
423.0,-166.47288733393572
424.0,-166.763393544814
425.0,-167.05389975569227
426.0,-167.34440596657058
427.0,-167.63491217744885
428.0,-167.92541838832713
429.0,-168.2159245992054
430.0,-63.00776414341705
431.0,42.20039631237131
432.0,147.4085567681597
433.0,147.1180505572814
434.0,146.82754434640313
435.0,146.53703813552485
436.0,146.24653192464655
437.0,40.45735904710162
438.0,-65.33181383044331
439.0,-171.12098670798827
440.0,-171.41149291886657
441.0,-171.70199912974485
442.0,-277.49117200728983
443.0,-383.2803448848348
444.0,-489.0695177623797
445.0,-362.761623973258
446.0,-236.45373018413628
447.0,-110.14583639501461
448.0,16.162057394107137
449.0,142.46995118322886
450.0,142.17944497235058
451.0,36.390272094805624
452.0,-69.39890078273933
453.0,-175.18807366028426
454.0,-175.47857987116257
455.0,-175.76908608204084
456.0,-176.05959229291912
457.0,-176.35009850379743
458.0,-176.6406047146757
459.0,-282.4297775922206
460.0,-388.21895046976556
461.0,-494.0081233473105
462.0,-494.29862955818885
463.0,-494.58913576906707
464.0,-494.8796419799454
465.0,-389.67148152415706
466.0,-284.4633210683687
467.0,-179.25516061258028
468.0,-179.54566682345856
469.0,-179.83617303433684
470.0,-285.6253459118818
471.0,-391.4145187894268
472.0,-497.2036916669717
473.0,-391.99553121118333
474.0,-286.78737075539493
475.0,-181.57921029960656
476.0,-181.86971651048484
477.0,-182.16022272136314
478.0,-182.45072893224142
479.0,-182.7412351431197
480.0,-183.03174135399797
481.0,-77.82358089820961
482.0,27.384579557578746
483.0,132.59274001336715
484.0,132.30223380248884
485.0,26.513060924943886
486.0,-79.27611195260107
487.0,-185.065284830146
488.0,-185.35579104102428
489.0,-185.64629725190255
490.0,-80.4381367961142
491.0,24.770023659674166
492.0,129.97818411546257
493.0,129.6876779045843
494.0,129.39717169370599
495.0,129.1066654828277
496.0,23.31749260528275
497.0,-82.4716802722622
498.0,-188.26085314980713
499.0,-188.5513593606854
500.0,-188.8418655715637
501.0,-189.132371782442
502.0,-189.42287799332027
503.0,-189.71338420419855
504.0,-190.00389041507685
505.0,-84.7957299592885
506.0,20.412430496499866
507.0,125.62059095228827
508.0,125.33008474140999
509.0,125.03957853053171
510.0,124.74907231965344
511.0,124.45856610877513
512.0,124.16805989789685
513.0,150.2521370203519
514.0,176.33621414280694
515.0,202.420291265262
516.0,228.50436838771702
517.0,254.5884455101721
518.0,280.67252263262714
519.0,306.7565997550822
520.0,332.84067687753725
521.0,358.9247539999923
522.0,385.00883112244736
523.0,411.09290824490233
524.0,437.1769853673574
525.0,436.88647915647914
526.0,436.59597294560086
527.0,309.70726673472257
528.0,182.81856052384427
529.0,55.92985431296603
530.0,-70.95885189791233
531.0,-197.84755810879057
532.0,-303.63673098633546
533.0,-409.4259038638804
534.0,-515.2150767414254
535.0,-515.5055829523037
536.0,-515.7960891631819
537.0,-516.0865953740603
538.0,-551.5432126960496
539.0,-586.999830018039
540.0,-622.4564473400285
541.0,-657.9130646620179
542.0,-693.3696819840072
543.0,-728.8262993059966
544.0,-764.282916627986
545.0,-799.7395339499753
546.0,-835.1961512719648
547.0,-835.4866574828432
548.0,-835.7771636937214
549.0,-836.0676699045997
550.0,-787.6665607308626
551.0,-739.2654515571255
552.0,-690.8643423833884
553.0,-642.4632332096513
554.0,-594.0621240359142
555.0,-545.6610148621771
556.0,-497.25990568844
557.0,-448.8587965147029
558.0,-400.4576873409658
559.0,-352.0565781672287
560.0,-303.6554689934916
561.0,-255.25435981975443
562.0,-206.85325064601741
563.0,-207.1437568568957
564.0,-207.434263067774
565.0,-207.72476927865227
566.0,-208.01527548953055
567.0,-102.80711503374219
568.0,2.4010454220461668
569.0,107.60920587783457
570.0,212.8170330002896
571.0,318.0248601227446
572.0,423.2326872451997
573.0,422.94218103432144
574.0,241.79710339487173
575.0,60.65202575542202
576.0,-120.4930518840277
577.0,-301.6381295234774
578.0,-482.7832071629271
579.0,-663.9282848023768
580.0,-845.0733624418265
581.0,-687.1161186527047
582.0,-529.158874863583
583.0,-371.2016310744613
584.0,-213.2443872853396
585.0,-55.28714349621782
586.0,102.67010029290384
587.0,260.6273440820255
588.0,418.58458787114716
589.0,291.69588166026887
590.0,164.80717544939057
591.0,37.91846923851233
592.0,-88.97023697236602
593.0,-215.85894318324426
594.0,-158.60481303048618
595.0,-101.3506828777281
596.0,-44.096552724970024
597.0,13.157577427788056
598.0,70.41170758054614
599.0,127.66583773330422
600.0,184.9199678860623
601.0,242.17409803882038
602.0,299.42822819157846
603.0,356.68235834433654
604.0,413.9364884970946
605.0,308.147648952883
606.0,202.35880940867136
607.0,96.56996986445972
608.0,-39.361536346418546
609.0,-175.29304255729681
610.0,-311.2245487681751
611.0,-447.15605497905335
612.0,-583.0875611899316
613.0,-719.01906740081
614.0,-854.9505736116882
615.0,-749.7427464892332
616.0,-644.5349193667782
617.0,-539.3270922443231
618.0,-434.1189317885347
619.0,-328.9107713327464
620.0,-223.70261087695798
621.0,-223.99311708783628
622.0,-224.28362329871456
623.0,-224.57412950959284
624.0,-224.8646357204711
625.0,-330.65380859801604
626.0,-436.44298147556094
627.0,-542.2321543531059
628.0,-542.5226605639842
629.0,-542.8131667748626
630.0,-437.60500631907416
631.0,-332.3968458632858
632.0,-227.18868540749742
633.0,-227.4791916183757
634.0,-227.76969782925397
635.0,-228.06020404013228
636.0,-228.35071025101055
637.0,-228.64121646188883
638.0,-228.93172267276714
639.0,-229.2222288836454
640.0,-229.5127350945237
641.0,-229.803241305402
642.0,-230.09374751628027
643.0,-230.38425372715855
644.0,-336.17342660470354
645.0,-441.9625994822485
646.0,-547.7517723597934
647.0,-421.4438785706717
648.0,-295.13598478154995
649.0,-168.82809099242826
650.0,-42.52019720330651
651.0,83.78769658581513
652.0,83.49719037493685
653.0,83.20668416405857
654.0,-22.582488713486384
655.0,-128.37166159103134
656.0,-234.16083446857627
657.0,-234.45134067945455
658.0,-234.74184689033285
659.0,-235.03235310121113
660.0,-235.3228593120894
661.0,-235.6133655229677
662.0,-235.903871733846
663.0,-236.19437794472427
664.0,-130.9862174889359
665.0,-25.778057033147547
666.0,79.43010342264085
667.0,79.13959721176258
668.0,78.84909100088427
669.0,184.0569181233393
670.0,289.2647452457943
671.0,394.4725723682494
672.0,394.18206615737114
673.0,393.89155994649286
674.0,393.6010537356146
675.0,287.812214191403
676.0,182.02337464719133
677.0,76.23453510297972
678.0,75.94402889210141
679.0,75.65352268122314
680.0,75.36301647034486
681.0,75.07251025946655
682.0,74.78200404858828
683.0,74.49149783771
684.0,74.20099162683172
685.0,73.91048541595342
686.0,-31.87868746159154
687.0,-137.6678603391365
688.0,-243.45703321668142
689.0,-243.7475394275597
690.0,-244.03804563843798
691.0,-244.32855184931626
692.0,-244.61905806019456
693.0,-244.90956427107284
694.0,-245.20007048195112
695.0,-245.49057669282942
696.0,-119.1828829037077
697.0,7.124810885414007
698.0,133.4325046745357
699.0,259.7401984636574
700.0,386.04789225277915
701.0,385.7573860419009
702.0,385.46687983102254
703.0,385.1763736201443
704.0,279.3875340759327
705.0,173.59869453172107
706.0,67.80985498750942
707.0,67.51934877663115
708.0,-38.26982410091381
709.0,-144.05899697845877
710.0,-249.8481698560037
711.0,-250.13867606688197
712.0,-250.42918227776028
713.0,-145.22102182197193
714.0,-40.01286136618356
715.0,65.19529908960484
716.0,64.90479287872657
717.0,64.61428666784829
718.0,64.32378045696998
719.0,-41.46539242057494
720.0,-147.25456529811987
721.0,-253.04373817566483
722.0,-253.33424438654313
723.0,-253.6247505974214
724.0,-253.9152568082997
725.0,-254.205763019178
726.0,-254.49626923005627
727.0,-254.78677544093455
728.0,-255.07728165181285
729.0,-255.36778786269113
730.0,-255.6582940735694
731.0,-97.70105028444769
732.0,60.25619350467403
733.0,218.21343729379575
734.0,376.17068108291744
735.0,270.3818415387058
736.0,164.5930019944942
737.0,58.80416245028255
738.0,58.51365623940427
739.0,-47.27551663814066
740.0,-153.0646895156856
741.0,-258.85386239323054
742.0,-140.45849360410884
743.0,-22.063124814987134
744.0,96.3322439741346
745.0,214.72761276325627
746.0,333.12298155237795
747.0,451.51835034149974
748.0,569.9137191306214
749.0,688.3090879197431
750.0,688.0185817088648
751.0,561.1298754979865
752.0,434.2411692871082
753.0,307.35246307623
754.0,180.46375686535168
755.0,53.57505065447339
756.0,53.28454444359511
757.0,52.99403823271683
758.0,52.703532021838555
759.0,-53.08564085570637
760.0,-158.8748137332513
761.0,-264.66398661079626
762.0,-264.9544928216746
763.0,-186.12112403255287
764.0,-107.28775524343115
765.0,-28.45438645430943
766.0,50.37898233481229
767.0,129.212351123934
768.0,208.04571991305573
769.0,286.8790887021774
770.0,365.7124574912991
771.0,365.42195128042084
772.0,365.13144506954256
773.0,364.84093885866423
774.0,364.55043264778595
775.0,364.2599264369077
776.0,363.9694202260294
777.0,363.6789140151511
778.0,363.38840780427284
779.0,363.09790159339457
780.0,362.8073953825163
781.0,362.516889171638
782.0,362.2263829607597
783.0,361.9358767498814
784.0,361.6453705390031
785.0,234.75666432812483
786.0,107.86795811724653
787.0,-19.02074809363171
788.0,-145.90945430451006
789.0,-272.7981605153883
790.0,-167.59000005959993
791.0,-62.38183960381156
792.0,42.826320851976845
793.0,148.03414797443187
794.0,253.2419750968869
795.0,358.44980221934196
796.0,463.6579626751303
797.0,568.8661231309187
798.0,674.0742835867071
799.0,673.7837773758288
800.0,673.4932711649506
801.0,594.0788899540723
802.0,514.664508743194
803.0,435.25012753231573
804.0,355.83574632143745
805.0,276.4213651105592
806.0,197.0069838996809
807.0,117.59260268880257
808.0,38.178221477924296
809.0,37.88771526704596
810.0,37.597209056167685
811.0,37.30670284528941
812.0,37.01619663441113
813.0,36.72569042353285
814.0,36.435184212654576
815.0,36.14467800177624
816.0,35.854171790897965
817.0,35.56366558001969
818.0,35.27315936914141
819.0,34.98265315826313
820.0,34.692146947384856
821.0,34.40164073650658
822.0,139.6094678589616
823.0,244.81729498141664
824.0,350.0251221038717
825.0,244.23628255966008
826.0,138.44744301544847
827.0,32.65860347123686
828.0,32.36809726035858
829.0,32.07759104948025
830.0,137.2854181719353
831.0,242.49324529439036
832.0,347.7010724168454
833.0,347.41056620596714
834.0,220.52185999508885
835.0,93.63315378421055
836.0,-33.25555242666769
837.0,-160.14425863754605
838.0,-287.0329648484243
839.0,-287.32347105930256
840.0,-287.61397727018084
841.0,-287.9044834810591
842.0,-288.1949896919374
843.0,-288.48549590281567
844.0,-288.77600211369395
845.0,-289.0665083245723
846.0,-289.35701453545056
847.0,-289.64752074632884
848.0,-289.9380269572071
849.0,-290.2285331680854
850.0,-290.51903937896367
851.0,-290.80954558984195
852.0,-291.1000518007203
853.0,-291.39055801159856
854.0,-291.68106422247683
855.0,-291.9715704333551
856.0,-292.26207664423345
857.0,-292.5525828551117
858.0,-187.34442239932335
859.0,-82.13626194353498
860.0,23.071898512253426
861.0,-30.33102760538275
862.0,-83.73395372301893
863.0,-137.13687984065507
864.0,-190.53980595829128
865.0,-243.94273207592744
866.0,-297.34565819356357
867.0,-350.7485843111998
868.0,-404.151510428836
869.0,-457.5544365464722
870.0,-510.9573626641083
871.0,-564.3602887817445
872.0,-340.52743687320117
873.0,-116.69458496465774
874.0,107.1382669438857
875.0,330.9711188524291
876.0,554.8039707609727
877.0,778.6368226695159
878.0,1002.4696745780595
879.0,924.2751379151744
880.0,846.0806012522893
881.0,767.8860645894042
882.0,689.691527926519
883.0,611.4969912636338
884.0,533.3024546007489
885.0,455.1079179378636
886.0,376.9133812749785
887.0,298.71884461209345
888.0,220.52430794920826
889.0,142.3297712863232
890.0,64.13523462343812
891.0,-14.059302039447061
892.0,-92.25383870233236
893.0,-170.44837536521732
894.0,-248.6429120281025
895.0,-326.8374486909877
896.0,-405.03198535387264
897.0,-483.2265220167578
898.0,-561.421058679643
899.0,-639.615595342528
900.0,-717.8101320054132
901.0,-796.0046686682983
902.0,-874.1992053311833
903.0,-952.3937419940685
904.0,-941.1614250399323
905.0,-929.9291080857962
906.0,-918.69679113166
907.0,-907.4644741775238
908.0,-896.2321572233877
909.0,-884.9998402692515
910.0,-873.7675233151153
911.0,-862.5352063609793
912.0,-851.3028894068431
913.0,-840.0705724527069
914.0,-828.8382554985708
915.0,-817.6059385444346
916.0,-806.3736215902984
917.0,-795.1413046361623
918.0,-783.9089876820261
919.0,-772.67667072789
920.0,-761.4443537737538
921.0,-750.2120368196177
922.0,-738.9797198654815
923.0,-727.7474029113454
924.0,-716.5150859572092
925.0,-705.2827690030731
926.0,-694.0504520489369
927.0,-682.8181350948007
928.0,-671.5858181406645
929.0,-660.3535011865284
930.0,-649.1211842323922
931.0,-637.8888672782562
932.0,-626.65655032412
933.0,-615.4242333699838
934.0,-604.1919164158477
935.0,-592.9595994617115
936.0,-581.7272825075753
937.0,-570.4949655534392
938.0,-559.262648599303
939.0,-548.0303316451668
940.0,-536.7980146910306
941.0,-525.5656977368945
942.0,-514.3333807827585
943.0,-503.1010638286222
944.0,-491.8687468744861
945.0,-480.63642992034994
946.0,-469.40411296621375
947.0,-458.1717960120776
948.0,-446.9394790579414
949.0,-435.70716210380533
950.0,-424.47484514966914
951.0,-245.85570752684006
952.0,-67.23656990401099
953.0,111.38256771881811
954.0,290.00170534164715
955.0,468.6208429644763
956.0,647.2399805873054
957.0,825.8591182101345
958.0,823.6235415472497
959.0,557.6414648843646
960.0,291.6593882214795
961.0,25.677311558594283
962.0,-240.3047651042907
963.0,-506.28684176717616
964.0,-772.2689184300613
965.0,-774.5044950929461
966.0,-671.2414050891645
967.0,-567.978315085383
968.0,-464.7152250816014
969.0,-308.7029684111532
970.0,-152.69071174070507
971.0,3.3215449297430837
972.0,159.33380160019124
973.0,315.34605827063945
974.0,471.35831494108754
975.0,310.8749049448691
976.0,150.3914949486507
977.0,-10.091915047567738
978.0,-170.57532504378617
979.0,-331.05873504000465
980.0,-491.542145036223
981.0,-493.77772169910827
982.0,-496.0132983619935
983.0,-392.750208358212
984.0,-289.48711835443044
985.0,-186.22402835064884
986.0,-61.8614050135339
987.0,62.50121832358104
988.0,186.86384166069593
989.0,311.2264649978109
990.0,435.5890883349258
991.0,433.35351167204055
992.0,360.7856016758221
993.0,288.2176916796036
994.0,215.64978168338513
995.0,143.08187168716665
996.0,70.51396169094812
997.0,-2.0539483052702963
998.0,-74.62185830148883
999.0,-147.18976829770725
1000.0,-219.75767829392578
1001.0,-221.99325495681057
1002.0,-118.73049828636249
1003.0,-15.467741615914406
1004.0,87.79501505453368
1005.0,85.55943839164888
1006.0,83.32386172876363
1007.0,81.08828506587838
1008.0,78.85270840299358
1009.0,76.61713174010833
1010.0,-52.21664492277682
1011.0,-181.05042158566198
1012.0,-309.88419824854714
1013.0,-438.7179749114323
1014.0,-567.5517515743174
1015.0,-443.1891282372025
1016.0,-318.82650490008757
1017.0,-194.4638815629727
1018.0,-70.10125822585769
1019.0,54.26136511125719
1020.0,210.27378844837204
1021.0,366.2862117854869
1022.0,522.2986351226018
1023.0,678.3110584597166
1024.0,676.0754817968314
1025.0,489.54576212720406
1026.0,303.0160424575767
1027.0,116.48632278794935
1028.0,-70.04339688167795
1029.0,-256.57311655130536
1030.0,-443.10283622093266
1031.0,-629.63255589056
1032.0,-468.82688111704954
1033.0,-308.02120634353906
1034.0,-147.2155315700286
1035.0,13.59014320348183
1036.0,174.39581797699225
1037.0,335.2014927505028
1038.0,496.0071675240132
1039.0,656.8128422975236
1040.0,659.370642071034
1041.0,450.93127517787786
1042.0,242.49190828472166
1043.0,34.052541391565455
1044.0,-174.3868255015907
1045.0,-382.82619239474695
1046.0,-591.2655592879031
1047.0,-588.7077595143923
1048.0,-586.1499597408819
1049.0,-425.34428496737144
1050.0,-264.53861019386096
1051.0,-103.73293542035049
1052.0,57.07273935315993
1053.0,217.87841412667035
1054.0,378.6840889001809
1055.0,539.4897636736913
1056.0,700.2954384472017
1057.0,476.78495250642646
1058.0,253.2744665656512
1059.0,29.763980624876012
1060.0,-193.7465053158993
1061.0,-417.2569912566747
1062.0,-640.7674771974497
1063.0,-864.277963138225
1064.0,-635.6518776504288
1065.0,-407.0257921626327
1066.0,-178.39970667483647
1067.0,50.22637881295964
1068.0,278.85246430075586
1069.0,507.4785497885521
1070.0,736.1046352763482
1071.0,738.6624350498586
1072.0,741.220234823369
1073.0,517.7097488825937
1074.0,294.19926294181846
1075.0,70.68877700104326
1076.0,-152.82170893973205
1077.0,-376.3321948805075
1078.0,-599.8426808212824
1079.0,-823.3531667620578
1080.0,-820.7953669885472
1081.0,-818.2375672150367
1082.0,-815.6797674415263
1083.0,-813.1219676680158
1084.0,-810.5641678945053
1085.0,-808.0063681209949
1086.0,-805.4485683474844
1087.0,-802.8907685739739
1088.0,-800.3329688004634
1089.0,-797.7751690269529
1090.0,-795.2173692534425
1091.0,-792.659569479932
1092.0,-790.1017697064215
1093.0,-787.5439699329111
1094.0,-784.9861701594006
1095.0,-782.42837038589
1096.0,-508.5885706123796
1097.0,-234.74877083886918
1098.0,39.09102893464126
1099.0,312.9308287081517
1100.0,586.7706284816622
1101.0,860.6104282551726
1102.0,1134.4502280286831
1103.0,873.2615278021937
1104.0,612.0728275757042
1105.0,350.8841273492146
1106.0,89.69542712272528
1107.0,-171.49327310376452
