Time_ms,Detrended_Displacement_nm
177.0,-17.335360779748157
178.0,301.8870662053554
179.0,-11.880506809541089
180.0,-9.153079824437555
181.0,-322.921652839334
182.0,-320.19422585423047
183.0,-317.46679886912693
184.0,-314.7393718840234
185.0,-312.01194489891986
186.0,-309.28451791381633
187.0,9.938909071287185
188.0,329.1613360563907
189.0,331.88876304149426
190.0,651.1121900265978
191.0,970.3356170117013
192.0,973.0630439968048
193.0,659.2944709819084
194.0,345.52589796701193
195.0,348.25332495211546
196.0,34.48575193721899
197.0,-279.28282107767745
198.0,-593.0513940925739
199.0,-590.3239671074704
200.0,-587.5965401223668
201.0,-584.8691131372633
202.0,-265.6456861521599
203.0,53.57774083294362
204.0,372.80016781804716
205.0,692.0235948031507
206.0,694.7510217882542
207.0,697.4784487733577
208.0,700.2058757584613
209.0,386.4373027435648
210.0,389.16472972866836
211.0,391.8921567137719
212.0,78.12458369887543
213.0,-235.64398931602102
214.0,-232.9165623309175
215.0,-546.6851353458139
216.0,-860.4527083607105
217.0,-541.2302813756069
218.0,-538.5028543905033
219.0,-219.27942740539982
220.0,99.9439995797037
221.0,419.16642656480724
222.0,738.3898535499108
223.0,741.1172805350143
224.0,743.8447075201178
225.0,430.0761345052214
226.0,432.8035614903249
227.0,119.03598847542844
228.0,-194.732584539468
229.0,-192.00515755436447
230.0,-505.7737305692609
231.0,-503.0463035841574
232.0,-500.31887659905385
233.0,-181.09544961395034
234.0,-178.3680226288468
235.0,140.8554043562567
236.0,460.07783134136025
237.0,779.3012583264638
238.0,1098.5246853115673
239.0,1101.2521122966707
240.0,1103.9795392817741
241.0,790.2109662668778
242.0,476.44239325198134
243.0,162.67482023708487
244.0,165.4022472221884
245.0,-148.36632579270804
246.0,-462.1348988076045
247.0,-459.40747182250095
248.0,-456.6800448373974
249.0,-453.9526178522939
250.0,-134.72919086719037
251.0,184.49423611791315
252.0,503.7166631030167
253.0,822.9400900881202
254.0,1142.1635170732238
255.0,1144.8909440583272
256.0,1147.6183710434307
257.0,833.8497980285343
258.0,520.0812250136379
259.0,522.8086519987414
260.0,209.04107898384495
261.0,211.7685059689485
262.0,214.49593295405202
263.0,217.22335993915556
264.0,219.9507869242591
265.0,222.67821390936263
266.0,225.40564089446616
267.0,544.6280678795697
268.0,547.3554948646732
269.0,866.5789218497767
270.0,869.3063488348803
271.0,1188.5297758199838
272.0,1191.2572028050872
273.0,877.4886297901909
274.0,563.7200567752944
275.0,249.95248376039785
276.0,252.6799107455014
277.0,-61.08866226939506
278.0,-58.361235284291524
279.0,-55.63380829918799
280.0,263.5896186859155
281.0,582.8120456710191
282.0,585.5394726561226
283.0,904.7628996412261
284.0,1223.9863266263296
285.0,1226.7137536114333
286.0,1545.9361805965368
287.0,1548.6636075816402
288.0,1234.8960345667438
289.0,921.1274615518473
290.0,290.86388853695087
291.0,-22.90468447794558
292.0,-336.673257492842
293.0,-333.9458305077385
294.0,-331.21840352263496
295.0,-328.4909765375314
296.0,-9.267549552427909
297.0,-6.540122567324374
298.0,312.68330441777914
299.0,315.4107314028827
300.0,318.1381583879862
301.0,320.86558537308974
302.0,640.0880123581933
303.0,642.8154393432968
304.0,645.5428663284004
305.0,648.2702933135039
306.0,334.5027202986074
307.0,20.734147283710968
308.0,23.461574268814502
309.0,-290.30699874608194
310.0,-287.5795717609784
311.0,-284.852144775875
312.0,34.371282209228525
313.0,37.09870919433206
314.0,356.3221361794356
315.0,675.5445631645391
316.0,994.7679901496426
317.0,997.4954171347462
318.0,1316.7188441198496
319.0,1002.9502711049532
320.0,1005.6776980900568
321.0,691.9091250751603
322.0,378.14155206026385
323.0,64.3729790453674
324.0,-249.39559396952905
325.0,-563.1631669844256
326.0,-560.4357399993221
327.0,-557.7083130142187
328.0,-238.4858860291149
329.0,80.7375409559885
330.0,83.46496794109214
331.0,402.68839492619554
332.0,721.9108219112992
333.0,724.6382488964026
334.0,727.3656758815063
335.0,730.0931028666097
336.0,416.3255298517133
337.0,419.05295683681675
338.0,105.28438382192041
339.0,108.01181080702383
340.0,110.73923779212748
341.0,-203.02933522276908
342.0,-200.30190823766543
343.0,-197.574481252562
344.0,-194.84705426745836
345.0,124.37637271764504
346.0,127.10379970274869
347.0,446.3272266878521
348.0,449.0546536729555
349.0,768.2770806580592
350.0,771.0045076431626
351.0,773.7319346282662
352.0,776.4593616133697
353.0,462.6917885984733
354.0,465.4192155835767
355.0,468.14664256868036
356.0,470.8740695537838
357.0,473.60149653888743
358.0,476.32892352399085
359.0,479.0563505090945
360.0,481.7837774941979
361.0,484.51120447930157
362.0,487.238631464405
363.0,489.96605844950864
364.0,809.1884854346121
365.0,811.9159124197157
366.0,814.6433394048191
367.0,817.3707663899228
368.0,820.0981933750262
369.0,506.33062036012984
370.0,192.56204734523328
371.0,195.28947433033693
372.0,-118.47909868455963
373.0,-432.2466716994561
374.0,-429.5192447143527
375.0,-426.79181772924903
376.0,-424.0643907441456
377.0,-104.84196375904207
378.0,-102.11453677393843
379.0,217.10889021116498
380.0,536.3323171962686
381.0,539.059744181372
382.0,858.2821711664757
383.0,861.0095981515791
384.0,547.2420251366827
385.0,549.9694521217862
386.0,236.20087910688983
387.0,238.92830609199325
388.0,-74.84026692290308
389.0,-72.11283993779966
390.0,-69.38541295269602
391.0,-66.6579859675926
392.0,252.56544101751103
393.0,255.29286800261445
394.0,574.5162949877181
395.0,577.2437219728215
396.0,579.9711489579252
397.0,582.6985759430286
398.0,585.4260029281322
399.0,271.65742991323566
400.0,-42.11114310166067
401.0,-39.38371611655725
402.0,-36.656289131453605
403.0,-350.4238621463503
404.0,-347.6964351612469
405.0,-344.96900817614323
406.0,-342.2415811910398
407.0,-339.51415420593617
408.0,-336.78672722083274
409.0,-334.0593002357291
410.0,-331.3318732506257
411.0,-328.60444626552203
412.0,-9.38201928041849
413.0,309.84140770468514
414.0,312.56883468978856
415.0,315.2962616748922
416.0,318.0236886599956
417.0,4.255115645099295
418.0,6.982542630202715
419.0,9.709969615306363
420.0,-304.05760339959033
421.0,-301.3301764144867
422.0,-615.0987494293831
423.0,-295.8753224442796
424.0,-293.1478954591762
425.0,-290.42046847407255
426.0,-287.69304148896913
427.0,-284.9656145038655
428.0,34.25681248123806
429.0,36.984239466341705
430.0,356.2076664514451
431.0,358.93509343654875
432.0,361.6625204216522
433.0,364.3899474067558
434.0,367.11737439185924
435.0,369.8448013769629
436.0,56.07622836206633
437.0,58.80365534716998
438.0,-254.96391766772672
439.0,-252.2364906826233
440.0,-249.50906369751965
441.0,-563.2776367124161
442.0,-244.05420972731258
443.0,-241.32678274220916
444.0,-238.5993557571055
445.0,80.62307122799803
446.0,83.35049821310167
447.0,86.0779251982051
448.0,88.80535218330874
449.0,91.53277916841216
450.0,94.26020615351581
451.0,-219.5073668613809
452.0,-216.77993987627724
453.0,-214.05251289117382
454.0,-211.32508590607017
455.0,-525.0936589209666
456.0,-522.366231935863
457.0,-519.6388049507595
458.0,-516.9113779656559
459.0,-197.6879509805526
460.0,121.53447600455115
461.0,440.75790298965455
462.0,443.4853299747582
463.0,762.7087569598616
464.0,765.4361839449653
465.0,451.6676109300687
466.0,454.39503791517234
467.0,457.12246490027576
468.0,143.35389188537943
469.0,146.08131887048285
470.0,-167.68625414441362
471.0,-164.9588271593102
472.0,-162.23140017420656
473.0,-475.999973189103
474.0,-473.27254620399935
475.0,-470.54511921889593
476.0,-467.8176922337925
477.0,-148.594265248689
478.0,170.62816173641454
479.0,173.3555887215182
480.0,176.0830157066216
481.0,178.81044269172526
482.0,181.53786967682868
483.0,184.26529666193233
484.0,-129.50227635296437
485.0,-126.77484936786072
486.0,-124.0474223827573
487.0,-437.8159953976535
488.0,-118.59256841255024
489.0,-432.36114142744646
490.0,-429.63371444234303
491.0,-426.9062874572394
492.0,-740.6748604721358
493.0,-421.4514334870323
494.0,-418.7240065019289
495.0,-99.50057951682538
496.0,219.72184746827816
497.0,222.4492744533818
498.0,225.17670143848522
499.0,227.90412842358887
500.0,-85.86344459130783
501.0,-399.63201760620404
502.0,-396.9045906211006
503.0,-394.177163635997
504.0,-391.44973665089356
505.0,-388.7223096657899
506.0,-385.9948826806865
507.0,-383.26745569558284
508.0,-697.0360287104793
509.0,-377.81260172537577
510.0,-375.08517474027235
511.0,-55.861747755168835
512.0,263.3606792299347
513.0,582.5841062150381
514.0,585.3115332001418
515.0,588.0389601852452
516.0,274.27038717034884
517.0,-39.49718584454786
518.0,-353.2657588594441
519.0,-667.0343318743405
520.0,-980.8019048892372
521.0,-978.0744779041338
522.0,-975.3470509190302
523.0,-972.6196239339267
524.0,-969.8921969488231
525.0,-967.1647699637197
526.0,-964.437342978616
527.0,-645.2149159935122
528.0,-325.99148900840873
529.0,-6.768062023305447
530.0,312.4543649617983
531.0,315.18179194690174
532.0,317.9092189320054
533.0,4.14164591710869
534.0,6.869072902212338
535.0,-306.8995001126841
536.0,-304.17207312758046
537.0,-617.9406461424769
538.0,-615.2132191573733
539.0,-612.4857921722698
540.0,-609.7583651871662
541.0,-290.5349382020629
542.0,-287.80751121695926
543.0,31.415915768144032
544.0,34.14334275324768
545.0,353.3657697383512
546.0,356.09319672345487
547.0,358.8206237085583
548.0,361.54805069366193
549.0,47.78047767876524
550.0,50.50790466386866
551.0,-263.26066835102756
552.0,-260.53324136592414
553.0,-257.8058143808205
554.0,-255.07838739571707
555.0,-252.35096041061342
556.0,-249.62353342551
557.0,-246.89610644040636
558.0,-244.16867945530294
559.0,-241.4412524701993
560.0,77.782174514904
561.0,80.50960150000765
562.0,83.23702848511107
563.0,-230.53154452978515
564.0,-227.80411754468173
565.0,-541.572690559578
566.0,-538.8452635744745
567.0,-536.1178365893709
568.0,-533.3904096042675
569.0,-530.6629826191638
570.0,-527.9355556340604
571.0,-525.2081286489567
572.0,-522.4807016638533
573.0,-519.7532746787497
574.0,-517.0258476936463
575.0,-514.2984207085426
576.0,-511.5709937234392
577.0,-508.84356673833554
578.0,-506.1161397532321
579.0,-186.8927127681286
580.0,-184.16528578302518
581.0,-181.43785879792154
582.0,-178.71043181281811
583.0,-492.47900482771433
584.0,-173.25557784261105
585.0,-170.5281508575074
586.0,-167.80072387240398
587.0,-165.07329688730056
588.0,-162.3458699021969
589.0,-159.6184429170935
590.0,-156.89101593198984
591.0,-154.16358894688642
592.0,-151.43616196178277
593.0,-148.70873497667935
594.0,-145.9813079915757
595.0,-143.25388100647228
596.0,-457.0224540213685
597.0,-770.7900270362654
598.0,-768.0626000511618
599.0,-1081.831173066058
600.0,-1079.1037460809544
601.0,-1076.376319095851
602.0,-757.1528921107476
603.0,-754.4254651256442
604.0,-751.6980381405406
605.0,-432.4756111554368
606.0,-429.74818417033316
607.0,-427.02075718522974
608.0,-424.2933302001261
609.0,-421.5659032150227
610.0,-418.838476229919
611.0,-416.1110492448156
612.0,-413.38362225971196
613.0,-410.65619527460854
614.0,-91.43276828950502
615.0,-88.7053413044016
616.0,-85.97791431929795
617.0,-83.25048733419453
618.0,-80.52306034909088
619.0,238.7003666360124
620.0,241.42779362111605
621.0,244.15522060621947
622.0,246.8826475913229
623.0,249.61007457642654
624.0,252.33750156152996
625.0,-61.43107145336626
626.0,-58.70364446826284
627.0,-55.97621748315919
628.0,-369.74479049805564
629.0,-367.017363512952
630.0,-364.28993652784857
631.0,-361.5625095427449
632.0,-358.8350825576415
633.0,-356.10765557253785
634.0,-36.88422858743456
635.0,-34.156801602330916
636.0,-31.429374617227495
637.0,-28.701947632123847
638.0,-25.974520647020427
639.0,-23.24709366191678
640.0,-337.0156666768132
641.0,-334.2882396917096
642.0,-648.0558127066065
643.0,-961.8243857215025
644.0,-959.0969587363991
645.0,-956.3695317512954
646.0,-637.1461047661924
647.0,-634.4186777810887
648.0,-315.19625079598495
649.0,4.027176189118563
650.0,6.754603174221984
651.0,325.9780301593255
652.0,328.7054571444289
653.0,331.43288412953257
654.0,334.160311114636
655.0,336.88773809973964
656.0,23.11916508484319
657.0,-290.64940793005303
658.0,-604.41698094495
659.0,-601.6895539598465
660.0,-598.9621269747429
661.0,-596.2346999896395
662.0,-593.5072730045358
663.0,-274.28484601943205
664.0,-271.5574190343284
665.0,47.66600795077488
666.0,366.8894349358784
667.0,369.6168619209818
668.0,372.34428890608547
669.0,375.0717158911889
670.0,61.30314287629267
671.0,-252.46543013860378
672.0,-566.2330031535005
673.0,-880.0015761683967
674.0,-1193.7701491832931
675.0,-1507.5387221981898
676.0,-1504.8112952130862
677.0,-1185.5878682279827
678.0,-866.3644412428789
679.0,-547.1410142577759
680.0,-544.4135872726722
681.0,-225.19116028756844
682.0,94.03226669753508
683.0,96.7596936826385
684.0,99.48712066774215
685.0,102.21454765284557
686.0,104.94197463794922
687.0,-208.82659837694723
688.0,-206.09917139184358
689.0,-203.37174440674016
690.0,-200.64431742163652
691.0,-197.9168904365331
692.0,-195.18946345142945
693.0,124.03396353367384
694.0,126.76139051877749
695.0,445.9848175038808
696.0,448.7122444889842
697.0,767.934671474088
698.0,770.6620984591914
699.0,773.389525444295
700.0,776.1169524293985
701.0,462.349379414502
702.0,465.0768063996054
703.0,151.3082333847094
704.0,154.0356603698126
705.0,156.76308735491625
706.0,-157.00548565997997
707.0,-154.27805867487632
708.0,-151.55063168977313
709.0,-148.82320470466948
710.0,-146.09577771956583
711.0,173.12764926553768
712.0,175.85507625064088
713.0,178.58250323574453
714.0,181.30993022084817
715.0,184.03735720595182
716.0,-129.73121580894485
717.0,-127.0037888238412
718.0,-124.27636183873756
719.0,-121.54893485363391
720.0,-118.82150786853072
721.0,200.4019191165728
722.0,203.12934610167645
723.0,205.8567730867801
724.0,208.5842000718833
725.0,527.8076270569868
726.0,530.5350540420905
727.0,533.2624810271941
728.0,219.49390801229742
729.0,222.22133499740107
730.0,224.94876198250472
731.0,227.67618896760837
732.0,230.40361595271156
733.0,-83.36495706218466
734.0,-80.63753007708101
735.0,-77.91010309197782
736.0,-75.18267610687417
737.0,-72.45524912177052
738.0,246.768177863333
739.0,249.4956048484362
740.0,568.7190318335397
741.0,571.4464588186434
742.0,574.173885803747
743.0,576.9013127888502
744.0,263.132739773954
745.0,265.8601667590576
746.0,268.58759374416127
747.0,-45.180979270735406
748.0,-42.45355228563176
749.0,-356.22112530052846
750.0,-353.4936983154248
751.0,-350.7662713303216
752.0,-348.03884434521797
753.0,-345.3114173601143
754.0,-342.5839903750111
755.0,-23.361563389907133
756.0,-20.634136404803485
757.0,-17.906709419699837
758.0,-15.179282434596644
759.0,-12.451855449492996
760.0,-9.724428464389348
761.0,309.49899852071417
762.0,312.22642550581736
763.0,314.953852490921
764.0,1.185279476024789
765.0,3.912706461128437
766.0,6.64013344623163
767.0,9.367560431335278
768.0,12.094987416438926
769.0,14.822414401542119
770.0,17.549841386645767
771.0,336.7732683717493
772.0,339.50069535685293
773.0,342.2281223419561
774.0,344.95554932705977
775.0,347.6829763121634
776.0,350.41040329726707
777.0,353.13783028237026
778.0,355.8652572674739
779.0,358.59268425257756
780.0,44.824111237681336
781.0,47.55153822278453
782.0,-266.21603479211217
783.0,-263.4886078070085
784.0,-260.7611808219049
785.0,-258.0337538368017
786.0,-255.30632685169803
787.0,63.91610013340596
788.0,66.64352711850961
789.0,385.86695410361267
790.0,388.5943810887163
791.0,391.32180807381997
792.0,394.0492350589236
793.0,396.7766620440268
794.0,399.50408902913045
795.0,402.2315160142341
796.0,404.95894299933775
797.0,407.68636998444094
798.0,410.4137969695446
799.0,96.64522395464837
800.0,99.37265093975202
801.0,102.10007792485521
802.0,104.82750490995886
803.0,424.0509318950624
804.0,426.778358880166
805.0,746.0017858652691
806.0,748.7292128503727
807.0,751.4566398354764
808.0,754.1840668205796
809.0,440.41549380568335
810.0,443.142920790787
811.0,445.87034777589065
812.0,132.10177476099398
813.0,134.82920174609762
814.0,137.55662873120127
815.0,140.28405571630492
816.0,143.0114827014081
817.0,145.73890968651176
818.0,148.4663366716154
819.0,151.19376365671906
820.0,470.4171906418221
821.0,473.14461762692576
822.0,475.8720446120294
823.0,478.59947159713306
824.0,481.32689858223625
825.0,484.0543255673399
826.0,170.28575255244368
827.0,173.01317953754733
828.0,-140.75439347734982
829.0,-138.02696649224617
830.0,-135.29953950714253
831.0,-132.57211252203888
832.0,-129.84468553693569
833.0,189.3777414481683
834.0,192.10516843327196
835.0,194.8325954183756
836.0,514.0560224034787
837.0,516.7834493885823
838.0,519.510876373686
839.0,522.2383033587896
840.0,524.9657303438928
841.0,527.6931573289964
842.0,213.92458431410023
843.0,216.65201129920342
844.0,-97.11556171569327
845.0,-94.38813473058963
846.0,224.83429225451437
847.0,227.56171923961756
848.0,546.7851462247211
849.0,549.5125732098247
850.0,552.2400001949284
851.0,238.4714271800317
852.0,241.19885416513534
853.0,243.926281150239
854.0,246.65370813534264
855.0,565.8771351204457
856.0,568.6045621055493
857.0,571.331989090653
858.0,574.0594160757566
859.0,576.7868430608598
860.0,579.5142700459635
861.0,582.2416970310671
862.0,268.4731240161709
863.0,271.2005510012741
864.0,273.92797798637775
865.0,-39.83959502851894
866.0,-37.112168043415295
867.0,-34.3847410583121
868.0,-31.657314073208454
869.0,287.56511291189554
870.0,606.788539896999
871.0,609.5159668821022
872.0,612.2433938672059
873.0,931.4668208523094
874.0,617.6982478374132
875.0,620.4256748225164
876.0,623.15310180762
877.0,625.8805287927237
878.0,628.6079557778269
879.0,314.83938276293065
880.0,317.5668097480343
881.0,320.29423673313795
882.0,323.02166371824114
883.0,325.7490907033448
884.0,644.9725176884483
885.0,647.699944673552
886.0,650.4273716586551
887.0,653.1547986437588
888.0,655.8822256288624
889.0,658.6096526139661
890.0,661.3370795990693
891.0,664.0645065841729
892.0,666.7919335692766
893.0,353.02336055438036
894.0,355.75078753948355
895.0,358.4782145245872
896.0,361.20564150969085
897.0,47.43806849479415
898.0,50.165495479897345
899.0,52.89292246500099
900.0,372.115349450105
901.0,374.84277643520863
902.0,694.0662034203117
903.0,1013.2896304054152
904.0,1016.0170573905189
905.0,1018.7444843756225
906.0,704.9759113607258
907.0,391.2073383458296
908.0,393.93476533093326
909.0,80.16719231603656
910.0,82.89461930113976
911.0,85.6220462862434
912.0,404.8444732713474
913.0,407.57190025645104
914.0,410.29932724155424
915.0,96.53175422665754
916.0,99.25918121176119
917.0,101.98660819686438
918.0,421.2090351819684
919.0,423.936462167072
920.0,426.66388915217567
921.0,745.8873161372787
922.0,748.6147431223824
923.0,751.342170107486
924.0,754.0695970925897
925.0,440.301024077693
926.0,443.02845106279665
927.0,445.7558780479003
928.0,131.9883050330036
929.0,451.21073201810714
930.0,453.9381590032108
931.0,456.66558598831443
932.0,459.3930129734181
933.0,462.1204399585213
934.0,464.8478669436249
935.0,467.57529392872857
936.0,786.7987209138321
937.0,789.5261478989353
938.0,792.2535748840389
939.0,794.9810018691426
940.0,797.7084288542462
941.0,483.93985583934955
942.0,170.17228282445285
943.0,-143.59629019044314
944.0,-457.3648632053396
945.0,-454.6374362202364
946.0,-451.91000923513275
947.0,-132.686582250029
948.0,-129.95915526492536
949.0,189.26427172017748
950.0,191.99169870528112
951.0,511.2141256903851
952.0,513.9415526754883
953.0,833.1649796605918
954.0,835.8924066456955
955.0,838.6198336307991
956.0,841.3472606159023
957.0,527.5786876010061
958.0,213.8111145861094
959.0,-99.9574584287866
960.0,-97.2300314436834
961.0,-410.99860445857985
962.0,-91.7751774734761
963.0,-89.04775048837246
964.0,230.17567649673038
965.0,549.3981034818344
966.0,868.6215304669379
967.0,1187.8449574520414
968.0,1190.5723844371446
969.0,1193.2998114222482
970.0,1196.027238407352
971.0,1198.7546653924555
972.0,884.9860923775589
973.0,571.2175193626626
974.0,257.44994634776594
975.0,-56.31862666713005
976.0,-53.591199682026854
977.0,-50.863772696923206
978.0,-48.13634571181956
979.0,-45.40891872671591
980.0,273.8145082583869
981.0,593.0369352434909
982.0,595.7643622285946
983.0,914.9877892136981
984.0,917.7152161988013
985.0,920.4426431839049
986.0,606.6740701690087
987.0,609.4014971541123
988.0,295.6339241392152
989.0,298.36135112431884
990.0,-15.407221890577148
991.0,-12.679794905473955
992.0,-326.4483679203704
993.0,-7.224940935266659
994.0,-4.497513950163011
995.0,314.7259130349398
996.0,317.45334002004347
997.0,636.6757670051475
998.0,955.899193990251
999.0,958.6266209753542
1000.0,961.3540479604578
1001.0,964.0814749455615
1002.0,650.3129019306652
1003.0,653.0403289157684
1004.0,655.7677559008721
1005.0,658.4951828859757
1006.0,661.2226098710794
1007.0,663.9500368561826
1008.0,350.1824638412859
1009.0,36.41389082638989
1010.0,-277.35468218850656
1011.0,-274.62725520340337
1012.0,-271.8998282182997
1013.0,47.323598766804025
1014.0,50.05102575190767
1015.0,-263.7175472629892
1016.0,-260.9901202778856
1017.0,-891.2536932927819
1018.0,-1205.0222663076788
1019.0,-1202.2948393225756
1020.0,382.9115876625283
1021.0,1968.117014647632
1022.0,3553.3224416327357
1023.0,3556.049868617839
1024.0,710.3162956029428
1025.0,-869.4342774119536
1026.0,1665.2581495731495
1027.0,5465.933576558253
1028.0,7684.131003543357
1029.0,8952.84143052846
1030.0,9905.055857513564
1031.0,7692.313284498668
1032.0,6112.562711483771
1033.0,8963.751138468873
1034.0,9599.469565453977
1035.0,8019.7189924390805
1036.0,8338.942419424184
1037.0,8341.669846409288
1038.0,5495.935273394392
1039.0,1384.2197003794954
1040.0,120.96412736459934
1041.0,-3041.265445650297
1042.0,-7785.973018665193
1043.0,-7466.750591680091
1044.0,-5881.544164694988
1045.0,-6828.303737709883
1046.0,-7142.0723107247795
1047.0,-8088.831883739676
1048.0,-9668.582456754571
1049.0,-9665.855029769467
1050.0,-8397.145602784365
1051.0,-7128.435175799261
1052.0,-7125.707748814158
1053.0,-7439.476321829055
1054.0,-7436.748894843951
1055.0,-7117.525467858847
1056.0,-6798.302040873745
1057.0,-9011.04461388864
1058.0,-13755.752186903537
1059.0,-16284.990759918435
1060.0,-15965.767332933332
1061.0,-14380.561905948227
1062.0,-9946.894478963124
1063.0,-5196.7320519780205
1064.0,-3611.5256249929157
1065.0,-3608.7981980078125
1066.0,-2656.583771022709
1067.0,1460.5876559623944
1068.0,6210.7500829474975
1069.0,9378.434509932602
1070.0,11596.631936917705
1071.0,10649.871363902808
1072.0,7804.137790887913
1073.0,5907.891217873015
1074.0,2112.670644858119
1075.0,-3265.028928156777
1076.0,-6427.258501171673
1077.0,-7057.52207418657
1078.0,-5788.811647201468
1079.0,-2621.1272202163627
1080.0,-1352.417793231259
1081.0,-5464.134366246157
1082.0,-10841.832939261052
1083.0,-10206.114512275948
1084.0,-3240.482085290845
1085.0,4991.133341694258
1086.0,11007.278768679362
1087.0,12592.485195664463
1088.0,11645.725622649568
1089.0,9432.983049634671
1090.0,8802.718476619775
1091.0,9438.43790360488
1092.0,11023.643330589983
1093.0,12292.353757575085
1094.0,11978.58518456019
1095.0,9449.347611545294
1096.0,5654.126038530398
1097.0,-673.0595344844996
1098.0,-6683.750107499396
1099.0,-7947.005680514292
1100.0,-3829.834253529189
1101.0,603.8331734559142
1102.0,2822.029600441018
1103.0,3774.2440274261216
1104.0,2827.4844544112248
1105.0,298.2468813963287
1106.0,-648.5126916185677
1107.0,2202.6757353665357
1108.0,6003.351162351639
1109.0,7272.061589336743
1110.0,3793.3360163218463
