Time_ms,Detrended_Displacement_nm
167.0,221.39960255160145
168.0,115.11512189909627
169.0,114.32930791325782
170.0,113.54349392741926
171.0,112.75767994158082
172.0,111.97186595574226
173.0,111.18605196990382
174.0,110.40023798406526
175.0,109.61442399822681
176.0,3.330276679054961
177.0,-102.95387064011689
178.0,-209.23801795928875
179.0,-210.0238319451273
180.0,-316.30831259763244
181.0,-422.59279325013756
182.0,-528.8772739026427
183.0,-529.6630878884813
184.0,-530.4489018743197
185.0,-531.2347158601583
186.0,-426.5218631793302
187.0,-321.80901049850206
188.0,-217.09615781767388
189.0,-217.88197180351233
190.0,-218.6677857893509
191.0,-219.45359977518933
192.0,-220.2394137610279
193.0,-221.02522774686634
194.0,-221.8110417327049
195.0,-222.59685571854345
196.0,-223.3826697043819
197.0,-224.16848369022046
198.0,-224.9542976760589
199.0,-225.74011166189746
200.0,-226.5259256477359
201.0,-121.8134063002411
202.0,-17.100886952746293
203.0,87.61163239474854
204.0,86.82581840890998
205.0,86.04000442307154
206.0,85.25419043723298
207.0,84.46837645139453
208.0,83.68256246555597
209.0,82.89674847971753
210.0,82.11093449387897
211.0,81.32512050804053
212.0,80.53930652220197
213.0,79.75349253636341
214.0,78.96767855052497
215.0,78.1818645646864
216.0,182.89471724551458
217.0,287.60756992634276
218.0,392.32042260717094
219.0,497.03327528799906
220.0,601.7461279688272
221.0,706.4589806496554
222.0,705.6731666638168
223.0,704.8873526779784
224.0,598.6028720254732
225.0,492.318391372968
226.0,386.0339107204628
227.0,279.7494300679577
228.0,173.46494941545254
229.0,67.18046876294738
230.0,66.39465477710883
231.0,-39.889492542063024
232.0,-146.17363986123488
233.0,-252.45778718040674
234.0,-253.24360116624518
235.0,-254.02941515208374
236.0,-254.8152291379222
237.0,-361.09970979042737
238.0,-467.38419044293255
239.0,-573.6686710954377
240.0,-701.0526850812762
241.0,-828.4366990671148
242.0,-955.8207130529532
243.0,-1083.2047270387918
244.0,-1210.5887410246303
245.0,-1211.3745550104688
246.0,-1212.1603689963072
247.0,-1212.9461829821457
248.0,-1213.7319969679843
249.0,-1214.5178109538228
250.0,-1215.3036249396614
251.0,-1216.0894389255
252.0,-1216.8752529113383
253.0,-1217.6610668971769
254.0,-1218.4468808830154
255.0,-1219.2326948688537
256.0,-1220.0185088546923
257.0,-1220.8043228405309
258.0,-1221.5901368263694
259.0,-1222.375950812208
260.0,-1223.1617647980465
261.0,-1223.9475787838849
262.0,-1119.23505943639
263.0,-1014.5225400888953
264.0,-909.8100207414004
265.0,-805.0971680605722
266.0,-700.3843153797442
267.0,-595.671462698916
268.0,-596.4572766847544
269.0,-597.243090670593
270.0,-598.0289046564315
271.0,-598.81471864227
272.0,-599.6005326281086
273.0,-600.386346613947
274.0,-601.1721605997855
275.0,-601.957974585624
276.0,-602.7437885714626
277.0,-498.0309358906344
278.0,-393.3180832098062
279.0,-288.60523052897804
280.0,-289.3910445148166
281.0,-290.17685850065516
282.0,-290.9626724864936
283.0,-291.74848647233205
284.0,-292.5343004581706
285.0,-293.32011444400916
286.0,-399.6045950965143
287.0,-505.8890757490194
288.0,-612.1735564015246
289.0,-612.9593703873632
290.0,-613.7451843732017
291.0,-614.5309983590402
292.0,-615.3168123448786
293.0,-616.1026263307172
294.0,-616.8884403165557
295.0,-617.6742543023942
296.0,-618.4600682882327
297.0,-619.2458822740712
298.0,-620.0316962599097
299.0,-620.8175102457483
300.0,-621.6033242315867
301.0,-622.3891382174252
302.0,-623.1749522032637
303.0,-729.4594328557689
304.0,-835.7439135082741
305.0,-942.0283941607793
306.0,-1048.312541479951
307.0,-1154.596688799123
308.0,-1260.8808361182948
309.0,-1261.6666501041332
310.0,-1262.4524640899717
311.0,-1157.7399447424768
312.0,-1053.0274253949822
313.0,-948.3149060474873
314.0,-949.1007200333258
315.0,-949.8865340191643
316.0,-950.6723480050028
317.0,-951.4581619908414
318.0,-1057.7423093100133
319.0,-1164.026456629185
320.0,-1270.3106039483569
321.0,-1165.598084600862
322.0,-1060.8855652533673
323.0,-956.1730459058724
324.0,-830.3604598917109
325.0,-704.5478738775494
326.0,-578.7352878633878
327.0,-452.92270184922637
328.0,-327.1101158350649
329.0,-222.3975964875701
330.0,-117.6850771400753
331.0,-12.97255779258046
332.0,-13.758371778419018
333.0,-14.544185764257463
334.0,-15.329999750096022
335.0,89.38285293073216
336.0,194.09570561156033
337.0,298.8085582923885
338.0,298.02274430654995
339.0,402.7355969873781
340.0,507.4484496682062
341.0,612.1613023490344
342.0,611.3754883631959
343.0,610.5896743773574
344.0,609.8038603915188
345.0,609.0180464056804
346.0,608.2322324198419
347.0,607.4464184340034
348.0,606.6606044481648
349.0,605.8747904623262
350.0,605.0889764764878
351.0,498.8044958239826
352.0,392.52001517147744
353.0,286.23553451897226
354.0,285.4497205331338
355.0,284.66390654729537
356.0,283.8780925614568
357.0,283.09227857561825
358.0,282.3064645897797
359.0,176.02198393727457
360.0,69.73750328476942
361.0,-36.546977367735735
362.0,-163.93099135357426
363.0,-291.3150053394128
364.0,-418.69901932525124
365.0,-546.0830333110898
366.0,-673.4670472969283
367.0,-674.2528612827668
368.0,-675.0386752686053
369.0,-675.8244892544437
370.0,-571.1116365736156
371.0,-466.3987838927875
372.0,-361.6859312119593
373.0,-256.97341186446454
374.0,-152.2608925169697
375.0,-47.54837316947487
376.0,-153.83252048864668
377.0,-260.1166678078185
378.0,-366.4008151269903
379.0,-367.1866291128289
380.0,-367.97244309866744
381.0,-368.7582570845059
382.0,-233.9030710703444
383.0,-99.0478850561829
384.0,35.807300957978555
385.0,170.66248697214007
386.0,305.5176729863016
387.0,440.372859000463
388.0,575.2280450146245
389.0,679.9405643621194
390.0,784.6530837096143
391.0,889.3656030571092
392.0,888.5797890712706
393.0,782.2956417520987
394.0,676.0114944329268
395.0,569.727347113755
396.0,568.9415331279165
397.0,462.6570524754113
398.0,356.37257182290614
399.0,250.08809117040096
400.0,354.8009438512291
401.0,459.5137965320572
402.0,564.2266492128854
403.0,563.4408352270468
404.0,562.6550212412084
405.0,561.8692072553699
406.0,561.0833932695314
407.0,454.79891261702625
408.0,348.5144319645211
409.0,242.22995131201594
410.0,241.44413732617738
411.0,135.1596566736722
412.0,28.87517602116702
413.0,-77.40930463133816
414.0,-78.1951186171766
415.0,-78.98093260301516
416.0,-79.76674658885372
417.0,-80.55256057469217
418.0,-81.33837456053061
419.0,-82.12418854636917
420.0,-82.91000253220773
421.0,-83.69581651804629
422.0,-84.48163050388473
423.0,-190.76577782305657
424.0,-297.0499251422284
425.0,-403.3340724614003
426.0,-509.6185531139054
427.0,-615.9030337664105
428.0,-722.1875144189157
429.0,-722.9733284047543
430.0,-723.7591423905928
431.0,-724.5449563764313
432.0,-725.3307703622697
433.0,-726.1165843481083
434.0,-726.9023983339468
435.0,-727.6882123197853
436.0,-728.4740263056237
437.0,-729.2598402914623
438.0,-730.0456542773009
439.0,-730.8314682631394
440.0,-731.6172822489779
441.0,-732.4030962348163
442.0,-733.1889102206549
443.0,-733.9747242064934
444.0,-734.7605381923319
445.0,-735.5463521781703
446.0,-736.3321661640089
447.0,-631.6193134831807
448.0,-526.9064608023526
449.0,-422.19360812152445
450.0,-317.4810887740297
451.0,-212.76856942653484
452.0,-108.05605007904
453.0,-108.84186406487845
454.0,-4.129011384050315
455.0,100.58384129677782
456.0,205.29669397760597
457.0,204.5108799917674
458.0,203.72506600592897
459.0,202.93925202009052
460.0,202.15343803425196
461.0,201.3676240484134
462.0,200.58181006257496
463.0,199.79599607673651
464.0,199.01018209089796
465.0,303.7230347717261
466.0,408.4358874525542
467.0,513.1487401333824
468.0,512.3629261475439
469.0,511.57711216170543
470.0,510.7912981758669
471.0,510.00548419002837
472.0,509.21967020418987
473.0,508.43385621835137
474.0,507.6480422325128
475.0,506.86222824667425
476.0,506.0764142608358
477.0,399.7919336083306
478.0,293.50745295582544
479.0,187.22297230332026
480.0,186.43715831748182
481.0,185.65134433164337
482.0,184.8655303458048
483.0,184.07971635996626
484.0,183.29390237412775
485.0,182.50808838828925
486.0,181.72227440245075
487.0,180.93646041661225
488.0,180.1506464307737
489.0,73.86616577826855
490.0,-32.418314874236586
491.0,-138.70279552674174
492.0,-139.4886095125803
493.0,-140.27442349841886
494.0,-141.0602374842573
495.0,-36.347384803429165
496.0,68.36546787739897
497.0,173.07832055822712
498.0,172.29250657238867
499.0,171.50669258655012
500.0,170.72087860071161
501.0,169.9350646148731
502.0,169.1492506290346
503.0,168.3634366431961
504.0,167.57762265735767
505.0,166.7918086715191
506.0,166.00599468568055
507.0,165.2201806998421
508.0,164.43436671400354
509.0,269.14721939483167
510.0,373.8600720756598
511.0,478.57292475648796
512.0,477.7871107706495
513.0,582.4996301181444
514.0,687.2121494656392
515.0,791.9246688131341
516.0,791.1388548272956
517.0,790.3530408414571
518.0,789.5672268556186
519.0,788.7814128697801
520.0,787.9955988839416
521.0,787.2097848981031
522.0,786.4239709122646
523.0,785.6381569264261
524.0,784.8523429405875
525.0,889.5651956214157
526.0,994.2780483022437
527.0,1098.990900983072
528.0,1098.2050869972334
529.0,1097.4192730113948
530.0,1096.6334590255565
531.0,1095.847645039718
532.0,1095.0618310538794
533.0,1094.2760170680408
534.0,1093.4902030822022
535.0,987.2057224296972
536.0,880.9212417771921
537.0,774.6367611246869
538.0,668.352613805515
539.0,562.0684664863433
540.0,455.78431916717136
541.0,560.4968385146661
542.0,665.2093578621609
543.0,769.9218772096558
544.0,769.1360632238174
545.0,662.8519159046455
546.0,556.5677685854736
547.0,450.2836212663017
548.0,291.2498072804632
549.0,132.2159932946247
550.0,-26.817820691213797
551.0,-185.8516346770523
552.0,-186.63744866289085
553.0,-187.4232626487293
554.0,-188.20907663456774
555.0,-188.9948906204063
556.0,-189.78070460624485
557.0,-85.06785192541668
558.0,19.645000755411502
559.0,124.35785343623968
560.0,123.57203945040112
561.0,122.78622546456256
562.0,122.00041147872412
563.0,121.21459749288567
564.0,120.42878350704711
565.0,119.64296952120856
566.0,118.85715553537011
567.0,118.07134154953167
568.0,117.28552756369311
569.0,116.49971357785455
570.0,221.21256625868273
571.0,325.9254189395109
572.0,430.6382716203391
573.0,429.8524576345005
574.0,429.06664364866197
575.0,428.2808296628235
576.0,532.9933490103184
577.0,637.7058683578132
578.0,742.4183877053081
579.0,741.6325737194695
580.0,740.8467597336311
581.0,740.0609457477926
582.0,633.7767984286207
583.0,527.4926511094488
584.0,421.20850379027695
585.0,420.4226898044385
586.0,419.63687581859995
587.0,524.3493951660948
588.0,629.0619145135896
589.0,733.7744338610845
590.0,732.9886198752461
591.0,732.2028058894075
592.0,731.416991903569
593.0,730.6311779177305
594.0,729.845363931892
595.0,729.0595499460535
596.0,622.7754026268816
597.0,516.4912553077097
598.0,410.2071079885378
599.0,303.92262733603263
600.0,197.63814668352745
601.0,91.35366603102227
602.0,90.56785204518383
603.0,195.28070472601195
604.0,299.99355740684007
605.0,404.70641008766825
606.0,403.9205961018297
607.0,403.13478211599124
608.0,402.3489681301528
609.0,401.56315414431424
610.0,400.7773401584757
611.0,399.99152617263724
612.0,399.2057121867988
613.0,398.41989820096023
614.0,397.6340842151217
615.0,396.8482702292831
616.0,396.0624562434447
617.0,395.2766422576062
618.0,394.49082827176767
619.0,499.20334761926256
620.0,603.9158669667574
621.0,708.6283863142523
622.0,813.3412389950804
623.0,918.0540916759085
624.0,1022.7669443567365
625.0,1021.9811303708981
626.0,1021.1953163850596
627.0,1020.4095023992211
628.0,1019.6236884133825
629.0,913.3392077608775
630.0,807.0547271083724
631.0,700.7702464558672
632.0,699.9844324700287
633.0,699.1986184841901
634.0,698.4128044983516
635.0,697.6269905125132
636.0,823.4395765266746
637.0,949.252162540836
638.0,1075.0647485549975
639.0,1200.8773345691588
640.0,1326.6899205833204
641.0,1325.9041065974818
642.0,1325.1182926116433
643.0,1218.833811959138
644.0,1112.5493313066331
645.0,1006.2648506541279
646.0,1005.4790366682894
647.0,1004.6932226824509
648.0,1003.9074086966125
649.0,1003.1215947107739
650.0,1002.3357807249354
651.0,1107.0486334057634
652.0,1211.7614860865917
653.0,1316.4743387674198
654.0,1315.6885247815812
655.0,1420.4010441290761
656.0,1525.113563476571
657.0,1629.826082824066
658.0,1629.0402688382276
659.0,1628.254454852389
660.0,1627.4686408665507
661.0,1626.6828268807121
662.0,1625.8970128948736
663.0,1519.6128655757016
664.0,1413.3287182565296
665.0,1307.0445709373575
666.0,1306.258756951519
667.0,1199.974276299014
668.0,1093.6897956465089
669.0,987.4053149940038
670.0,986.6195010081652
671.0,985.8336870223267
672.0,985.0478730364882
673.0,984.2620590506497
674.0,983.4762450648112
675.0,982.6904310789727
676.0,876.4059504264676
677.0,770.1214697739624
678.0,663.8369891214573
679.0,557.5528418022855
680.0,451.26869448311356
681.0,344.98454716394167
682.0,344.1987331781031
683.0,343.41291919226467
684.0,448.1254385397595
685.0,552.8379578872543
686.0,657.5504772347492
687.0,656.7646632489108
688.0,655.9788492630722
689.0,655.1930352772337
690.0,548.9088879580618
691.0,442.62474063889
692.0,336.3405933197181
693.0,335.55477933387954
694.0,334.7689653480411
695.0,333.98315136220253
696.0,438.69567070969737
697.0,543.4081900571922
698.0,648.1207094046871
699.0,647.3348954188486
700.0,646.5490814330101
701.0,645.7632674471716
702.0,644.9774534613331
703.0,644.1916394754946
704.0,643.4058254896561
705.0,642.6200115038176
706.0,641.8341975179791
707.0,641.0483835321405
708.0,640.2625695463021
709.0,639.4767555604635
710.0,638.6909415746251
711.0,637.9051275887866
712.0,637.1193136029481
713.0,636.3334996171095
714.0,635.5476856312711
715.0,634.7618716454325
716.0,633.976057659594
717.0,633.1902436737555
718.0,632.404429687917
719.0,526.120282368745
720.0,419.8361350495733
721.0,313.5519877304014
722.0,207.2675070778962
723.0,100.98302642539102
724.0,-5.301454227114164
725.0,-6.087268212952722
726.0,-6.873082198791167
727.0,-7.658896184629725
728.0,97.05395649619845
729.0,201.76680917702663
730.0,306.4796618578548
731.0,305.69384787201625
732.0,304.9080338861778
733.0,304.12221990033925
734.0,303.3364059145007
735.0,302.55059192866224
736.0,301.7647779428237
737.0,300.97896395698524
738.0,300.1931499711467
739.0,299.40733598530824
740.0,298.6215219994697
741.0,424.43390801363114
742.0,550.2462940277926
743.0,676.0586800419542
744.0,801.8710660561156
745.0,927.6834520702771
746.0,926.8976380844387
747.0,926.1118240986001
748.0,789.6850101127616
749.0,653.2581961269232
750.0,516.8313821410845
751.0,380.4045681552461
752.0,243.9777541694076
753.0,107.55094018356908
754.0,-28.87587380226944
755.0,-29.661687788107884
756.0,96.15069822605363
757.0,221.96308424021515
758.0,347.7754702543766
759.0,473.5878562685382
760.0,599.4002422826997
761.0,598.6144282968611
762.0,597.8286143110226
763.0,597.0428003251841
764.0,490.75865300601225
765.0,384.4745056868404
766.0,278.1903583676685
767.0,277.40454438182996
768.0,276.61873039599146
769.0,275.83291641015296
770.0,275.04710242431446
771.0,274.26128843847596
772.0,273.4754744526374
773.0,378.1879938001323
774.0,482.9005131476272
775.0,587.6130324951221
776.0,481.3288851759502
777.0,375.0447378567783
778.0,268.7605905376064
779.0,162.4761098851012
780.0,56.19162923259603
781.0,-50.09285141990915
782.0,-50.8786654057476
783.0,-157.16314605825278
784.0,-263.44762671075796
785.0,-369.73210736326314
786.0,-370.5179213491017
787.0,-265.8050686682735
788.0,-161.09221598744534
789.0,-56.379363306617165
790.0,-57.16517729245572
791.0,-57.95099127829417
792.0,-58.73680526413273
793.0,-59.52261924997117
794.0,-60.30843323580973
795.0,-166.5929138883149
796.0,-272.8773945408201
797.0,-379.1618751933253
798.0,-379.9476891791637
799.0,-380.7335031650023
800.0,-381.5193171508407
801.0,-276.8064644700126
802.0,-172.09361178918445
803.0,-67.3807591083563
804.0,-68.16657309419486
805.0,36.54627958663332
806.0,141.2591322674615
807.0,245.97198494828967
808.0,139.6875042957845
809.0,33.40302364327931
810.0,-72.88145700922587
811.0,-73.66727099506431
812.0,-74.45308498090287
813.0,-75.23889896674143
814.0,-76.02471295257976
815.0,-76.81052693841832
816.0,-77.59634092425688
817.0,-78.38215491009544
818.0,-79.16796889593395
819.0,-79.95378288177247
820.0,-80.73959686761097
821.0,-81.52541085344949
822.0,-82.311224839288
823.0,-83.09703882512633
824.0,-210.4810528109649
825.0,-337.8650667968035
826.0,-465.249080782642
827.0,-592.6330947684805
828.0,-720.0171087543191
829.0,-720.8029227401574
830.0,-721.588736725996
831.0,-722.3745507118346
832.0,-723.1603646976729
833.0,-723.9461786835114
834.0,-724.73199266935
835.0,-725.5178066551886
836.0,-726.3036206410271
837.0,-727.0894346268657
838.0,-727.875248612704
839.0,-728.6610625985426
840.0,-729.4468765843811
841.0,-730.2326905702195
842.0,-731.018504556058
843.0,-731.8043185418966
844.0,-627.0917991944018
845.0,-522.379279846907
846.0,-417.66676049941225
847.0,-418.4525744852506
848.0,-313.7397218044224
849.0,-209.02686912359422
850.0,-104.31401644276605
851.0,-105.0998304286046
852.0,-105.88564441444316
853.0,-106.67145840028172
854.0,-107.45727238612028
855.0,-108.24308637195884
856.0,-109.02890035779717
857.0,-109.81471434363573
858.0,-110.60052832947429
859.0,-111.38634231531262
860.0,-112.17215630115118
861.0,-112.95797028698973
862.0,-113.7437842728283
863.0,-9.030931592000115
864.0,95.68192108882806
865.0,200.39477376965624
866.0,199.60895978381768
867.0,198.82314579797912
868.0,198.0373318121408
869.0,197.25151782630223
870.0,90.96703717379702
871.0,-15.317443478708185
872.0,-121.60192413121342
873.0,-227.88640478371855
874.0,-334.17088543622367
875.0,-440.45536608872885
876.0,-441.2411800745674
877.0,-442.02699406040574
878.0,-337.3141413795777
879.0,-232.60128869874956
880.0,-127.88843601792144
881.0,-128.67425000376
882.0,-129.46006398959855
883.0,-130.2458779754371
884.0,-236.53035862794218
885.0,-342.81483928044725
886.0,-449.0993199329523
887.0,-449.88513391879087
888.0,-450.67094790462943
889.0,-451.456761890468
890.0,-452.24257587630655
891.0,-347.52972319547837
892.0,-242.8168705146502
893.0,-138.104017833822
894.0,-33.391165152993835
895.0,71.32168752783434
896.0,176.03454020866252
897.0,175.24872622282396
898.0,174.4629122369854
899.0,173.67709825114684
900.0,172.8912842653083
901.0,66.60680361280315
902.0,-39.67767703970199
903.0,-145.96215769220714
904.0,-146.74797167804547
905.0,-147.53378566388403
906.0,-148.3195996497226
907.0,-43.6067469688945
908.0,61.106105711933594
909.0,165.81895839276172
910.0,165.03314440692316
911.0,164.24733042108483
912.0,163.46151643524632
913.0,162.6757024494078
914.0,161.8898884635693
915.0,161.10407447773076
916.0,160.31826049189226
917.0,159.5324465060537
918.0,158.74663252021514
919.0,157.96081853437659
920.0,157.17500454853825
921.0,156.3891905626997
922.0,282.20157657686116
923.0,408.0139625910227
924.0,533.8263486051842
925.0,659.6387346193457
926.0,785.4511206335071
927.0,784.6653066476687
928.0,783.8794926618302
929.0,783.0936786759917
930.0,782.3078646901532
931.0,781.5220507043148
932.0,780.7362367184762
933.0,779.9504227326377
934.0,779.1646087467991
935.0,778.3787947609605
936.0,777.592980775122
937.0,882.3058334559502
938.0,987.0186861367782
939.0,1091.7315388176064
940.0,1090.945724831768
941.0,1090.1599108459295
942.0,1089.374096860091
943.0,1088.5882828742524
944.0,1087.8024688884138
945.0,1087.0166549025753
946.0,1086.2308409167367
947.0,1085.4450269308984
948.0,1084.6592129450598
949.0,1083.8733989592215
950.0,1083.087584973383
951.0,1082.3017709875444
952.0,1081.5159570017058
953.0,1080.7301430158673
954.0,1079.9443290300287
955.0,1079.1585150441902
956.0,1078.3727010583518
957.0,1077.5868870725133
958.0,1076.801073086675
959.0,1076.0152591008364
960.0,1180.7277784483313
961.0,1285.4402977958262
962.0,1390.152817143321
963.0,1389.3670031574825
964.0,1388.581189171644
965.0,1387.7953751858056
966.0,1387.009561199967
967.0,1386.2237472141287
968.0,1490.9365998949568
969.0,1595.6494525757846
970.0,1700.3623052566127
971.0,1699.576491270774
972.0,1698.7906772849356
973.0,1698.004863299097
974.0,1697.2190493132587
975.0,1696.43323532742
976.0,1590.1487546749152
977.0,1483.86427402241
978.0,1377.579793369905
979.0,1376.7939793840665
980.0,1376.008165398228
981.0,1375.2223514123893
982.0,1374.4365374265508
983.0,1373.6507234407125
984.0,1372.864909454874
985.0,1372.0790954690356
986.0,1371.293281483197
987.0,1370.5074674973584
988.0,1369.72165351152
989.0,1368.9358395256813
990.0,1368.1500255398428
991.0,1367.3642115540044
992.0,1366.5783975681659
993.0,1365.7925835823273
994.0,1365.006769596489
995.0,1364.2209556106504
996.0,1363.4351416248119
997.0,1362.6493276389733
998.0,1467.3621803198014
999.0,1572.0750330006292
1000.0,1676.7878856814573
1001.0,1676.002071695619
1002.0,1675.2162577097804
1003.0,1674.430443723942
1004.0,1673.6446297381035
1005.0,1672.858815752265
1006.0,1672.0730017664264
1007.0,1671.2871877805878
1008.0,1670.5013737947493
1009.0,1669.7155598089107
1010.0,1668.9297458230724
1011.0,1668.1439318372338
1012.0,1667.3581178513955
1013.0,1666.572303865557
1014.0,1665.7864898797184
1015.0,1665.0006758938798
1016.0,1664.2148619080413
1017.0,1527.7880479222028
1018.0,1391.3612339363644
1019.0,1254.9344199505258
1020.0,1118.5076059646874
1021.0,982.0807919788489
1022.0,845.6539779930105
1023.0,709.227164007172
1024.0,602.9426833546668
1025.0,496.6582027021616
1026.0,390.3737220496564
1027.0,389.58790806381785
1028.0,388.8020940779795
1029.0,388.01628009214096
1030.0,387.23046610630263
1031.0,386.44465212046407
1032.0,385.6588381346255
1033.0,384.87302414878695
1034.0,384.0872101629484
1035.0,383.30139617710984
1036.0,277.017248857938
1037.0,170.73310153876614
1038.0,64.44895421959427
1039.0,63.66314023375594
1040.0,62.87732624791738
1041.0,62.09151226207882
1042.0,166.80403160957363
1043.0,271.51655095706843
1044.0,376.22907030456327
1045.0,375.4432563187247
1046.0,374.6574423328864
1047.0,373.8716283470478
1048.0,373.0858143612095
1049.0,372.3000003753709
1050.0,371.51418638953237
1051.0,370.7283724036938
1052.0,369.94255841785525
1053.0,263.6584110986834
1054.0,157.37426377951155
1055.0,51.09011646033969
1056.0,50.30430247450113
1057.0,49.5184884886628
1058.0,48.73267450282424
1059.0,47.94686051698568
1060.0,152.65937986448048
1061.0,257.3718992119753
1062.0,362.0844185594701
1063.0,361.29860457363156
1064.0,360.51279058779323
1065.0,359.7269766019547
1066.0,253.44282928278284
1067.0,147.15868196361097
1068.0,40.87453464443911
1069.0,-65.4099460080661
1070.0,-171.6944266605713
1071.0,-277.97890731307655
1072.0,-278.7647212989151
1073.0,-152.95233528475353
1074.0,-27.139949270591984
1075.0,98.67243674356956
1076.0,224.48482275773114
1077.0,350.29720877189266
1078.0,349.5113947860541
1079.0,348.72558080021554
1080.0,347.939766814377
1081.0,347.1539528285384
1082.0,240.86980550936664
1083.0,134.58565819019486
1084.0,28.301510871023083
1085.0,-77.98296978148213
1086.0,-184.26745043398734
1087.0,-290.5519310864926
1088.0,-291.33774507233113
1089.0,-292.1235590581697
1090.0,-292.90937304400825
1091.0,-293.6951870298466
1092.0,-294.48100101568514
1093.0,-295.26681500152347
1094.0,-296.052628987362
1095.0,-296.8384429732006
1096.0,-297.62425695903914
1097.0,-425.00827094487767
1098.0,-552.3922849307162
1099.0,-679.7762989165547
1100.0,-807.1603129023932
1101.0,-934.5443268882317
1102.0,-935.33014087407
1103.0,-936.1159548599086
1104.0,-936.9017688457471
1105.0,-937.6875828315857
1106.0,-938.4733968174243
1107.0,-833.7608774699294
