Time_ms,Detrended_Displacement_nm
229846.0,25206.915756967843
229847.0,19036.16923382306
229848.0,10649.95371067083
229849.0,14923.565187518594
229850.0,16665.210664366365
229851.0,6380.0211412215795
229852.0,-8019.613381930649
229853.0,-16722.324905082874
229854.0,-17829.140428235114
229855.0,-15770.998951387344
229856.0,-14345.848474532133
229857.0,-18617.620997684353
229858.0,-24788.366520836586
229859.0,-26211.678043988824
229860.0,-21621.570567133604
229861.0,-14499.498090285837
229862.0,-7377.42561343807
229863.0,-3736.806136590305
229864.0,-9591.056659735084
229865.0,-14812.315182887309
229866.0,-8956.22570603955
229867.0,3546.2737708082204
229868.0,12883.816247655988
229869.0,14941.957724511209
229870.0,12569.159201358976
229871.0,15893.283678206739
229872.0,27446.296155054508
229873.0,36467.34263190973
229874.0,32512.066108757495
229875.0,20960.893585605263
229876.0,10675.70306245303
229877.0,7353.418539300801
229878.0,11310.534016156016
229879.0,16850.128493003787
229880.0,20807.24396985155
229881.0,19383.93244669932
229882.0,10681.220923554538
229883.0,3877.483400402307
229884.0,6568.616877250075
229885.0,10525.73235409784
229886.0,10368.403830945608
229887.0,1665.6923078008258
229888.0,-9568.985215351408
229889.0,-13207.76573850363
229890.0,-9250.650261655872
229891.0,-3078.0647848006483
229892.0,-6083.854307952883
229893.0,-14153.57383110511
229894.0,-24438.76435425735
229895.0,-28710.536877402134
229896.0,-23803.933400554364
229897.0,-16998.356923706597
229898.0,-18105.17244685882
229899.0,-25541.900970011062
229900.0,-26965.212493155836
229901.0,-16678.183016308074
229902.0,-22927.596094364468
229903.0,-12397.650697826415
229904.0,-6298.644301284643
229905.0,-3681.0899047428684
229906.0,518.942491798909
229907.0,10415.896888336956
229908.0,22844.81728487873
229909.0,33374.76268142051
229910.0,37891.29107795855
229911.0,36710.89647450033
229912.0,35214.006871042104
229913.0,33400.62126758015
229914.0,34435.696664121926
229915.0,38002.7370606637
229916.0,39354.30845720175
229917.0,35008.95785374352
229918.0,28764.6322502853
229919.0,24102.785646823348
229920.0,15642.99004336512
229921.0,4334.733439906893
229922.0,-1593.0961635513304
229923.0,-7204.42976701328
229924.0,-16297.216370471506
229925.0,-20959.062973929736
229926.0,-21506.466577391686
229927.0,-22370.365180849913
229928.0,-27348.707784308135
229929.0,-32960.04138777009
229930.0,-39520.86199122832
229931.0,-45448.691594686534
229932.0,-47895.069198148485
229933.0,-45910.50680160671
229934.0,-40760.98740506494
229935.0,-34978.47600852689
229936.0,-36158.87061198511
229937.0,-38605.24821544334
229938.0,-35354.70281890157
229939.0,-27356.722422363513
229940.0,-18725.750025821748
229941.0,-9778.282629279973
229942.0,2650.6377672580784
229943.0,16029.045163799852
229944.0,21178.564560341627
229945.0,21897.143956879674
229946.0,24198.20235342145
229947.0,19852.850749963225
229948.0,11076.560146501273
229949.0,14010.609543043047
229950.0,26756.025939584822
229951.0,27474.60533612287
229952.0,13634.383732664646
229953.0,3275.6141292064203
229954.0,1778.7245257481918
229955.0,-4149.105077713757
229956.0,-8177.960681171986
229957.0,-6509.894284630209
229958.0,-5791.314888092158
229959.0,-17732.562491550387
229960.0,-32838.766095008614
229961.0,-34968.647698470566
229962.0,-31401.607301928787
229963.0,-35113.96690538702
229964.0,-38826.32650884897
229965.0,-32410.824112307193
229966.0,-17133.443715765417
229967.0,-8502.47131922737
229968.0,-14430.300922685594
229969.0,-20991.12152614382
229970.0,-16158.098129602047
229971.0,-5628.152733063995
229972.0,-162.13733652222436
229973.0,872.9380600195509
229974.0,6022.457456557604
229975.0,14969.924853099375
229976.0,19169.95724964115
229977.0,20521.5286461792
229978.0,22506.091042720975
229979.0,28605.097439262747
229980.0,35337.0958358008
229981.0,35739.17923234257
229982.0,32026.819628884346
229983.0,28314.460025422395
229984.0,24918.595421964168
229985.0,20573.244818505944
229986.0,17810.371215043993
229987.0,19478.438611585767
229988.0,21463.00100812754
229989.0,22181.580404669316
229990.0,23849.647801207364
229991.0,21719.766197749137
229992.0,16741.42359429091
229993.0,9231.115990828963
229994.0,771.3203873707389
229995.0,-8321.466216087487
229996.0,-16464.765819549444
229997.0,-16062.68142300767
229998.0,-12812.136026465894
229999.0,-18106.97462992785
230000.0,-20869.84723338607
230001.0,-16669.814836844293
230002.0,-20382.174440306248
230003.0,-29347.41389364272
230004.0,-37601.36146673243
230005.0,-34461.46403982214
230006.0,-29422.59261291183
230007.0,-25966.19918600154
230008.0,-19344.849759091245
230009.0,-15571.961332180945
230010.0,-18761.976905270654
230011.0,-19420.028478360357
230012.0,-11849.191051450987
230013.0,-4911.345624540692
230014.0,-7151.875197630397
230015.0,-10025.395770720104
230016.0,-5303.020343809803
230017.0,5432.773083100488
230018.0,15219.080510010783
230019.0,18675.472936921084
230020.0,18333.918363831377
230021.0,16726.379790741674
230022.0,17650.80721765197
230023.0,22056.687644562266
230024.0,28994.533071472564
230025.0,30551.951498381928
230026.0,23880.482925292225
230027.0,14993.544352202516
230028.0,11487.031779112818
230029.0,10195.989206023114
230030.0,8588.451632933407
230031.0,6664.4180598437015
230032.0,2841.410486754001
230033.0,-2564.0760863357063
230034.0,-6387.083659425407
230035.0,-5146.1612325151145
230036.0,-4538.228805604813
230037.0,-9943.71537869452
230038.0,-15982.192951785153
230039.0,-16640.24352487485
230040.0,-14766.329097964568
230041.0,-12259.423671054268
230042.0,-9119.52624414397
230043.0,-8511.593817233676
230044.0,-11068.61939032338
230045.0,-11410.174963413083
230046.0,-7320.790536502784
230047.0,-2281.9191095924907
230048.0,1490.970317317806
230049.0,4947.3627442280995
230050.0,10302.730171138399
230051.0,16291.088598047761
230052.0,21013.46402495806
230053.0,24469.857451868356
230054.0,27926.24987877865
230055.0,31066.147305688948
230056.0,32623.565732599243
230057.0,32915.00215950954
230058.0,34788.91658641984
230059.0,36662.83101333013
230060.0,38536.74644024043
230061.0,39777.66886715072
230062.0,32789.70429406102
230063.0,20104.817720971318
230064.0,14699.331147880679
230065.0,17522.732574790978
230066.0,22561.604001701275
230067.0,18422.10042861157
230068.0,4471.230855521862
230069.0,-13910.578717567842
230070.0,-25645.978290657542
230071.0,-22506.08086374725
230072.0,-14935.244436836947
230073.0,-16859.278009926653
230074.0,-28911.173583016352
230075.0,-33683.66815610607
230076.0,-26745.82272919576
230077.0,-22972.934302286405
230078.0,-19833.0368753761
230079.0,-11945.70444846581
230080.0,-10704.781021555515
230081.0,-18325.737594645223
230082.0,-18983.78816773492
230083.0,-6665.515740824623
230084.0,8184.7216860856715
230085.0,12274.10611299597
230086.0,6552.124539906261
230087.0,2412.620966816561
230088.0,9350.466393726856
230089.0,20719.250820637153
230090.0,22909.661247546515
230091.0,16554.68867445681
230092.0,3869.8011013671057
230093.0,-6283.120471722592
230094.0,-6624.676044812302
230095.0,1262.6573820979975
230096.0,5985.032809008291
230097.0,4693.990235918587
230098.0,-1977.4783371711164
230099.0,-6749.973910260822
230100.0,-5509.050483350526
230101.0,1428.7949435597766
230102.0,454.2483704700717
230103.0,-12863.630202620567
230104.0,-19535.09877571027
230105.0,-14496.227348799977
230106.0,-10723.338921889677
230107.0,-11697.885494979382
230108.0,-8557.988068069084
230109.0,-11748.00464115879
230110.0,-23483.404214248498
230111.0,-27622.90778733819
230112.0,-20052.0713604279
230113.0,-16595.67793351761
230114.0,-23267.147506607304
230115.0,-23608.70207969795
230116.0,-12872.90865278765
230117.0,-2770.1062258773527
230118.0,2901.756201032942
230119.0,9523.106627943242
230120.0,15511.465054853536
230121.0,18018.37048176383
230122.0,16410.83290867413
230123.0,20183.721335584425
230124.0,31869.00276249472
230125.0,36651.216318453255
230126.0,40930.980821822224
230127.0,35082.8833251912
230128.0,27968.802828560176
230129.0,24019.679331929146
230130.0,21653.03383529812
230131.0,23400.833338659642
230132.0,25781.623842028617
230133.0,19933.526345397593
230134.0,10287.479848766565
230135.0,8870.32235213554
230136.0,7769.659855504513
230137.0,-1559.889641126516
230138.0,-12471.918137764987
230139.0,-18636.511634396018
230140.0,-23218.62613102705
230141.0,-26851.25462765807
230142.0,-23204.4811242891
230143.0,-18924.716620920124
230144.0,-20974.86611755115
230145.0,-26189.972614189624
230146.0,-31405.078110820657
230147.0,-36303.68860745168
230148.0,-38037.34210408271
230149.0,-36606.03960071373
230150.0,-32009.779097344755
230151.0,-26147.536593975776
230152.0,-22184.26709061426
230153.0,-22018.946587245286
230154.0,-20587.64408387631
230155.0,-18206.85358050734
230156.0,-15193.072077138364
230157.0,-7115.35957376939
230158.0,4127.309929599585
230159.0,13154.510432961106
230160.0,19333.24893633008
230161.0,21397.543439699053
230162.0,17764.915943068027
230163.0,11600.322446437
230164.0,6701.7119498059765
230165.0,2436.0924531674973
230166.0,6082.865956536472
230167.0,11945.108459905445
230168.0,5780.5149632744215
230169.0,-7663.478533356611
230170.0,-9397.132029987632
230171.0,-7016.341526618657
230172.0,-10648.970023257134
230173.0,-15864.07551988816
230174.0,-12850.29401651919
230175.0,-11102.495513150214
230176.0,-21698.028009781236
230177.0,-31344.07350641227
230178.0,-28013.796003043288
230179.0,-23417.536499681766
230180.0,-23885.2069963128
230181.0,-21820.912492943826
230182.0,-8362.772989574849
230183.0,3512.8875137941213
230184.0,2095.7300171630995
230185.0,-5651.341479467927
230186.0,-2321.064976106405
230187.0,11453.570527262571
230188.0,20164.274030631543
230189.0,20329.594534000516
230190.0,20494.91503736949
230191.0,27623.140540738463
230192.0,35700.85404410744
230193.0,36815.66154746896
230194.0,33816.02505083793
230195.0,34930.83255420691
230196.0,37944.61405757588
230197.0,36210.960560944855
230198.0,35110.29806431383
230199.0,32110.661567682804
230200.0,22148.120071044326
230201.0,15350.535574413298
230202.0,16148.84807778227
230203.0,18846.133581151247
230204.0,19011.45408452022
230205.0,20442.757587889195
230206.0,14594.66009125817
230207.0,7797.075594619688
230208.0,7329.404097988663
230209.0,10026.690601357637
230210.0,4178.593104726613
230211.0,-8948.905391904416
230212.0,-17645.463888535436
230213.0,-15264.673385173912
230214.0,-5604.482881804943
230215.0,-58.73537843597296
230216.0,-3374.8678750669933
230217.0,-16502.36537169802
230218.0,-28680.376868329055
230219.0,-28515.05636496008
230220.0,-16322.899861598547
230221.0,-10144.161358229583
230222.0,-17574.737854860607
230223.0,-25005.313351491626
230224.0,-17560.591848122654
230225.0,-4735.444344753683
230226.0,2709.2771586152885
230227.0,2558.1016619768125
230228.0,-2973.4998346542125
230229.0,-8188.606331285235
230230.0,-6124.311827916266
230231.0,-11890.06274142611
230232.0,2873.699173006891
230233.0,7826.096087439895
230234.0,4233.108001872897
230235.0,7.1299163059011335
230236.0,-1370.3881692685463
230237.0,1999.529745164451
230238.0,5685.943659597455
230239.0,6840.391574030458
230240.0,3247.404488463464
230241.0,-1611.5655971035376
230242.0,-773.6136826705333
230243.0,2596.3042317624713
230244.0,585.7951461954726
230245.0,-7754.6269393715265
230246.0,-15778.554024945974
230247.0,-19688.037110512974
230248.0,-17267.60619607997
230249.0,-10732.732281646968
230250.0,-5780.335367213964
230251.0,-9056.827452780963
230252.0,-16447.76253834796
230253.0,-21623.228623914954
230254.0,-22051.25870948196
230255.0,-19630.828795056404
230256.0,-16577.405880623402
230257.0,-13840.479966190396
230258.0,-11103.553051757393
230259.0,-9949.10513732439
230260.0,-10060.640222891394
230261.0,-8589.696308458391
230262.0,-6169.266394025384
230263.0,-3748.8354795923806
230264.0,254.07343484061857
230265.0,9953.90534926617
230266.0,18387.754263699175
230267.0,22707.159178132177
230268.0,25127.59009256518
230269.0,26282.03800699818
230270.0,23322.041921431184
230271.0,20995.036835864186
230272.0,24364.954750297187
230273.0,32165.81266473019
230274.0,36485.217579155746
230275.0,34158.21249358875
230276.0,25817.79040802175
230277.0,19376.34132245475
230278.0,16099.850236887753
230279.0,12190.367151320752
230280.0,13661.310065753758
230281.0,13233.279980186759
230282.0,5209.352894619762
230283.0,-4080.5561909546886
230284.0,-12737.475276521684
230285.0,-18862.42736208868
230286.0,-17391.484447655675
230287.0,-16237.035533222675
230288.0,-19513.527618789667
230289.0,-24372.497704356676
230290.0,-20686.083789923665
230291.0,-16050.183875490664
230292.0,-18060.692961057663
230293.0,-17539.23604663211
230294.0,-10054.874132199111
230295.0,-5102.478217766104
230296.0,-5847.004303333102
230297.0,-5642.0433889001
230298.0,-373.15147446710034
230299.0,9643.175439965904
230300.0,14912.067354398903
230301.0,14167.541268831912
230302.0,13106.519183257464
230303.0,17742.42009769046
230304.0,22378.321012123466
230305.0,21000.80292655647
230306.0,15825.337840989472
230307.0,9067.392755422472
230308.0,4524.918669855477
230309.0,3780.3925842884782
230310.0,5884.327498721483
230311.0,8621.254413154486
230312.0,11991.172327580032
230313.0,6499.2102420130395
230314.0,-1524.716843553957
230315.0,-2902.2339291209573
230316.0,2999.648985312044
230317.0,5103.583899745048
230318.0,-3553.33418582195
230319.0,-10311.278271388946
230320.0,-10106.317356955944
230321.0,-5153.921442530394
230322.0,-2733.490528097391
230323.0,-629.5556136643863
230324.0,-3589.551699231386
230325.0,-14461.939784798378
230326.0,-19004.413870365388
230327.0,-10887.060955932378
230328.0,-2453.212041499377
230329.0,-8894.660127066367
230330.0,-19450.55321263337
230331.0,-13232.174298207814
230332.0,-18347.877694029507
230333.0,-5196.38257739228
230334.0,675.7125392524031
230335.0,-1364.5853441103682
230336.0,-5303.857227465691
230337.0,-4812.189110821011
230338.0,3591.8700058162212
230339.0,18325.8441224609
230340.0,29894.861239098133
230341.0,31019.52035574281
230342.0,25497.769472387492
230343.0,22507.985589024724
230344.0,23949.139705669404
230345.0,23174.824822306633
230346.0,22717.00593895131
230347.0,22259.186055588543
230348.0,18636.410172233223
230349.0,15646.625288877905
230350.0,17720.771405515134
230351.0,19478.422522159814
230352.0,10791.715638797046
230353.0,-3275.4182445582774
230354.0,-13544.604127921048
230355.0,-17483.876011276363
230356.0,-13194.259894631687
230357.0,-8588.147777994454
230358.0,-9362.462661349775
230359.0,-18365.665544712545
230360.0,-28318.355428067865
230361.0,-34156.601311423176
230362.0,-36829.890194785956
230363.0,-38237.19707814127
230364.0,-38062.02496150404
230365.0,-34405.39984485936
230366.0,-29482.792728222135
230367.0,-26459.159611577445
230368.0,-25650.995494932766
230369.0,-24842.83237829554
230370.0,-22135.69426165086
230371.0,-17529.583145013632
230372.0,-12606.976028368947
230373.0,-88.47191173172178
230374.0,13696.015204912961
230375.0,18302.12632155764
230376.0,15312.341438194871
230377.0,10740.07855483955
230378.0,4585.3366714767835
230379.0,1912.047788121461
230380.0,7467.646904766145
230381.0,16821.19402140337
230382.0,18578.844138048054
230383.0,10841.62425468528
230384.0,-1959.5266286700353
230385.0,-6531.78951203281
230386.0,-5090.635395388126
230387.0,-2699.9932787434445
230388.0,-3157.8121621062164
230389.0,-9312.554045461533
230390.0,-17366.269928824302
230391.0,-25736.480812179623
230392.0,-31891.222695542398
230393.0,-27285.110578897715
230394.0,-19830.53846225304
230395.0,-20604.853345615804
230396.0,-23594.63822897112
230397.0,-14874.082112333897
230398.0,-6153.525995689211
230399.0,-10409.293879044533
230400.0,-8968.138762407303
230401.0,1651.390354237381
230402.0,4358.528470874604
230403.0,-530.2304124807124
230404.0,2176.9067041565213
230405.0,15328.401820801198
230406.0,29112.888937445878
230407.0,34351.99205408311
230408.0,28197.250170727788
230409.0,22675.50028736502
230410.0,30763.0644040097
230411.0,43914.55952064693
230412.0,46305.20163729161
230413.0,40150.45975393629
230414.0,28298.795870573522
230415.0,17713.1149872182
230416.0,18204.782103855432
230417.0,29140.808220500112
230418.0,35645.8943371448
230419.0,31073.63045378202
230420.0,22703.419570426704
230421.0,14333.207687063936
230422.0,11659.918803708613
230423.0,16266.030920345846
230424.0,19289.66403699052
230425.0,6805.008153635201
230426.0,-12959.047729727565
230427.0,-19113.78961308289
230428.0,-10076.737496445654
230429.0,-1039.6863798009726
230430.0,-2763.4882631637447
230431.0,-11133.70014651907
230432.0,-23618.35502987438
230433.0,-30089.592913237153
230434.0,-25166.98479659247
230435.0,-15180.446679955247
230436.0,-14688.778563310567
230437.0,-26856.93844666588
230438.0,-33961.16733002865
230439.0,-23974.629213383974
230440.0,-22482.36803479761
230441.0,-11873.551834707978
230442.0,-13291.572634618344
230443.0,-18191.045434521257
230444.0,-20242.057234431624
230445.0,-17862.12903433454
230446.0,-6936.816834244906
230447.0,9368.921365844726
230448.0,16179.78856594181
230449.0,11913.306766031445
230450.0,9545.799966121078
230451.0,14141.19816621816
230452.0,17154.117366307793
230453.0,14470.114566397428
230454.0,11786.110766494512
230455.0,7203.133966584144
230456.0,2303.6611666812314
230457.0,4683.589366770866
230458.0,10544.969566860498
230459.0,8810.45376695758
230460.0,-2735.428032952783
230461.0,-13015.32783286315
230462.0,-17598.30463276607
230463.0,-16800.855432676435
230464.0,-12205.457232579349
230465.0,-8559.547032489718
230466.0,-11243.54983240008
230467.0,-17092.509632303
230468.0,-21675.486432213365
230469.0,-23726.498232123733
230470.0,-24195.031032026644
230471.0,-24347.06883193701
230472.0,-23866.114631847377
230473.0,-21169.691431750296
230474.0,-16257.798231660665
230475.0,-11345.90403156358
230476.0,-7383.497831473949
230477.0,-4687.074631384312
230478.0,-3573.129431287227
230479.0,-876.7052311975931
230480.0,8149.631968892041
230481.0,18758.44816898912
230482.0,25569.315369078755
230483.0,27632.74756916839
230484.0,28746.69276926547
230485.0,27645.168969355105
230486.0,25594.15716945219
230487.0,27024.598369541825
230488.0,30987.004569631456
230489.0,32733.940769728542
230490.0,31632.416969818176
230491.0,30214.39616990781
230492.0,29429.367370004893
230493.0,23580.407570094525
230494.0,14882.986770184158
230495.0,12515.478970281241
230496.0,14578.911170370877
230497.0,16009.352370467961
230498.0,9210.905570557596
230499.0,-3917.455229352774
230500.0,-16729.320029255687
230501.0,-22578.27982916606
230502.0,-20831.34262907642
230503.0,-19084.40642897933
230504.0,-22084.905228889707
230505.0,-29199.84802879262
230506.0,-31883.850828702984
230507.0,-27604.948628613347
230508.0,-19211.60242851627
230509.0,-6703.812228426636
230510.0,-1158.9280283370026
230511.0,-8273.86982823992
230512.0,-14755.821628150283
230513.0,-8894.44142806065
230514.0,7411.296772036432
230515.0,20235.582972126067
230516.0,21033.032172223153
230517.0,18032.533372312784
230518.0,17247.504572402417
230519.0,24058.3727724995
230520.0,29919.752972589136
230521.0,29134.72417267877
230522.0,19487.81637277585
230523.0,6042.9595728654895
230524.0,-122.49522704487754
230525.0,5105.893973052203
230526.0,13499.23917314184
230527.0,19360.62037323892
230528.0,12562.173573328553
230529.0,383.2997734181845
230530.0,-3566.6860264847273
230531.0,2611.190173604904
230532.0,10055.049373694535
230533.0,2623.6105737916223
230534.0,-8922.27122611874
230535.0,-11922.770026021666
230536.0,-7960.363825932029
230537.0,-5580.435625842394
230538.0,-3200.507425745309
230539.0,-5568.015225655676
230540.0,-20595.349025566044
230541.0,-29925.76182546896
230542.0,-21532.41562537932
230543.0,-9341.12142528969
230544.0,-13291.107225192609
230545.0,-23887.50202510298
230546.0,-20241.59182500589
230547.0,-23327.466861999215
230548.0,-12747.231612456591
230549.0,-6597.93636291397
230550.0,-1398.1281133676166
230551.0,2852.193136175003
230552.0,5836.53138571763
230553.0,10403.347635263981
230554.0,18451.617884806605
230555.0,29664.844134349227
230556.0,35814.13938389558
230557.0,34684.0336334382
230558.0,32604.440882980824
230559.0,33056.81413252717
230560.0,31293.717382069797
230561.0,26365.66363161242
230562.0,26501.54088115877
230563.0,23155.965130701392
230564.0,16645.433380244016
230565.0,12666.866629790366
230566.0,12169.751879332991
230567.0,6925.203128875612
230568.0,-3383.2776215780395
230569.0,-12109.279372035417
230570.0,-19252.80312249279
230571.0,-22914.87387294644
230572.0,-24361.474623403818
230573.0,-22959.61537386119
230574.0,-24406.216124314844
230575.0,-27435.295874772215
230576.0,-32363.349625229603
230577.0,-36658.41237568324
230578.0,-39687.49112614062
230579.0,-40501.101876598
230580.0,-36883.771627051654
230581.0,-31050.972377509024
230582.0,-28066.6331279664
230583.0,-25715.286878420055
230584.0,-22414.452628877436
230585.0,-18480.62737933481
230586.0,-13597.314129788458
230587.0,-6498.531880245835
230588.0,4081.7023692967923
230589.0,13712.450618839412
230590.0,19228.75486838576
230591.0,20314.119117928385
230592.0,19500.509367471008
230593.0,16471.42961701736
230594.0,12809.358866559982
230595.0,11362.757116102606
230596.0,11498.634365648955
230597.0,13533.485615191581
230598.0,16517.823864734204
230599.0,10007.29211428055
230600.0,-617.6836361768219
230601.0,-5545.737386634202
230602.0,-8258.321137087849
230603.0,-7805.94888754523
230604.0,-10518.532638002602
230605.0,-16712.569388456257
230606.0,-26071.562138913636
230607.0,-34481.068889371
230608.0,-32446.217639824652
230609.0,-24081.452390282037
230610.0,-22996.088140739404
230611.0,-30456.106891193063
230612.0,-30003.73364165044
230613.0,-19739.995392107812
230614.0,-14540.187142561466
230615.0,-10289.86589301884
230616.0,-2874.5876434762176
230617.0,-2422.2143939298694
230618.0,-7033.772144387243
230619.0,-5315.416894844624
230620.0,7796.783354701729
230621.0,23757.444604244352
230622.0,29906.739853786974
230623.0,24978.686103333323
230624.0,23532.085352875947
230625.0,36327.789602418576
230626.0,46591.52885196492
230627.0,43245.954101507545
230628.0,35152.94335105017
230629.0,25793.949600596516
230630.0,18333.930850139142
230631.0,21951.261099681764
230632.0,34430.469349228115
230633.0,39946.77359877074
230634.0,32170.258848313362
230635.0,19013.31709785971
230636.0,7755.349347402334
230637.0,5992.252596944956
230638.0,14357.017846491304
230639.0,18923.83509603393
230640.0,7349.371345576554
230641.0,-11187.9964048771
230642.0,-18331.520155334467
230643.0,-10916.241905791852
230644.0,-4133.955656245496
230645.0,-7163.035406702875
230646.0,-17155.020157160252
230647.0,-27779.995907613906
230648.0,-31758.562658071285
230649.0,-28141.232408528653
230650.0,-21042.450158982305
230651.0,-22805.546909439683
230652.0,-44109.13610873958
230653.0,-51292.60304902858
230654.0,-40435.81698931384
230655.0,-22932.620929602825
230656.0,-14924.295869888098
230657.0,-16094.345810173363
230658.0,-15681.916750462355
230659.0,-11788.035690747616
230660.0,-6944.667631032884
230661.0,747.1624286781225
230662.0,12236.940488392858
230663.0,21194.75254810387
230664.0,20341.198607818602
230665.0,19487.64466753334
230666.0,19900.072727244347
230667.0,19363.01478695908
230668.0,18509.460846673817
230669.0,18288.897906384827
230670.0,17751.83996609956
230671.0,14999.31202581057
230672.0,15095.245085525305
230673.0,13925.195145240039
230674.0,7058.223204951049
230675.0,-758.2357353342159
230676.0,-6992.216675623211
230677.0,-10377.73661590847
230678.0,-11864.281556193739
230679.0,-10818.861496482728
230680.0,-7874.467436767998
230681.0,-8411.525377053258
230682.0,-11164.053317342252
230683.0,-15499.06025762752
230684.0,-20150.5621979165
230685.0,-23536.082138201775
230686.0,-24706.132078487033
230687.0,-21761.737018776024
230688.0,-14386.403959061296
230689.0,-9859.530899346559
230690.0,-11346.075839635552
230691.0,-12199.629779920819
230692.0,-10521.218720209807
230693.0,-6310.841660495076
230694.0,2646.970399219659
230695.0,12237.774458930668
230696.0,18980.116518645405
230697.0,23506.989578356413
230698.0,27717.36663807115
230699.0,30978.255697785884
230700.0,32973.16375749689
230701.0,30853.62681721163
230702.0,26202.123876926362
230703.0,20917.63093663737
230704.0,25128.007996352106
230705.0,35984.79405606312
230706.0,37030.21411577785
230707.0,23200.337175492583
230708.0,17915.843235203596
230709.0,20543.742294918327
230710.0,21589.162354633063
230711.0,16937.66041434407
230712.0,13235.644474058805
230713.0,2887.220533769818
230714.0,-15057.100406515456
230715.0,-23190.055346800713
230716.0,-13915.747287089704
230717.0,-9388.87522737497
230718.0,-21319.77816766023
230719.0,-29769.228107949224
230720.0,-20178.425048234494
230721.0,-12486.59498852348
230722.0,-14922.627928808753
230723.0,-19574.129869094017
230724.0,-19794.692809383007
230725.0,-8937.905749668273
230726.0,3817.8543100427414
230727.0,7711.735369757473
230728.0,3376.7294294722087
230729.0,-8.790510816783353
230730.0,1986.1165488979532
230731.0,6829.484608612685
230732.0,16420.288668323694
230733.0,23162.63072803843
230734.0,20410.10278774944
230735.0,14492.617847464171
230736.0,11740.08990717891
230737.0,13734.996966889921
230738.0,18578.365026604653
230739.0,19307.290086319386
230740.0,14972.283146030393
230741.0,6839.328205745129
230742.0,2820.817265456142
230743.0,7031.194325170873
230744.0,12191.058384885611
230745.0,9755.026444596617
230746.0,9850.959504311351
230747.0,10896.379564022362
230748.0,9726.329623737096
230749.0,5707.818683451835
230750.0,-4957.101256837159
230751.0,-17204.500197122426
230752.0,-23121.985137407697
230753.0,-21760.06907769668
230754.0,-15650.71801798194
230755.0,-9857.86295827094
230756.0,-9445.433898556206
230757.0,-21376.336838841467
230758.0,-31091.769779130453
230759.0,-25298.914719415727
230760.0,-15391.615659700983
230761.0,-15295.682599989974
230762.0,-17731.71454027525
230763.0,-12255.355480564234
230764.0,-10129.27525855245
230765.0,2575.492068894462
230766.0,10532.82439634137
230767.0,9628.277723788276
230768.0,7141.253051233318
230769.0,11617.132378680231
230770.0,21473.439706127137
230771.0,31329.746033574047
230772.0,44984.00036102095
230773.0,44079.45368846786
230774.0,35579.011015914766
230775.0,28661.046343361675
230776.0,28705.986670808583
230777.0,30016.908998253628
230778.0,32910.31132570054
230779.0,32638.755653147444
230780.0,30151.72998059435
230781.0,21018.29530804126
230782.0,14733.322635488166
230783.0,3700.9139629350757
230784.0,-5749.016709618016
230785.0,-11717.494382171106
230786.0,-19584.946054726068
230787.0,-27135.901727279153
230788.0,-31838.397399832247
230789.0,-29577.98707238534
230790.0,-26051.593744938436
230791.0,-28855.11541749153
230792.0,-32924.61809004462
230793.0,-40159.07876259771
230794.0,-45178.06943515266
230795.0,-44816.63410770576
230796.0,-40973.74478025884
230797.0,-32699.916452811944
230798.0,-24742.58412536503
230799.0,-23431.661797918132
230800.0,-23703.21647047122
230801.0,-17961.354143024313
230802.0,-10953.5088155774
230803.0,-6794.124488132358
230804.0,1479.7038393145485
230805.0,13551.48016676146
230806.0,18343.855494208365
230807.0,19338.282821655273
230808.0,24447.15414910218
230809.0,25758.07747654909
230810.0,17890.625803995998
230811.0,10656.165131442904
230812.0,7852.644458887953
230813.0,13594.50678633486
230814.0,18386.883113781765
230815.0,11152.422441228671
230816.0,-2411.952231324416
230817.0,164.95409612248477
230818.0,2425.3644235693937
230819.0,-8607.044248983693
230820.0,-23753.896921536783
230821.0,-27190.409594091747
230822.0,-25562.990266644832
230823.0,-25834.545939197924
230824.0,-25789.605611751016
230825.0,-26377.657284304107
230826.0,-33928.61295685721
230827.0,-41796.06462941029
230828.0,-39535.65430196338
230829.0,-23665.929974518338
230830.0,-12227.144647071436
230831.0,-6168.786319624531
230832.0,-1376.410992177618
230833.0,-2280.9576647307113
230834.0,-3818.496337283803
230835.0,-608.5990098369002
230836.0,11146.682317610008
230837.0,25117.432645056917
230838.0,30542.79997250196
230839.0,29321.75729994887
230840.0,35063.619627395776
230841.0,45552.917954842684
230842.0,46547.34528228959
230843.0,34565.449609736504
230844.0,26381.50193718341
230845.0,22944.989264630316
230846.0,20457.964592077224
230847.0,22085.38291952227
230848.0,28143.741246969177
230849.0,29138.168574416086
230850.0,23802.682901862994
230851.0,17834.2052293099
230852.0,14081.197556756808
230853.0,9378.701884203714
230854.0,6258.685211650627
230855.0,4088.15653909753
230856.0,-7577.244133457425
230857.0,-24306.57480601051
230858.0,-29325.5654785636
230859.0,-22634.216151116692
230860.0,-20373.805823669798
230861.0,-25392.796496222887
230862.0,-32310.761168775978
230863.0,-44609.152841329065
230864.0,-53109.59551388402
230865.0,-47684.22918643712
230866.0,-36245.44385899021
230867.0,-36200.503531543305
230868.0,-41535.99020409639
230869.0,-36427.11887664949
230870.0,-24988.33354920258
230871.0,-15132.02722175567
230872.0,-8124.181894308764
230873.0,-5230.779566863719
230874.0,-6451.8222394168115
