Time_ms,Detrended_Displacement_nm
54965.0,-4925.608695383698
54966.0,-5558.979766323271
54967.0,-5875.855837262844
54968.0,-6192.731908202417
54969.0,-6509.606979141993
54970.0,-6509.987050081566
54971.0,-6510.367121021139
54972.0,-6510.7471919607115
54973.0,-6511.127262900284
54974.0,-6511.507333839857
54975.0,-6195.39240477943
54976.0,-5879.276475719006
54977.0,-4930.169546658579
54978.0,-3981.0626175981506
54979.0,-3664.946688537724
54980.0,-3665.326759477297
54981.0,-3665.7068304168697
54982.0,-3033.0959013564425
54983.0,-2083.9889722960197
54984.0,-1451.3770432355923
54985.0,-1135.2621141751642
54986.0,-1452.1371851147378
54987.0,-1452.5172560543106
54988.0,-1452.8973269938833
54989.0,-1453.2773979334597
54990.0,-1453.6574688730325
54991.0,-1454.0375398126052
54992.0,-1137.9226107521772
54993.0,-821.8066816917508
54994.0,-822.1867526313235
54995.0,-822.5668235708963
54996.0,-506.4508945104717
54997.0,-190.33596545004548
54998.0,125.77996361038277
54999.0,441.8958926708092
55000.0,758.0108217312372
55001.0,757.6307507916645
55002.0,1390.2426798520883
55003.0,2655.8456089125157
55004.0,3604.952537972944
55005.0,3921.06746703337
55006.0,4553.679396093796
55007.0,4553.299325154223
55008.0,4869.414254214653
55009.0,4869.034183275076
55010.0,5185.150112335503
55011.0,5501.266041395929
55012.0,5817.3809704563555
55013.0,5817.000899516783
55014.0,5500.125828577211
55015.0,5183.249757637635
55016.0,4866.3736866980635
55017.0,4865.993615758491
55018.0,4865.613544818918
55019.0,4865.233473879345
55020.0,4864.853402939772
55021.0,4864.4733320002
55022.0,4864.093261060623
55023.0,4863.7131901210505
55024.0,4546.838119181475
55025.0,3913.466048241904
55026.0,3280.0949773023312
55027.0,2646.7239063627585
55028.0,2013.351835423182
55029.0,1696.4767644836083
55030.0,1063.1046935440354
55031.0,-203.25837739553754
55032.0,-1469.6204483351103
55033.0,-3685.4705192746824
55034.0,-5584.824590214255
55035.0,-7484.178661153832
55036.0,-8750.541732093403
55037.0,-9700.408803032977
55038.0,-10650.27587397255
55039.0,-11916.638944912123
55040.0,-13183.002015851695
55041.0,-13499.877086791272
55042.0,-13500.257157730844
55043.0,-12867.646228670417
55044.0,-11918.53929960999
55045.0,-10652.936370549563
55046.0,-9070.838441489135
55047.0,-7805.235512428709
55048.0,-6223.137583368285
55049.0,-4641.038654307857
55050.0,-2425.94872524743
55051.0,-210.85979618700367
55052.0,2004.2301328734247
55053.0,3902.824061933852
55054.0,5801.417990994278
55055.0,8016.5079200547025
55056.0,9915.101849115128
55057.0,11497.200778175558
55058.0,13079.298707235985
55059.0,14028.405636296413
55060.0,14344.52156535684
55061.0,14977.132494417261
55062.0,15293.248423477691
55063.0,15292.868352538118
55064.0,15292.488281598546
55065.0,14659.117210658971
55066.0,13709.250139719397
55067.0,12442.887068779824
55068.0,11176.523997840248
55069.0,9910.160926900675
55070.0,8327.302855961103
55071.0,6744.444785021531
55072.0,4845.08971408196
55073.0,2945.735643142385
55074.0,729.8855722028093
55075.0,-1169.4684987367636
55076.0,-2752.3265696763374
55077.0,-4335.184640615909
55078.0,-5601.547711555482
55079.0,-6867.910782495055
55080.0,-7817.777853434628
55081.0,-8767.644924374203
55082.0,-9717.511995313776
55083.0,-10350.88406625335
55084.0,-10984.255137192922
55085.0,-11301.131208132494
55086.0,-11618.006279072068
55087.0,-11618.386350011644
55088.0,-11618.766420951217
55089.0,-10986.15549189079
55090.0,-10670.039562830363
55091.0,-10353.924633769935
55092.0,-10037.808704709509
55093.0,-9405.196775649081
55094.0,-8456.089846588657
55095.0,-7190.48791752823
55096.0,-5924.884988467803
55097.0,-4659.282059407375
55098.0,-3393.679130346949
55099.0,-2128.077201286522
55100.0,-1178.9702722260972
55101.0,86.63265683433019
55102.0,1352.2355858947576
55103.0,2617.838514955185
55104.0,4199.936444015611
55105.0,5465.539373076039
55106.0,6414.646302136467
55107.0,7363.753231196888
55108.0,7996.364160257317
55109.0,8628.976089317743
55110.0,9261.587018378172
55111.0,9577.702947438598
55112.0,9577.322876499025
55113.0,9576.942805559449
55114.0,9260.066734619877
55115.0,9259.686663680304
55116.0,8942.810592740732
55117.0,8625.935521801157
55118.0,8309.059450861585
55119.0,7992.183379922013
55120.0,7675.308308982438
55121.0,7358.432238042862
55122.0,6725.061167103291
55123.0,6091.68909616372
55124.0,5458.3180252241455
55125.0,4508.450954284572
55126.0,3242.0878833450006
55127.0,1975.724812405424
55128.0,1025.8577414658503
55129.0,392.4866705262775
55130.0,-557.3804004132944
55131.0,-1823.7434713528673
55132.0,-3090.1065422924403
55133.0,-4672.964613232016
55134.0,-5939.32768417159
55135.0,-7205.690755111163
55136.0,-8155.557826050735
55137.0,-9105.424896990307
55138.0,-9738.79596792988
55139.0,-10372.168038869453
55140.0,-11005.53910980903
55141.0,-11322.415180748601
55142.0,-11322.795251688174
55143.0,-10690.183322627749
55144.0,-10057.572393567321
55145.0,-9424.960464506894
55146.0,-8159.358535446469
55147.0,-7210.251606386043
55148.0,-5944.648677325616
55149.0,-4679.045748265187
55150.0,-3413.4428192047617
55151.0,-2147.8408901443345
55152.0,-882.2379610839071
55153.0,699.8599679765175
55154.0,2281.958897036944
55155.0,3864.0568260973723
55156.0,5446.155755157799
55157.0,6711.758684218226
55158.0,7660.865613278655
55159.0,8609.972542339076
55160.0,9242.583471399505
55161.0,10191.690400459933
55162.0,10824.301329520358
55163.0,11140.417258580785
55164.0,11456.533187641215
55165.0,11456.153116701642
55166.0,11139.277045762063
55167.0,10505.905974822492
55168.0,9872.533903882917
55169.0,9555.658832943345
55170.0,8605.791762003772
55171.0,7972.4196910642
55172.0,7022.552620124623
55173.0,6072.685549185053
55174.0,5122.818478245479
55175.0,3856.455407305906
55176.0,2590.0933363663335
55177.0,1640.2262654267597
55178.0,690.3581944871876
55179.0,-259.5088764523898
55180.0,-892.8799473919626
55181.0,-1842.7470183315345
55182.0,-2476.1180892711072
55183.0,-3109.49016021068
55184.0,-4059.357231150252
55185.0,-4692.7283020898285
55186.0,-5326.100373029402
55187.0,-5642.975443968975
55188.0,-6276.347514908548
55189.0,-6593.222585848121
55190.0,-7226.594656787694
55191.0,-7543.469727727266
55192.0,-7860.345798666843
55193.0,-8177.221869606415
55194.0,-8177.601940545987
55195.0,-7861.486011485561
55196.0,-7545.370082425134
55197.0,-7229.2551533647065
55198.0,-6913.139224304279
55199.0,-6597.0232952438555
55200.0,-5964.412366183428
55201.0,-5331.801437123001
55202.0,-4382.6935080625735
55203.0,-3433.586579002147
55204.0,-2484.479649941719
55205.0,-1535.3727208812961
55206.0,-586.2657918208679
55207.0,362.8411372395585
55208.0,1628.444066299986
55209.0,2577.550995360414
55210.0,3526.6579244208424
55211.0,4475.764853481267
55212.0,5424.871782541692
55213.0,6057.482711602121
55214.0,6690.094640662546
55215.0,7006.209569722972
55216.0,7638.821498783402
55217.0,7954.936427843828
55218.0,8271.05235690425
55219.0,8587.168285964677
55220.0,8903.283215025107
55221.0,9219.399144085533
55222.0,8902.523073145961
55223.0,8585.648002206386
55224.0,8268.771931266814
55225.0,7951.895860327239
55226.0,7318.524789387664
55227.0,6685.153718448093
55228.0,5735.285647508519
55229.0,5101.914576568948
55230.0,4152.047505629374
55231.0,3202.180434689799
55232.0,1935.817363750226
55233.0,985.9502928106522
55234.0,36.08322187108024
55235.0,-913.7838490684935
55236.0,-1863.6509200080654
55237.0,-2813.517990947639
55238.0,-3763.3850618872148
55239.0,-4396.7561328267875
55240.0,-5030.1282037663605
55241.0,-5663.499274705933
55242.0,-6296.871345645506
55243.0,-6613.746416585079
55244.0,-6614.126487524655
55245.0,-6614.506558464228
55246.0,-6298.391629403801
55247.0,-6298.771700343374
55248.0,-5982.655771282946
55249.0,-5666.539842222519
55250.0,-5033.928913162092
55251.0,-4717.812984101667
55252.0,-4401.697055041241
55253.0,-3769.0861259808134
55254.0,-3136.475196920386
55255.0,-2503.863267859959
55256.0,-1871.2523387995316
55257.0,-1238.641409739108
55258.0,-606.0294806786806
55259.0,343.07744838174585
55260.0,975.6883774421731
55261.0,1608.3003065026005
55262.0,1924.4152355630285
55263.0,2557.027164623456
55264.0,3189.6380936838796
55265.0,3822.249022744307
55266.0,4138.364951804733
55267.0,4454.48088086516
55268.0,4454.100809925587
55269.0,4770.215738986017
55270.0,5086.331668046443
55271.0,5402.447597106866
55272.0,6035.058526167295
55273.0,6351.174455227721
55274.0,6350.794384288149
55275.0,6666.910313348575
55276.0,6666.530242409002
55277.0,6666.150171469426
55278.0,6665.770100529853
55279.0,6665.39002959028
55280.0,6665.009958650708
55281.0,6664.629887711135
55282.0,6347.753816771563
55283.0,6030.877745831991
55284.0,5397.506674892413
55285.0,4764.134603952842
55286.0,4130.763533013267
55287.0,3497.392462073696
55288.0,2547.5253911341224
55289.0,1597.6583201945487
55290.0,331.2952492549721
55291.0,-935.0678216846009
55292.0,-2201.430892624174
55293.0,-3467.7929635637465
55294.0,-4734.156034503318
55295.0,-5684.023105442891
55296.0,-6317.395176382464
55297.0,-7267.262247322041
55298.0,-7900.633318261614
55299.0,-8534.004389201185
55300.0,-9167.376460140758
55301.0,-9484.251531080332
55302.0,-9801.127602019904
55303.0,-9485.011672959481
55304.0,-9485.391743899054
55305.0,-8852.780814838625
55306.0,-8536.664885778198
55307.0,-7904.053956717772
55308.0,-6954.947027657345
55309.0,-6005.840098596917
55310.0,-5056.733169536494
55311.0,-3791.1302404760663
55312.0,-2209.03231141564
55313.0,-943.4293823552125
55314.0,322.1735467052149
55315.0,1587.7764757656423
55316.0,2853.378404826066
55317.0,4435.4773338864925
55318.0,5701.07926294692
55319.0,6966.682192007347
55320.0,7915.789121067775
55321.0,9181.392050128203
55322.0,9814.002979188628
55323.0,10446.614908249054
55324.0,11079.22583730948
55325.0,11395.34176636991
55326.0,11711.457695430336
55327.0,12027.572624490762
55328.0,11710.69755355119
55329.0,11077.325482611612
55330.0,10760.44941167204
55331.0,9810.582340732466
55332.0,9177.211269792895
55333.0,8227.344198853321
55334.0,6960.981127913748
55335.0,6011.114056974178
55336.0,4744.750986034602
55337.0,3161.892915095028
55338.0,1895.529844155455
55339.0,945.6627732158813
55340.0,-320.7002977236916
55341.0,-1587.0623686632644
55342.0,-2853.4254396028373
55343.0,-4119.788510542412
55344.0,-5069.655581481986
55345.0,-6019.522652421559
55346.0,-6652.893723361131
55347.0,-7286.265794300704
55348.0,-7603.140865240277
55349.0,-7920.0169361798535
55350.0,-8236.893007119426
55351.0,-8553.768078058998
55352.0,-8554.14814899857
55353.0,-8554.528219938144
55354.0,-8238.413290877717
55355.0,-7922.29736181729
55356.0,-7289.686432756866
55357.0,-6973.570503696439
55358.0,-6024.463574636012
55359.0,-5391.852645575585
55360.0,-4442.744716515157
55361.0,-3810.13378745473
55362.0,-2861.026858394307
55363.0,-1911.9199293338788
55364.0,-646.3170002734514
55365.0,302.789928786975
55366.0,935.4008578474022
55367.0,1884.5077869078305
55368.0,2517.119715968258
55369.0,3466.2266450286825
55370.0,4098.837574089108
55371.0,5047.944503149536
55372.0,5680.5554322099615
55373.0,6313.167361270391
55374.0,6629.283290330817
55375.0,6945.39821939124
55376.0,7261.514148451666
55377.0,7577.630077512096
55378.0,7893.7450065725225
55379.0,8209.860935632949
55380.0,8209.480864693376
55381.0,7892.604793753804
55382.0,7575.729722814229
55383.0,7258.853651874653
55384.0,6625.482580935082
55385.0,6308.60650999551
55386.0,5675.234439055936
55387.0,4725.3673681163655
55388.0,4091.9962971767873
55389.0,3142.1292262372153
55390.0,1875.7661552976424
55391.0,925.8990843580686
55392.0,-23.967986581503283
55393.0,-1290.3310575210762
55394.0,-2240.19812846065
55395.0,-3190.0651994002255
55396.0,-4139.9322703397975
55397.0,-4773.30334127937
55398.0,-5406.675412218944
55399.0,-6040.046483158517
55400.0,-6673.41755409809
55401.0,-6990.293625037666
55402.0,-7307.169695977239
55403.0,-7307.549766916812
55404.0,-7307.929837856384
55405.0,-6991.813908795957
55406.0,-6992.19397973553
55407.0,-6676.0780506751025
55408.0,-6359.963121614679
55409.0,-5727.351192554252
55410.0,-5094.740263493824
55411.0,-4145.633334433396
55412.0,-3513.0214053729705
55413.0,-2563.9144763125423
55414.0,-1614.807547252116
55415.0,-982.1966181916923
55416.0,-33.089689131264095
55417.0,916.0172399291623
55418.0,1548.6291689895897
55419.0,2181.240098050017
55420.0,2813.851027110444
55421.0,3446.46295617087
55422.0,4079.073885231295
55423.0,4395.189814291722
55424.0,5027.800743352151
55425.0,5343.916672412577
55426.0,5660.031601473003
55427.0,5976.147530533433
55428.0,5975.767459593857
55429.0,5975.387388654284
55430.0,5975.0073177147115
55431.0,5974.627246775139
55432.0,5974.247175835566
55433.0,5973.867104895993
55434.0,5973.487033956417
55435.0,5656.610963016841
55436.0,5656.230892077268
55437.0,5339.355821137697
55438.0,5022.479750198125
55439.0,4705.603679258553
55440.0,4388.728608318977
55441.0,3755.3565373794027
55442.0,3438.481466439831
55443.0,2805.109395500256
55444.0,2171.7383245606834
55445.0,1538.3672536211106
55446.0,904.9951826815377
55447.0,271.6241117419613
55448.0,-361.74795919761164
55449.0,-995.1190301371844
55450.0,-1944.9861010767563
55451.0,-2578.357172016329
55452.0,-3211.729242955902
55453.0,-4161.596313895474
55454.0,-4794.96738483505
55455.0,-5111.843455774624
55456.0,-5745.214526714197
55457.0,-6062.09059765377
55458.0,-6695.461668593342
55459.0,-7012.337739532915
55460.0,-7012.717810472492
55461.0,-7329.593881412065
55462.0,-7013.477952351637
55463.0,-6697.36202329121
55464.0,-6381.247094230783
55465.0,-6065.131165170355
55466.0,-5432.520236109928
55467.0,-5116.4043070495045
55468.0,-4483.792377989077
55469.0,-3851.18144892865
55470.0,-3218.5705198682226
55471.0,-2269.463590807796
55472.0,-1320.356661747368
55473.0,-371.2497326869452
55474.0,261.3621963734822
55475.0,1210.4691254339104
55476.0,1843.0800544943377
55477.0,2792.186983554764
55478.0,3741.2939126151923
55479.0,4690.4008416756205
55480.0,5639.5077707360415
55481.0,6272.119699796471
55482.0,6588.235628856897
55483.0,6904.350557917323
55484.0,7220.46648697775
55485.0,7536.58241603818
55486.0,7536.202345098607
55487.0,7852.31727415903
55488.0,7535.442203219458
55489.0,7218.566132279882
55490.0,6901.69006134031
55491.0,6268.3189904007395
55492.0,5634.946919461165
55493.0,4685.079848521591
55494.0,4051.7087775820164
55495.0,3101.8417066424445
55496.0,2468.4706357028717
55497.0,1518.603564763298
55498.0,568.7354938237258
55499.0,-381.1315771158479
55500.0,-1330.9986480554235
55501.0,-1964.3697189949962
55502.0,-2914.23678993457
55503.0,-3547.6078608741427
55504.0,-4180.979931813714
55505.0,-4814.351002753287
55506.0,-5447.723073692864
55507.0,-5764.598144632437
55508.0,-6081.47421557201
55509.0,-6398.350286511582
55510.0,-6715.225357451155
55511.0,-6715.605428390728
55512.0,-6399.490499330301
55513.0,-6399.870570269877
55514.0,-6083.75464120945
55515.0,-5767.6387121490225
55516.0,-5451.523783088595
55517.0,-5135.407854028168
55518.0,-4819.29192496774
55519.0,-4186.680995907316
55520.0,-3554.0690668468906
55521.0,-2921.4581377864633
55522.0,-1972.351208726035
55523.0,-1339.7402796656079
55524.0,-707.1283506051805
55525.0,-74.51742154475323
55526.0,558.0935075156704
55527.0,1507.201436576097
55528.0,2139.812365636524
55529.0,3088.9192946969524
55530.0,4038.026223757379
55531.0,4670.637152817808
55532.0,5303.24908187823
55533.0,5935.860010938659
55534.0,6251.975939999085
55535.0,6568.091869059512
55536.0,6884.206798119938
55537.0,7200.322727180364
55538.0,7516.438656240794
55539.0,7832.553585301217
55540.0,7515.678514361645
55541.0,7198.80244342207
55542.0,6565.431372482499
55543.0,6248.555301542927
55544.0,5931.679230603355
55545.0,5614.803159663776
55546.0,4981.432088724205
55547.0,4348.06101778463
55548.0,3398.19394684506
55549.0,2131.8308759054853
55550.0,1181.9638049659134
55551.0,232.09673402633962
55552.0,-717.770336913236
55553.0,-1351.142407852809
55554.0,-1984.5134787923816
55555.0,-2934.3805497319554
55556.0,-3884.2476206715273
55557.0,-4834.114691611099
55558.0,-5783.981762550673
55559.0,-6417.35383349025
55560.0,-6734.228904429822
55561.0,-7051.104975369395
55562.0,-7367.981046308968
55563.0,-7368.361117248541
55564.0,-7685.236188188113
55565.0,-7685.61625912769
55566.0,-7685.9963300672625
55567.0,-7369.881401006835
55568.0,-7053.765471946408
55569.0,-6421.154542885981
55570.0,-5788.542613825553
55571.0,-5155.931684765126
55572.0,-4523.319755704702
55573.0,-3574.212826644276
55574.0,-2941.6018975838488
55575.0,-1992.4949685234205
55576.0,-1359.8840394629933
55577.0,-410.7771104025669
55578.0,854.8258186578569
55579.0,1803.932747718285
55580.0,2753.0396767787115
55581.0,3385.6516058391408
55582.0,4018.262534899566
55583.0,4650.873463959995
55584.0,5283.485393020421
55585.0,5916.096322080846
55586.0,6232.212251141273
55587.0,6864.823180201698
55588.0,6864.443109262125
55589.0,6864.0630383225525
55590.0,6863.68296738298
55591.0,6863.302896443403
55592.0,6546.427825503832
55593.0,6229.55175456426
55594.0,5912.675683624688
55595.0,5595.799612685112
55596.0,5278.92454174554
55597.0,4645.552470805969
55598.0,4012.181399866391
55599.0,3378.81032892682
55600.0,2745.4382579872454
55601.0,1795.5711870476734
55602.0,1162.2001161081007
55603.0,528.8280451685278
55604.0,-104.54302577104863
55605.0,-737.9140967106214
55606.0,-1371.2861676501943
55607.0,-2321.153238589768
55608.0,-2954.524309529341
55609.0,-3587.8953804689136
55610.0,-3904.7714514084855
55611.0,-4221.647522348061
55612.0,-4538.522593287635
55613.0,-4855.398664227207
55614.0,-5172.27473516678
55615.0,-5489.150806106353
55616.0,-5806.025877045926
55617.0,-5806.405947985502
55618.0,-5806.786018925075
55619.0,-5807.166089864648
55620.0,-5491.051160804221
55621.0,-5174.935231743793
55622.0,-4858.819302683365
55623.0,-4542.703373622939
55624.0,-4226.588444562514
55625.0,-3593.9765155020887
55626.0,-2961.3655864416614
55627.0,-2328.754657381234
55628.0,-1696.1427283208068
55629.0,-747.0357992603786
55630.0,-114.42487019995133
55631.0,518.1860588604723
55632.0,1467.2939879208989
55633.0,2099.904916981326
55634.0,2732.5158460417533
55635.0,3365.1277751021826
55636.0,4314.234704162607
55637.0,4946.845633223033
55638.0,5262.961562283459
55639.0,5895.572491343888
55640.0,5895.192420404315
55641.0,6211.308349464742
55642.0,6210.928278525169
55643.0,6210.548207585596
55644.0,6210.16813664602
55645.0,6209.788065706447
55646.0,5892.911994766875
55647.0,5576.0359238272995
55648.0,4942.664852887729
55649.0,4309.293781948154
55650.0,3675.921711008579
55651.0,3042.5506400690065
55652.0,2409.1795691294337
55653.0,1775.8074981898608
55654.0,1142.436427250288
55655.0,192.56935631071428
55656.0,-440.80271462885867
55657.0,-1390.6697855684342
55658.0,-2024.040856508007
55659.0,-2657.4119274475797
55660.0,-3290.7839983871527
55661.0,-3607.6590693267262
55662.0,-4241.031140266297
55663.0,-4557.906211205875
55664.0,-5191.2782821454475
55665.0,-5824.64935308502
55666.0,-6141.525424024593
55667.0,-6141.905494964166
55668.0,-6142.285565903739
55669.0,-6142.665636843311
55670.0,-5826.549707782888
55671.0,-5826.9297787224605
55672.0,-5510.814849662033
55673.0,-5511.194920601606
55674.0,-5195.078991541179
55675.0,-4878.9630624807505
55676.0,-4562.847133420328
55677.0,-3930.2362043599005
55678.0,-3614.120275299474
55679.0,-2981.509346239047
55680.0,-2348.8984171786196
55681.0,-2032.7824881181914
55682.0,-1400.1715590577642
55683.0,-767.5596299973404
55684.0,181.54729906308603
55685.0,814.1582281235133
55686.0,1763.2651571839415
55687.0,2395.877086244369
55688.0,2711.992015304795
55689.0,3344.6039443652207
55690.0,3660.718873425647
55691.0,4293.330802486073
55692.0,4609.445731546502
55693.0,5242.057660606928
55694.0,5558.172589667354
55695.0,5874.288518727784
55696.0,5873.908447788208
55697.0,6190.024376848634
55698.0,6189.644305909062
55699.0,5872.76823496949
55700.0,5872.388164029917
55701.0,5555.512093090341
55702.0,5555.1320221507685
55703.0,4921.760951211194
55704.0,4604.884880271622
55705.0,3971.5138093320475
55706.0,3654.6377383924755
55707.0,3021.2666674529028
55708.0,2387.89559651333
55709.0,1754.5235255737534
55710.0,1121.1524546341807
55711.0,487.78038369460774
55712.0,-145.590687244965
55713.0,-1095.4577581845388
55714.0,-1728.8288291241115
55715.0,-2678.6959000636834
55716.0,-3312.06797100326
55717.0,-3628.9430419428336
55718.0,-4262.315112882405
55719.0,-4579.190183821978
55720.0,-4896.06625476155
55721.0,-5212.942325701124
55722.0,-5529.8183966407005
55723.0,-5530.198467580273
55724.0,-5530.578538519846
55725.0,-5530.958609459419
55726.0,-5531.3386803989915
55727.0,-5531.718751338564
55728.0,-5215.602822278137
55729.0,-4899.486893217712
55730.0,-4583.370964157286
55731.0,-3950.7600350968587
55732.0,-3318.1491060364315
55733.0,-2685.537176976004
55734.0,-2052.926247915577
55735.0,-1103.819318855154
55736.0,-471.2083897947268
55737.0,477.8985392657014
55738.0,1110.5104683261288
55739.0,1743.121397386556
55740.0,2692.2283264469825
55741.0,3324.8402555074117
55742.0,3640.9551845678343
55743.0,4273.56711362826
55744.0,4906.178042688689
55745.0,5222.293971749115
55746.0,5538.408900809542
55747.0,5854.524829869972
55748.0,6170.640758930394
55749.0,6170.260687990822
55750.0,6169.880617051249
55751.0,5853.004546111677
55752.0,5536.128475172101
55753.0,5535.748404232529
55754.0,5218.873333292957
55755.0,4585.501262353382
55756.0,4268.626191413807
55757.0,3635.2541204742356
55758.0,3001.883049534663
55759.0,2368.51197859509
55760.0,1735.1399076555172
55761.0,1101.7688367159408
55762.0,468.39676577636783
55763.0,-481.4703051632059
55764.0,-1114.8413761027787
55765.0,-2064.7084470423506
55766.0,-2698.0795179819233
55767.0,-3647.946588921497
55768.0,-4281.318659861072
55769.0,-4598.193730800645
55770.0,-5231.565801740218
55771.0,-5548.441872679791
55772.0,-5865.316943619364
55773.0,-6182.193014558937
55774.0,-6499.069085498513
55775.0,-6815.944156438086
55776.0,-6816.324227377659
55777.0,-6816.704298317231
55778.0,-6817.084369256804
55779.0,-6500.969440196377
55780.0,-6184.85351113595
55781.0,-5868.737582075526
55782.0,-5552.622653015099
55783.0,-4920.0107239546705
55784.0,-4287.399794894243
55785.0,-3654.7878658338177
55786.0,-3022.1769367733905
55787.0,-2073.0700077129623
55788.0,-1123.9630786525395
55789.0,-174.85614959211125
55790.0,457.754779468316
55791.0,1406.8627085287426
55792.0,2355.969637589171
55793.0,2988.580566649598
55794.0,3621.1914957100216
55795.0,4570.29842477045
55796.0,5202.9103538308755
55797.0,5835.5212828913045
55798.0,6151.637211951731
55799.0,6467.753141012157
55800.0,6783.868070072584
55801.0,6783.487999133007
55802.0,7099.603928193434
55803.0,7099.223857253861
55804.0,6782.347786314289
55805.0,6781.967715374716
55806.0,6465.092644435144
55807.0,5831.72057349557
55808.0,5198.349502555995
55809.0,4564.977431616424
55810.0,3931.6063606768494
55811.0,3298.2352897372784
55812.0,2348.3682187977047
55813.0,1714.9961478581317
55814.0,765.1290769185543
55815.0,-184.73799402101758
55816.0,-1134.6050649605913
55817.0,-1767.976135900164
55818.0,-2401.348206839737
55819.0,-3034.71927777931
55820.0,-3668.090348718886
55821.0,-3984.966419658458
55822.0,-4618.337490598031
55823.0,-4935.213561537603
55824.0,-5568.585632477177
55825.0,-5568.965703416749
55826.0,-5885.840774356322
55827.0,-5886.2208452958985
55828.0,-5886.600916235471
55829.0,-5570.485987175044
55830.0,-5570.866058114617
55831.0,-5571.24612905419
55832.0,-5255.130199993762
55833.0,-4939.014270933338
55834.0,-4622.898341872911
55835.0,-3990.287412812484
55836.0,-3357.676483752057
55837.0,-2725.0645546916294
55838.0,-2092.453625631202
55839.0,-1459.842696570775
55840.0,-827.2307675103511
55841.0,-194.61983844992392
55842.0,121.4960906105025
55843.0,1070.6030196709307
55844.0,1703.213948731358
55845.0,2335.8258777917854
55846.0,2968.436806852209
55847.0,3284.552735912637
55848.0,3600.6676649730634
55849.0,3916.78359403349
55850.0,4232.899523093916
55851.0,4549.014452154346
55852.0,4865.130381214773
55853.0,4864.750310275196
55854.0,5180.866239335623
55855.0,5180.48616839605
55856.0,4863.610097456478
55857.0,4863.230026516905
55858.0,4546.353955577333
55859.0,4545.97388463776
55860.0,4229.098813698181
55861.0,3912.2227427586095
55862.0,3595.3466718190375
55863.0,3278.4716008794658
55864.0,2645.099529939891
55865.0,2011.7284590003183
55866.0,1378.3573880607419
55867.0,744.9853171211689
55868.0,428.109246181597
55869.0,-205.26182475797577
55870.0,-522.1378956975495
55871.0,-1155.5089666371223
55872.0,-1788.880037576695
55873.0,-2422.2521085162716
55874.0,-3055.6231794558444
55875.0,-3372.4992503954163
55876.0,-4005.870321334989
55877.0,-4322.746392274561
55878.0,-4639.621463214135
55879.0,-4956.49753415371
55880.0,-5273.373605093284
55881.0,-5590.249676032857
55882.0,-5590.6297469724295
55883.0,-5591.009817912002
55884.0,-5591.389888851575
55885.0,-5275.273959791148
55886.0,-4959.158030730723
55887.0,-4643.042101670297
55888.0,-4326.927172609869
55889.0,-4010.811243549442
55890.0,-3378.200314489015
55891.0,-3062.0843854285886
55892.0,-2429.473456368165
55893.0,-1480.3665273077368
55894.0,-847.7545982473093
55895.0,101.35233081311708
55896.0,733.9632598735443
55897.0,1366.5751889339717
55898.0,1999.186117994399
55899.0,2631.7970470548225
55900.0,3264.408976115252
55901.0,3897.019905175677
55902.0,4213.135834236104
55903.0,4845.746763296533
55904.0,5161.862692356959
55905.0,5477.977621417382
55906.0,5477.597550477809
55907.0,5793.713479538239
55908.0,5793.333408598666
55909.0,5792.953337659093
55910.0,5792.573266719521
55911.0,5475.697195779945
55912.0,5158.82212484037
55913.0,4841.946053900798
55914.0,4525.069982961226
55915.0,3891.6989120216513
55916.0,3258.3278410820803
55917.0,2941.4517701425066
55918.0,2308.08069920293
55919.0,1991.2046282633564
55920.0,1357.8335573237837
55921.0,724.4614863842107
55922.0,-225.4055845553612
55923.0,-858.776655494934
55924.0,-1492.148726434507
55925.0,-2442.0157973740843
55926.0,-2758.890868313656
55927.0,-3392.262939253229
55928.0,-4025.6340101928017
55929.0,-4342.510081132374
55930.0,-4975.881152071946
55931.0,-5292.75722301152
55932.0,-5926.128293951097
55933.0,-6243.004364890669
55934.0,-6243.384435830242
55935.0,-6243.764506769815
55936.0,-6244.144577709388
55937.0,-5928.02864864896
55938.0,-5928.408719588537
55939.0,-5612.29379052811
55940.0,-5296.177861467682
55941.0,-4980.061932407254
55942.0,-4663.946003346828
55943.0,-4031.3350742864004
55944.0,-3398.724145225973
55945.0,-2766.1122161655494
55946.0,-2133.501287105122
55947.0,-1500.890358044695
55948.0,-868.2784289842675
55949.0,-235.6674999238403
55950.0,396.94342913658693
55951.0,1346.05135819701
55952.0,1978.6622872574371
55953.0,2611.2732163178644
55954.0,3243.8851453782936
55955.0,3560.00007443872
55956.0,3876.1160034991462
55957.0,4192.231932559573
55958.0,4508.346861619999
55959.0,4824.462790680425
55960.0,5140.578719740852
55961.0,5456.693648801278
55962.0,5456.313577861705
55963.0,5455.933506922132
55964.0,5139.058435982557
55965.0,4822.182365042985
55966.0,4505.306294103413
55967.0,4504.92622316384
55968.0,3871.555152224266
55969.0,3554.679081284694
55970.0,3237.804010345122
55971.0,2604.4319394055437
55972.0,1971.060868465971
55973.0,1337.6897975263983
55974.0,387.8217265868261
55975.0,-245.54934435274663
55976.0,-878.9204152923194
55977.0,-1512.292486231896
55978.0,-2462.1595571714697
55979.0,-3095.5306281110425
55980.0,-3728.901699050615
55981.0,-4362.273769990186
55982.0,-4679.14884092976
55983.0,-5312.520911869333
55984.0,-5312.900982808909
