Time_ms,Detrended_Displacement_nm
717.0,835.682661771764
718.0,835.3413767127333
719.0,518.5040916537027
720.0,518.1628065946721
721.0,517.8215215356415
722.0,517.4802364766109
723.0,200.64295141758032
724.0,516.7976663585498
725.0,516.4563812995192
726.0,832.6110962404886
727.0,832.269811181458
728.0,831.9285261224273
729.0,831.5872410633967
730.0,831.2459560043661
731.0,514.4086709453356
732.0,514.067385886305
733.0,513.7261008272744
734.0,513.3848157682438
735.0,513.0435307092132
736.0,512.7022456501826
737.0,195.864960591152
738.0,195.5236755321215
739.0,195.1823904730909
740.0,194.84110541406028
741.0,510.99582035502965
742.0,510.65453529599904
743.0,826.8092502369684
744.0,826.4679651779379
745.0,826.1266801189073
746.0,509.2893950598767
747.0,508.9481100008461
748.0,508.6068249418155
749.0,191.7695398827849
750.0,-125.06674517624566
751.0,-125.40803023527627
752.0,-442.24531529430686
753.0,-442.5866003533374
754.0,-442.927885412368
755.0,-443.26917047139864
756.0,-443.6104555304292
757.0,-127.45574058945982
758.0,-127.79702564849043
759.0,188.35668929247902
760.0,188.0154042334484
761.0,504.1701191744178
762.0,503.82883411538717
763.0,503.4875490563566
764.0,503.146263997326
765.0,502.8049789382954
766.0,502.46369387926484
767.0,502.1224088202342
768.0,185.28512376120364
769.0,-131.55116129782692
770.0,-448.3884463568575
771.0,-448.7297314158881
772.0,-765.5670164749188
773.0,-765.9083015339493
774.0,-766.2495865929799
775.0,-766.5908716520105
776.0,-450.43615671104106
777.0,-450.7774417700717
778.0,-451.1187268291023
779.0,-451.46001188813284
780.0,-135.30529694716347
781.0,-135.64658200619408
782.0,180.5071329347753
783.0,180.16584787574476
784.0,179.82456281671415
785.0,179.48327775768354
786.0,179.14199269865298
787.0,178.80070763962237
788.0,178.45942258059176
789.0,178.1181375215612
790.0,177.7768524625306
791.0,177.4355674035
792.0,177.09428234446938
793.0,176.75299728543882
794.0,176.4117122264082
795.0,176.0704271673776
796.0,175.72914210834705
797.0,175.38785704931644
798.0,491.5425719902858
799.0,491.20128693125525
800.0,490.86000187222464
801.0,490.51871681319403
802.0,490.1774317541634
803.0,489.83614669513287
804.0,489.49486163610226
805.0,489.15357657707165
806.0,172.3162915180411
807.0,171.9750064590105
808.0,171.6337213999799
809.0,171.29243634094934
810.0,170.95115128191873
811.0,487.1058662228881
812.0,486.7645811638575
813.0,802.9192961048269
814.0,802.5780110457963
815.0,1118.7317259867657
816.0,1118.3904409277352
817.0,1118.0491558687045
818.0,1117.707870809674
819.0,1117.3665857506435
820.0,1117.0253006916128
821.0,1116.684015632582
822.0,1116.3427305735515
823.0,799.5064455145209
824.0,482.6691604554904
825.0,482.3278753964598
826.0,481.9865903374292
827.0,481.6453052783986
828.0,481.304020219368
829.0,480.96273516033744
830.0,480.62145010130683
831.0,480.2801650422762
832.0,479.9388799832456
833.0,479.59759492421506
834.0,479.25630986518445
835.0,795.4110248061538
836.0,795.0697397471233
837.0,794.7284546880926
838.0,794.3871696290621
839.0,794.0458845700315
840.0,477.2085995110009
841.0,476.8673144519703
842.0,476.5260293929397
843.0,476.1847443339091
844.0,475.8434592748785
845.0,159.00617421584792
846.0,158.66488915681737
847.0,-158.17139590221325
848.0,-475.00868096124384
849.0,-475.3499660202744
850.0,-159.19525107930502
851.0,-159.53653613833563
852.0,156.61717880263376
853.0,156.2758937436032
854.0,472.4306086845726
855.0,472.08932362554197
856.0,471.7480385665114
857.0,154.91075350748082
858.0,154.5694684484502
859.0,154.22818338941966
860.0,153.88689833038904
861.0,-162.94938672864157
862.0,-163.29067178767218
863.0,-163.63195684670274
864.0,-480.4692419057333
865.0,-480.81052696476394
866.0,-164.6558120237945
867.0,-164.99709708282512
868.0,-165.33838214185573
869.0,150.81533279911372
870.0,150.4740477400831
871.0,150.1327626810525
872.0,149.7914776220219
873.0,149.45019256299133
874.0,149.10890750396072
875.0,-167.7273775550699
876.0,-168.06866261410045
877.0,-484.90594767313104
878.0,-485.24723273216165
879.0,-802.0845177911922
880.0,-802.4258028502228
881.0,-802.7670879092534
882.0,-803.108372968284
883.0,-486.9536580273146
884.0,-487.2949430863452
885.0,-171.14022814537583
886.0,145.01348679559362
887.0,461.168201736563
888.0,460.8269166775324
889.0,776.9816316185018
890.0,776.6403465594713
891.0,776.2990615004405
892.0,775.95777644141
893.0,459.12049138237944
894.0,458.77920632334883
895.0,141.94192126431824
896.0,141.60063620528769
897.0,141.25935114625707
898.0,140.91806608722646
899.0,140.5767810281959
900.0,456.7314959691653
901.0,456.39021091013467
902.0,772.544925851104
903.0,772.2036407920734
904.0,1088.3573557330428
905.0,1088.0160706740123
906.0,1087.6747856149818
907.0,770.8385005559511
908.0,770.4972154969205
909.0,770.15593043789
910.0,769.8146453788593
911.0,769.4733603198288
912.0,769.132075260798
913.0,768.7907902017675
914.0,451.95350514273696
915.0,451.61222008370635
916.0,451.2709350246758
917.0,767.4256499656451
918.0,767.0843649066146
919.0,1083.238079847584
920.0,1082.8967947885535
921.0,1082.5555097295228
922.0,1082.214224670492
923.0,1081.8729396114616
924.0,765.036654552431
925.0,764.6953694934004
926.0,764.3540844343698
927.0,447.51679937533925
928.0,447.17551431630864
929.0,130.3382292572781
930.0,129.9969441982475
931.0,129.65565913921688
932.0,129.31437408018627
933.0,128.97308902115572
934.0,128.6318039621251
935.0,128.2905189030945
936.0,127.94923384406394
937.0,127.60794878503333
938.0,127.26666372600272
939.0,126.92537866697216
940.0,126.58409360794155
941.0,126.24280854891094
942.0,125.90152348988033
943.0,125.56023843084978
944.0,125.21895337181917
945.0,124.87766831278856
946.0,124.536383253758
947.0,124.1950981947274
948.0,-192.64118686430322
949.0,-192.98247192333378
950.0,-193.3237569823644
951.0,-193.665042041395
952.0,-194.0063271004256
953.0,-194.34761215945616
954.0,-194.68889721848677
955.0,-195.03018227751738
956.0,-195.37146733654794
957.0,-195.71275239557855
958.0,-196.05403745460916
959.0,120.09967748636029
960.0,119.75839242732968
961.0,119.41710736829907
962.0,119.07582230926846
963.0,-197.7604627497621
964.0,-198.1017478087927
965.0,-198.44303286782332
966.0,-198.78431792685387
967.0,-199.12560298588448
968.0,-199.4668880449151
969.0,-199.80817310394565
970.0,-200.14945816297626
971.0,-200.49074322200687
972.0,-200.83202828103748
973.0,-201.17331334006803
974.0,114.98040160090136
975.0,114.63911654187075
976.0,430.7938314828402
977.0,430.45254642380957
978.0,430.11126136477895
979.0,429.7699763057484
980.0,112.93269124671781
981.0,112.5914061876872
982.0,-204.24487887134342
983.0,-521.082163930374
984.0,-521.4234489894045
985.0,-521.7647340484352
986.0,-522.1060191074657
987.0,-522.4473041664963
988.0,-206.29258922552697
989.0,-206.63387428455752
990.0,109.51984065641187
991.0,109.17855559738126
992.0,425.33327053835063
993.0,741.4879854793201
994.0,741.1467004202894
995.0,740.8054153612588
996.0,740.4641303022283
997.0,1056.6178452431977
998.0,1056.276560184167
999.0,1055.9352751251365
1000.0,1055.593990066106
1001.0,738.7577050070753
1002.0,738.4164199480447
1003.0,421.57913488901414
1004.0,421.23784982998353
1005.0,420.8965647709529
1006.0,420.55527971192237
1007.0,420.21399465289176
1008.0,736.3687095938611
1009.0,736.0274245348305
1010.0,735.6861394758
1011.0,1051.8398544167694
1012.0,1051.4985693577387
1013.0,734.6622842987082
1014.0,734.3209992396776
1015.0,733.979714180647
1016.0,417.14242912161643
1017.0,416.8011440625858
1018.0,416.4598590035552
1019.0,732.6145739445246
1020.0,732.273288885494
1021.0,731.9320038264634
1022.0,731.5907187674328
1023.0,731.2494337084022
1024.0,730.9081486493717
1025.0,730.566863590341
1026.0,730.2255785313105
1027.0,413.3882934722799
1028.0,413.0470084132493
1029.0,412.70572335421866
1030.0,412.3644382951881
1031.0,95.52715323615752
1032.0,95.1858681771269
1033.0,94.84458311809635
1034.0,94.50329805906574
1035.0,94.16201300003513
1036.0,93.82072794100458
1037.0,93.47944288197397
1038.0,93.13815782294336
1039.0,92.79687276391275
1040.0,92.45558770488219
1041.0,92.11430264585158
1042.0,91.77301758682097
1043.0,91.43173252779042
1044.0,-225.4045525312402
1045.0,-225.7458375902708
1046.0,-226.08712264930136
1047.0,-226.42840770833197
1048.0,-226.76969276736259
1049.0,89.38402217360681
1050.0,89.04273711457625
1051.0,88.70145205554564
1052.0,88.36016699651503
1053.0,88.01888193748448
1054.0,87.67759687845387
1055.0,87.33631181942326
1056.0,86.9950267603927
1057.0,86.6537417013621
1058.0,86.31245664233148
1059.0,-230.52382841669913
1060.0,-230.8651134757297
1061.0,-547.7023985347603
1062.0,-548.0436835937909
1063.0,-548.3849686528215
1064.0,-548.726253711852
1065.0,-232.57153877088268
1066.0,-232.91282382991324
1067.0,83.24089111105616
1068.0,82.89960605202555
1069.0,82.55832099299494
1070.0,82.21703593396438
1071.0,81.87575087493377
1072.0,398.03046581590314
1073.0,397.6891807568726
1074.0,397.347895697842
1075.0,397.00661063881137
1076.0,396.6653255797808
1077.0,79.82804052075022
1078.0,-237.0082445382804
1079.0,-237.349529597311
1080.0,-237.69081465634156
1081.0,-238.03209971537217
1082.0,-238.37338477440278
1083.0,-238.71466983343333
1084.0,-239.05595489246394
1085.0,-239.39723995149456
1086.0,76.7564749894749
1087.0,76.41518993044428
1088.0,76.07390487141367
1089.0,392.22861981238304
1090.0,391.8873347533525
1091.0,391.5460496943219
1092.0,391.20476463529127
1093.0,390.8634795762607
1094.0,74.02619451723012
1095.0,73.68490945819951
1096.0,73.34362439916896
1097.0,73.00233934013835
1098.0,72.66105428110774
1099.0,72.31976922207713
1100.0,71.97848416304657
1101.0,71.63719910401596
1102.0,71.29591404498535
1103.0,387.4506289859548
1104.0,387.10934392692417
1105.0,703.2640588678935
1106.0,702.922773808863
1107.0,1019.0764887498324
1108.0,1018.7352036908018
1109.0,701.8989186317712
1110.0,701.5576335727405
1111.0,384.72034851371
1112.0,384.3790634546794
1113.0,384.03777839564884
1114.0,383.69649333661823
1115.0,383.3552082775876
1116.0,383.01392321855707
1117.0,382.67263815952646
1118.0,698.8273531004959
1119.0,698.4860680414652
1120.0,1014.6397829824347
1121.0,1014.298497923404
1122.0,1013.9572128643734
1123.0,1013.6159278053428
1124.0,696.7796427463122
1125.0,696.4383576872817
