Time_ms,Detrended_Displacement_nm
193.0,-23.500612403714047
194.0,-23.945092510777066
195.0,-24.389572617840088
196.0,101.7643472750969
197.0,227.91826716803388
198.0,354.07218706097086
199.0,480.22610695390784
200.0,606.3800268468448
201.0,605.9355467397818
202.0,605.4910666327187
203.0,605.0465865256557
204.0,604.6021064185927
205.0,604.1576263115297
206.0,603.7131462044667
207.0,476.6702660974037
208.0,349.6273859903407
209.0,222.5845058832777
210.0,95.54162577621463
211.0,-31.501254330848383
212.0,-31.94573443791137
213.0,-32.39021454497441
214.0,142.99630534796256
215.0,318.38282524089954
216.0,493.76934513383645
217.0,669.1558650267734
218.0,844.5423849197105
219.0,1019.9289048126473
220.0,1195.3154247055845
221.0,1370.7019445985213
222.0,1546.0884644914584
223.0,1334.6468732732842
224.0,1123.20528205511
225.0,911.763690836936
226.0,700.3220996187619
227.0,488.8805084005876
228.0,277.43891718241366
229.0,65.99732596423951
230.0,-145.44426525393465
231.0,-356.8858564721087
232.0,-357.3303365791717
233.0,-176.9202452576633
234.0,3.489846063845107
235.0,183.89993738535355
236.0,364.31002870686194
237.0,544.7201200283705
238.0,725.1302113498789
239.0,905.5403026713872
240.0,724.2412511357527
241.0,542.9421996001183
242.0,361.64314806448385
243.0,180.34409652884938
244.0,-0.9549550067850987
245.0,-182.25400654241946
246.0,-363.55305807805394
247.0,-258.4989826295614
248.0,-153.44490718106886
249.0,-48.390831732576316
250.0,56.663243715916224
251.0,161.71731916440876
252.0,266.7713946129013
253.0,371.82547006139384
254.0,476.8795455098864
255.0,581.9336209583789
256.0,581.4891408513158
257.0,581.0446607442528
258.0,580.6001806371899
259.0,580.1557005301268
260.0,579.7112204230638
261.0,579.2667403160008
262.0,578.8222602089378
263.0,578.3777801018748
264.0,577.9332999948117
265.0,577.4888198877487
266.0,577.0443397806857
267.0,576.5998596736226
268.0,576.1553795665596
269.0,575.7108994594967
270.0,575.2664193524337
271.0,574.8219392453707
272.0,574.3774591383076
273.0,573.9329790312446
274.0,573.4884989241816
275.0,573.0440188171185
276.0,436.9585387100555
277.0,300.8730586029925
278.0,164.7875784959295
279.0,28.70209838886649
280.0,-107.38338171819657
281.0,-243.46886182525952
282.0,-379.55434193232253
283.0,-379.9988220393856
284.0,-380.44330214644856
285.0,-222.64003225351158
286.0,-64.8367623605746
287.0,92.96650753236236
288.0,250.76977742529937
289.0,408.5730473182364
290.0,566.3763172111733
291.0,724.1795871041104
292.0,881.9828569970473
293.0,881.5383768899842
294.0,881.0938967829212
295.0,754.0512166758582
296.0,627.0085365687952
297.0,499.9658564617322
298.0,372.9231763546692
299.0,245.88049624760615
300.0,245.43601614054313
301.0,139.49286936681347
302.0,33.54972259308377
303.0,-72.3934241806459
304.0,-72.83790428770891
305.0,32.21628227189473
306.0,137.27046883149836
307.0,242.32465539110203
308.0,241.880175284039
309.0,241.435695176976
310.0,240.99121506991298
311.0,240.54673496284997
312.0,240.10225485578695
313.0,239.65777474872394
314.0,239.21329464166092
315.0,238.7688145345979
316.0,238.32433442753486
317.0,237.87985432047185
318.0,237.43537421340883
319.0,236.99089410634582
320.0,236.5464139992828
321.0,236.1019338922198
322.0,235.65745378515678
323.0,235.21297367809376
324.0,361.36669357103074
325.0,487.52041346396777
326.0,613.6741333569047
327.0,739.8278532498417
328.0,865.9815731427786
329.0,865.5370930357157
330.0,724.427946261986
331.0,583.3187994882562
332.0,442.2096527145266
333.0,301.1005059407969
334.0,159.99135916706723
335.0,18.882212393337568
336.0,-122.22693438039221
337.0,-263.33608115412187
338.0,-404.4452279278515
339.0,-299.3913747015812
340.0,-194.33752147531087
341.0,-89.28366824904052
342.0,-89.72814835610353
343.0,36.42577153683345
344.0,162.57969142977043
345.0,288.7336113227074
346.0,414.8875312156444
347.0,541.0414511085813
348.0,540.5969710015183
349.0,413.5540908944553
350.0,286.5112107873923
351.0,159.46833068032936
352.0,32.42545057326629
353.0,-94.61742953379672
354.0,-95.06190964085974
355.0,-95.50638974792275
356.0,-95.95086985498577
357.0,-96.39534996204878
358.0,-96.8398300691118
359.0,-52.07059589046054
360.0,-7.301361711809278
361.0,37.46787246684198
362.0,82.23710664549324
363.0,127.00634082414453
364.0,171.77557500279576
365.0,216.54480918144708
366.0,216.10032907438406
367.0,215.65584896732102
368.0,215.211368860258
369.0,246.41648875319498
370.0,277.62160864613196
371.0,308.82672853906894
372.0,340.031848432006
373.0,371.23696832494295
374.0,402.4420882178799
375.0,433.6472081108169
376.0,464.8523280037539
377.0,496.05744789669086
378.0,527.2625677896278
379.0,526.8180876825649
380.0,526.3736075755019
381.0,525.9291274684388
382.0,525.4846473613758
383.0,398.44176725431277
384.0,271.39888714724975
385.0,144.3560070401868
386.0,17.313126933123726
387.0,-109.72975317393929
388.0,-110.1742332810023
389.0,-110.61871338806532
390.0,-111.06319349512833
391.0,-111.50767360219135
392.0,-6.45348704258771
393.0,98.60069951701593
394.0,203.6548860766196
395.0,203.21040596955658
396.0,202.76592586249356
397.0,202.32144575543055
398.0,201.87696564836753
399.0,201.43248554130452
400.0,200.9880054342415
401.0,200.5435253271785
402.0,94.6003785534488
403.0,-11.342768220280874
404.0,-117.28591499401057
405.0,-117.73039510107358
406.0,-118.1748752081366
407.0,-118.61935531519961
408.0,-119.06383542226263
409.0,-14.009648862658992
410.0,91.04453769694464
411.0,196.0987242565483
412.0,195.6542441494853
413.0,300.70843070908893
414.0,405.76261726869257
415.0,510.8168038282962
416.0,510.3723237212332
417.0,509.92784361417023
418.0,351.2353635071072
419.0,192.54288340004416
420.0,33.85040329298113
421.0,-124.84207681408185
422.0,-125.28655692114486
423.0,-125.73103702820788
424.0,-126.1755171352709
425.0,-126.61999724233391
426.0,-127.06447734939692
427.0,-0.9105574564599408
428.0,125.24336243647704
429.0,251.39728232941403
430.0,377.551202222351
431.0,503.70512211528796
432.0,503.260642008225
433.0,502.81616190116193
434.0,366.7306817940989
435.0,230.64520168703592
436.0,94.55972157997292
437.0,-41.52575852709009
438.0,-177.61123863415315
439.0,-313.6967187412161
440.0,-449.78219884827917
441.0,-450.2266789553422
442.0,-345.17282572907186
443.0,-240.11897250280157
444.0,-135.06511927653122
445.0,-30.010932716927584
446.0,75.04325384267605
447.0,180.09744040227972
448.0,285.1516269618834
449.0,390.205813521487
450.0,495.26000008109065
451.0,368.21711997402764
452.0,241.17423986696463
453.0,114.13135975990167
454.0,-12.9115203471614
455.0,-139.9544004542244
456.0,-245.89721389462073
457.0,-351.8400273350171
458.0,-457.78284077541343
459.0,-331.62912088247646
460.0,-205.47540098953945
461.0,-79.3216810966025
462.0,46.83203879633453
463.0,172.98575868927145
464.0,278.0399452488751
465.0,383.0941318084788
466.0,488.1483183680824
467.0,382.20517159435275
468.0,276.2620248206231
469.0,170.31887804689336
470.0,64.37573127316368
471.0,-41.567415500566
472.0,-147.5105622742957
473.0,-147.9550423813587
474.0,-148.39952248842172
475.0,-43.34533592881809
476.0,61.70885063078555
477.0,166.7630371903892
478.0,166.3185570833262
479.0,165.87407697626318
480.0,165.42959686920017
481.0,164.98511676213715
482.0,164.54063665507414
483.0,164.09615654801112
484.0,163.6516764409481
485.0,163.2071963338851
486.0,162.76271622682208
487.0,162.31823611975904
488.0,161.87375601269602
489.0,266.9279425722997
490.0,371.9821291319033
491.0,477.03631569150696
492.0,476.59183558444397
493.0,476.1473554773809
494.0,475.7028753703179
495.0,475.2583952632549
496.0,474.8139151561919
497.0,347.7710350491289
498.0,220.72815494206588
499.0,93.68527483500293
500.0,-33.35760527206014
501.0,-160.40048537912315
502.0,-160.84496548618617
503.0,-161.28944559324918
504.0,-161.73392570031223
505.0,-56.67973914070859
506.0,48.374447418895045
507.0,153.4286339784987
508.0,152.9841538714357
509.0,152.53967376437268
510.0,152.09519365730966
511.0,151.65071355024665
512.0,151.20623344318363
513.0,150.76175333612062
514.0,150.3172732290576
515.0,149.8727931219946
516.0,149.42831301493158
517.0,148.98383290786856
518.0,43.04068613413888
519.0,-62.9024606395908
520.0,-168.84560741332047
521.0,-169.2900875203835
522.0,-169.73456762744652
523.0,-64.68038106784289
524.0,40.37380549176075
525.0,145.4279920513644
526.0,144.9835119443014
527.0,144.53903183723838
528.0,144.09455173017537
529.0,143.65007162311235
530.0,143.20559151604934
531.0,142.76111140898632
532.0,142.3166313019233
533.0,141.8721511948603
534.0,35.929004421130614
535.0,-70.01414235259907
536.0,-175.95728912632873
537.0,-176.40176923339175
538.0,-176.84624934045476
539.0,-177.29072944751778
540.0,-177.73520955458082
541.0,-178.17968966164383
542.0,-178.62416976870685
543.0,-179.06864987576986
544.0,-179.51312998283288
545.0,-53.359210089895896
546.0,72.79470980304109
547.0,198.94862969597807
548.0,325.10254958891505
549.0,451.25646948185204
550.0,450.811989374789
551.0,314.726509267726
552.0,178.64102916066298
553.0,42.555549053599975
554.0,-93.52993105346303
555.0,-229.6154111605261
556.0,-365.70089126758904
557.0,-501.7863713746521
558.0,-502.23085148171515
559.0,-502.67533158877814
560.0,-344.87197836250783
561.0,-187.06862513623753
562.0,-29.26527190996717
563.0,128.53808131630308
564.0,286.34143454257355
565.0,444.14478776884374
566.0,443.7003076617807
567.0,337.75716088805103
568.0,231.81401411432137
569.0,125.8708673405917
570.0,125.42638723352869
571.0,-1.61629287353432
572.0,-128.65897298059733
573.0,-255.70165308766033
574.0,-382.74433319472337
575.0,-509.7870133017864
576.0,-510.2314934088494
577.0,-405.1776401825791
578.0,-300.1237869563088
579.0,-195.06993373003843
580.0,-90.01574717043479
581.0,15.038439389168843
582.0,120.09262594877248
583.0,119.64814584170944
584.0,119.20366573464642
585.0,118.7591856275834
586.0,118.31470552052039
587.0,117.87022541345738
588.0,117.42574530639439
589.0,116.98126519933135
590.0,116.53678509226836
591.0,116.09230498520532
592.0,115.6478248781423
593.0,115.20334477107929
594.0,114.75886466401627
595.0,114.31438455695326
596.0,113.86990444989027
597.0,113.42542434282723
598.0,218.47961090243086
599.0,323.5337974620345
600.0,428.58798402163814
601.0,322.64483724790847
602.0,216.7016904741788
603.0,110.75854370044914
604.0,4.815396926719458
605.0,-101.12774984701022
606.0,-207.07089662073992
607.0,-207.5153767278029
608.0,-207.95985683486595
609.0,-208.40433694192893
610.0,-208.84881704899198
611.0,-209.29329715605496
612.0,-209.737777263118
613.0,-210.182257370181
614.0,-210.62673747724403
615.0,-211.07121758430708
616.0,-211.51569769137006
617.0,-159.21084446509974
618.0,-106.90599123882944
619.0,-54.60113801255912
620.0,-2.2962847862888225
621.0,50.0085684399815
622.0,102.31342166625183
623.0,101.86894155918878
624.0,101.4244614521258
625.0,100.97998134506275
626.0,-26.062698762000252
627.0,-153.10537886906326
628.0,-280.14805897612626
629.0,-407.19073908318927
630.0,-534.2334191902523
631.0,-429.179565963982
632.0,-324.1257127377117
633.0,-219.07185951144135
634.0,-114.01767295183771
635.0,-8.963486392234074
636.0,96.09070016736956
637.0,95.64622006030658
638.0,95.20173995324353
639.0,200.25592651284717
640.0,305.3101130724508
641.0,410.3642996320545
642.0,409.91981952499145
643.0,409.47533941792847
644.0,303.5321926441988
645.0,197.5890458704691
646.0,91.64589909673941
647.0,91.20141898967643
648.0,90.75693888261338
649.0,-15.186207891116297
650.0,-121.12935466484598
651.0,-227.07250143857567
652.0,-227.51698154563866
653.0,-122.46279498603502
654.0,-17.408608426431385
655.0,87.64557813317225
656.0,192.6997646927759
657.0,297.7539512523796
658.0,402.8081378119832
659.0,402.3636577049202
660.0,401.9191775978572
661.0,401.47469749079414
662.0,401.03021738373116
663.0,295.0870706100015
664.0,189.1439238362718
665.0,83.2007770625421
666.0,82.75629695547906
667.0,82.31181684841607
668.0,81.86733674135303
669.0,81.42285663429004
670.0,80.978376527227
671.0,80.53389642016401
672.0,80.08941631310097
673.0,79.64493620603795
674.0,79.20045609897495
675.0,78.75597599191194
676.0,78.31149588484894
677.0,77.86701577778592
678.0,77.42253567072288
679.0,76.9780555636599
680.0,76.53357545659685
681.0,76.08909534953386
682.0,75.64461524247082
683.0,-30.29853153125886
684.0,-136.24167830498854
685.0,-242.18482507871823
686.0,-137.1306385191146
687.0,-32.07645195951093
688.0,72.97773460009273
689.0,72.53325449302969
690.0,72.0887743859667
691.0,71.64429427890366
692.0,71.19981417184067
693.0,70.75533406477763
694.0,70.31085395771464
695.0,-35.63229281601504
696.0,-141.57543958974472
697.0,-247.5185863634744
698.0,-247.9630664705374
699.0,-248.40754657760044
700.0,-248.85202668466349
701.0,-249.29650679172647
702.0,-249.74098689878952
703.0,-250.1854670058525
704.0,-145.13128044624887
705.0,-40.07709388664523
706.0,64.9770926729584
707.0,64.53261256589542
708.0,64.08813245883238
709.0,63.64365235176939
710.0,-63.399027755293616
711.0,-190.44170786235662
712.0,-317.48438796941963
713.0,-444.52706807648264
714.0,-571.5697481835457
715.0,-466.5158949572754
716.0,-361.4620417310051
717.0,-256.40818850473477
718.0,-256.85266861179775
719.0,-257.2971487188608
720.0,-257.7416288259238
721.0,-152.68744226632015
722.0,-47.63325570671651
723.0,57.420930852887125
724.0,56.97645074582414
725.0,56.531970638761095
726.0,56.08749053169811
727.0,-49.85565624203157
728.0,-155.79880301576125
729.0,-261.74194978949095
730.0,-262.18642989655393
731.0,-262.630910003617
732.0,-263.07539011067996
733.0,-158.02120355107633
734.0,-52.96701699147269
735.0,52.087169568130946
736.0,51.6426894610679
737.0,51.198209354004916
738.0,50.75372924694187
739.0,50.30924913987889
740.0,176.46296903281586
741.0,302.6166889257529
742.0,428.7704088186898
743.0,554.9241287116268
744.0,681.0778486045638
745.0,680.6333684975008
746.0,574.6905550571045
747.0,468.7477416167081
748.0,362.8049281763117
749.0,362.3604480692487
750.0,361.9159679621857
751.0,361.47148785512263
752.0,255.52834108139297
753.0,149.5851943076633
754.0,43.642047533933635
755.0,43.19756742687059
756.0,42.753087319807605
757.0,147.80727387941124
758.0,252.86146043901488
759.0,357.9156469986185
760.0,462.96950022488886
761.0,568.0233534511592
762.0,673.0772066774296
763.0,672.6327265703665
764.0,672.1882464633035
765.0,671.7437663562405
766.0,513.0514529158442
767.0,354.3591394754478
768.0,195.66682603505143
769.0,36.97451259465515
770.0,-121.7178008457413
771.0,-280.4101142861376
772.0,-280.85459439320067
773.0,-281.29907450026366
774.0,-281.7435546073267
775.0,-282.1880347143897
776.0,-156.0341148214527
777.0,-29.88019492851572
778.0,96.27372496442126
779.0,222.42764485735825
780.0,348.5815647502952
781.0,348.1370846432322
782.0,347.69260453616914
783.0,189.0002910957728
784.0,30.307977655376476
785.0,-128.3843357850199
786.0,-287.0766492254162
787.0,-445.76896266581264
788.0,-604.461276106209
789.0,-604.905756213272
790.0,-605.350236320335
791.0,-394.797716427398
792.0,-184.245196534461
793.0,26.30732335847597
794.0,236.85984325141294
795.0,447.4123631443499
796.0,657.9648830372869
797.0,552.0218473746684
798.0,446.07881171204974
799.0,340.13577604943123
800.0,234.19274038681266
801.0,128.2497047241941
802.0,22.306669061575576
803.0,-83.63636660104305
804.0,-189.57940226366156
805.0,-295.5224379262802
806.0,-295.96691803334323
807.0,-296.4113981404062
808.0,-296.85587824746926
809.0,-297.30035835453225
810.0,-171.14643846159527
811.0,-44.992518568658284
812.0,81.1614013242787
813.0,207.31532121721568
814.0,333.4692411101526
815.0,333.0247610030896
816.0,332.5802808960266
817.0,332.1358007889636
818.0,331.6913206819006
819.0,331.24684057483756
820.0,225.3036938011079
821.0,119.3605470273782
822.0,13.417400253648509
823.0,12.972920146585466
824.0,12.52844003952248
825.0,12.083959932459436
826.0,11.63947982539645
827.0,11.194999718333406
828.0,10.75051961127042
829.0,10.306039504207376
830.0,136.45975939714435
831.0,262.6134792900814
832.0,388.7671991830183
833.0,514.9209190759553
834.0,641.0746389688923
835.0,640.6301588618293
836.0,534.687345421433
837.0,428.7445319810366
838.0,322.8017185406402
839.0,322.3572384335772
840.0,321.91275832651417
841.0,321.4682782194512
842.0,321.02379811238814
843.0,215.08065133865847
844.0,109.1375045649288
845.0,3.1943577911991383
846.0,-39.44952231586387
847.0,-82.09340242292687
848.0,-124.7372825299899
849.0,-167.38116263705288
850.0,-210.0250427441159
851.0,-252.66892285117893
852.0,-295.31280295824195
853.0,-337.9566830653049
854.0,-380.6005631723679
855.0,-423.2444432794309
856.0,-465.88832338649394
857.0,-508.532203493557
858.0,-551.1760836006199
859.0,-593.819963707683
860.0,-636.463843814746
861.0,-636.9083239218091
862.0,-456.49823260030075
863.0,-276.0881412787923
864.0,-95.67804995728386
865.0,84.73204136422453
866.0,265.14213268573303
867.0,445.5522240072414
868.0,625.9623153287498
869.0,625.5178352216867
870.0,625.0733551146237
871.0,624.6288750075607
872.0,624.1843949004976
873.0,518.2415814601013
874.0,412.298768019705
875.0,306.3559545793086
876.0,179.3130744722456
877.0,52.27019436518259
878.0,-74.77268574188037
879.0,-201.81556584894344
880.0,-328.85844595600645
881.0,-329.30292606306944
882.0,-329.7474061701325
883.0,-330.19188627719547
884.0,-330.6363663842585
885.0,-204.48244649132153
886.0,-78.32852659838454
887.0,47.82539329455244
888.0,173.97931318748942
889.0,300.13323308042635
890.0,299.68875297336336
891.0,299.2442728663003
892.0,298.79979275923733
893.0,298.3553126521743
894.0,192.41216587844463
895.0,86.46901910471496
896.0,-19.474127669014706
897.0,-19.91860777607775
898.0,49.96924545019256
899.0,119.85709867646287
900.0,189.74495190273316
901.0,259.6328051290035
902.0,329.5206583552738
903.0,399.4085115815441
904.0,469.2963648078144
905.0,539.1842180340848
906.0,609.0720712603551
907.0,608.6275911532921
908.0,608.183111046229
909.0,607.7386309391661
910.0,607.294150832103
911.0,480.25147072504
912.0,353.208790617977
913.0,226.166110510914
914.0,99.12343040385099
915.0,-27.919249703212017
916.0,-28.36372981027506
917.0,-28.808209917338047
918.0,-29.25269002440109
919.0,160.20022986853587
920.0,349.65314976147283
921.0,539.1060696544098
922.0,728.5589895473468
923.0,918.0119094402837
924.0,917.5674293332208
925.0,917.1229492261577
926.0,740.8475802302058
927.0,564.5722112342539
928.0,388.29684223830213
929.0,212.02147324235023
930.0,35.746104246398204
931.0,-140.52926474955348
932.0,-316.8046337455055
933.0,-493.0800027414573
934.0,-669.3553717374093
935.0,-669.7998518444724
936.0,-472.4345819515354
937.0,-275.0693120585984
938.0,-77.70404216566146
939.0,119.66122772727556
940.0,317.0264976202126
941.0,514.3917675131495
942.0,711.7570374060865
943.0,909.1223072990235
944.0,908.6778271919604
945.0,908.2333470848974
946.0,821.4718669778345
947.0,734.7103868707713
948.0,647.9489067637085
949.0,561.1874266566454
950.0,474.42594654958236
951.0,387.66446644251937
952.0,300.9029863354564
953.0,214.14150622839327
954.0,127.38002612133027
955.0,40.61854601426728
956.0,-46.14293409279571
957.0,80.01078580014128
958.0,206.16450569307827
959.0,332.3182255860152
960.0,458.47194547895225
961.0,584.6256653718892
962.0,584.1811852648261
963.0,583.7367051577631
964.0,447.65122505070013
965.0,311.5657449436371
966.0,175.48026483657412
967.0,39.394784729511116
968.0,-96.69069537755195
969.0,-232.7761754846149
970.0,-368.8616555916779
971.0,-369.30613569874095
972.0,-243.15221580580396
973.0,-116.99829591286698
974.0,9.155623980070004
975.0,135.309543873007
976.0,261.4634637659439
977.0,261.0189836588809
978.0,260.5745035518179
979.0,260.1300234447549
980.0,259.68554333769185
981.0,259.24106323062887
982.0,258.7965831235658
983.0,100.10426968316949
984.0,-58.58804375722684
985.0,-217.28035719762318
986.0,-375.9726706380195
987.0,-534.6649840784158
988.0,-693.3572975188122
989.0,-535.5539442925419
990.0,-377.75059106627157
991.0,-219.94723784000126
992.0,-62.14388461373096
993.0,95.6594686125394
994.0,253.46282183880965
995.0,358.51667506507994
996.0,463.57052829135023
997.0,568.6243815176206
998.0,568.1799014105576
999.0,567.7354213034946
1000.0,409.04310786309827
1001.0,250.35079442270194
1002.0,91.65848098230555
1003.0,-67.03383245809073
1004.0,-225.72614589848718
1005.0,-384.4184593388835
1006.0,-384.8629394459465
1007.0,-385.30741955300954
1008.0,-385.7518996600726
1009.0,-386.19637976713557
1010.0,-364.03400273134145
1011.0,-341.8716256955473
1012.0,-319.7092486597532
1013.0,-297.5468716239591
1014.0,-275.3844945881649
1015.0,-253.2221175523708
1016.0,-231.05974051657668
1017.0,-208.89736348078256
1018.0,-186.7349864449884
1019.0,-164.57260940919429
1020.0,-142.4102323734002
1021.0,-120.24785533760604
1022.0,-98.08547830181192
1023.0,-75.9231012660178
1024.0,-76.36758137308084
1025.0,-76.81206148014388
1026.0,28.24212507945977
1027.0,133.29631163906342
1028.0,238.35049819866708
1029.0,343.4043514249374
1030.0,448.45820465120767
1031.0,553.512057877478
1032.0,553.067577770415
1033.0,552.6230976633519
1034.0,552.178617556289
1035.0,551.734137449226
1036.0,393.0418240088296
1037.0,234.3495105684333
1038.0,75.65719712803696
1039.0,-83.03511631235938
1040.0,-241.7274297527557
1041.0,-400.4197431931521
1042.0,-400.86422330021514
1043.0,-295.8100367406115
1044.0,-190.75585018100784
1045.0,-85.70166362140418
1046.0,19.352522938199456
1047.0,124.40670949780309
1048.0,229.46089605740673
1049.0,334.514749283677
1050.0,439.56860250994737
1051.0,544.6224557362177
1052.0,544.1779756291546
1053.0,385.48574552209163
1054.0,226.79351541502865
1055.0,68.10128530796567
1056.0,-90.59094479909737
1057.0,-196.53409157282704
1058.0,-302.47723834655676
1059.0,-408.4203851202864
1060.0,-408.8648652273494
1061.0,-273.66834533441244
1062.0,-138.47182544147546
1063.0,-3.2753055485384834
1064.0,131.9212143443985
1065.0,267.11773423733547
1066.0,402.31425413027245
1067.0,537.5107740232095
1068.0,537.0662939161464
1069.0,536.6218138090834
1070.0,536.1773337020204
1071.0,535.7328535949573
1072.0,408.6901734878943
1073.0,281.6474933808313
1074.0,154.6048132737683
1075.0,27.56213316670528
1076.0,-99.48054694035773
1077.0,-29.592693714087403
1078.0,40.29515951218292
1079.0,110.18301273845321
1080.0,180.07086596472357
1081.0,249.95871919099386
1082.0,319.84657241726416
1083.0,389.7344256435345
1084.0,459.62227886980486
1085.0,529.5101320960752
1086.0,529.0656519890122
1087.0,528.6211718819491
1088.0,528.1766917748861
1089.0,422.23387833448976
1090.0,316.29106489409344
1091.0,210.34825145369706
1092.0,238.67604407390678
1093.0,267.0038366941165
1094.0,295.33162931432616
1095.0,323.65942193453594
1096.0,351.9872145547456
1097.0,380.3150071749553
1098.0,408.64279979516505
1099.0,436.97059241537477
1100.0,465.2983850355845
1101.0,493.6261776557942
1102.0,521.9539702760039
1103.0,521.5094901689408
1104.0,521.0650100618778
1105.0,520.6205299548149
1106.0,393.57784984775185
1107.0,266.5351697406888
1108.0,139.49248963362578
1109.0,12.449809526562717
1110.0,-114.59287058050029
1111.0,-115.03735068756328
1112.0,-115.48183079462632
1113.0,-115.9263109016893
1114.0,-10.87212434208567
1115.0,94.18206221751797
1116.0,199.2362487771216
1117.0,198.79176867005862
1118.0,198.3472885629956
1119.0,197.9028084559326
1120.0,197.45832834886954
1121.0,197.01384824180653
1122.0,196.5693681347435
1123.0,90.62622136101385
1124.0,-15.316925412715818
1125.0,-121.26007218644548
