Time_ms,Detrended_Displacement_nm
110.0,-479.2226448456611
111.0,-358.44929394292376
112.0,-237.67594304018644
113.0,-116.90259213744912
114.0,3.870758765288201
115.0,124.64410966802552
116.0,118.81926057076282
117.0,112.99441147350012
118.0,107.16956237623754
119.0,236.98571327897486
120.0,366.8018641817122
121.0,496.6180150844495
122.0,626.4341659871868
123.0,756.2503168899242
124.0,886.0664677926615
125.0,1015.8826186953988
126.0,1010.0577695981362
127.0,1004.2329205008735
128.0,998.4080714036108
129.0,992.5832223063481
130.0,986.7583732090854
131.0,980.9335241118229
132.0,975.1086750145602
133.0,969.2838259172975
134.0,857.9606434867014
135.0,746.6374610561054
136.0,635.3142786255094
137.0,629.4894295282467
138.0,488.023580430984
139.0,346.55773133372134
140.0,205.09188223645867
141.0,63.62603313919601
142.0,-77.83981595806665
143.0,-219.3056650553293
144.0,-360.771514152592
145.0,-366.5963632498547
146.0,-372.4212123471174
147.0,-378.2460614443801
148.0,-384.07091054164266
149.0,-389.89575963890536
150.0,-501.2192754028347
151.0,-612.542791166764
152.0,-723.8663069306933
153.0,-729.691156027956
154.0,-735.5160051252187
155.0,-741.3408542224814
156.0,-747.165703319744
157.0,-752.9905524170067
158.0,-758.8154015142694
159.0,-764.6402506115321
160.0,-770.4650997087947
161.0,-776.2899488060574
162.0,-676.6161312366535
163.0,-576.9423136672494
164.0,-477.2684960978455
165.0,-483.0933451951081
166.0,-488.9181942923708
167.0,-494.7430433896335
168.0,-500.5678924868962
169.0,-400.89440825082556
170.0,-301.22092401475487
171.0,-201.54743977868418
172.0,-101.87362220928019
173.0,-2.1998046398761915
174.0,97.47401292952782
175.0,91.64916383226512
176.0,191.3229814016691
177.0,290.9967989710731
178.0,390.6706165404771
179.0,384.8457674432143
180.0,484.519251679285
181.0,584.1927359153557
182.0,683.8662201514264
183.0,678.0413710541638
184.0,672.2165219569013
185.0,666.3916728596384
186.0,660.5668237623759
187.0,654.741974665113
188.0,648.9171255678505
189.0,643.0922764705879
190.0,510.66922737332516
191.0,378.2461782760625
192.0,245.82312917879977
193.0,113.40008008153711
194.0,-19.022969015725607
195.0,-24.84781811298842
196.0,-30.672667210251007
197.0,-163.0957163075137
198.0,-295.5187654047764
199.0,-427.941814502039
200.0,-560.3648635993018
201.0,-692.7879126965644
202.0,-604.9778927086775
203.0,-517.1678727207907
204.0,-429.3578527329038
205.0,-436.4805310892601
206.0,-443.6032094456166
207.0,-450.7258878019731
208.0,-457.84856615832956
209.0,-464.9712445146861
210.0,-472.09392287104254
211.0,-479.2166012273991
212.0,-486.33927958375546
213.0,-493.46195794011203
214.0,-500.5846362964686
215.0,-507.70731465282495
216.0,-409.3313263425148
217.0,-310.9553380322046
218.0,-212.57934972189446
219.0,-219.70202807825103
220.0,-100.22650643460751
221.0,19.249015209036003
222.0,138.72453685267948
223.0,258.20005849632304
224.0,377.67558013996654
225.0,476.05156845027676
226.0,574.427556760587
227.0,672.8035450708973
228.0,771.1792000478741
229.0,869.554855024851
230.0,967.9305100018279
231.0,960.8078316454713
232.0,953.685153289115
233.0,946.5624749327584
234.0,1044.9384632430686
235.0,1143.3144515533786
236.0,1241.6904398636889
237.0,1234.5677615073323
238.0,1227.4450831509757
239.0,1114.8237381279528
240.0,1002.2023931049296
241.0,889.5810480819065
242.0,882.4583697255499
243.0,769.8373580358601
244.0,657.2163463461703
245.0,544.5953346564805
246.0,393.61092902739676
247.0,242.62652339831305
248.0,91.64211776922934
249.0,-59.34228785985442
250.0,-210.3266934889382
251.0,-361.31109911802184
252.0,-512.2955047471056
253.0,-663.2799103761894
254.0,-814.2643160052734
255.0,-965.2487216343569
256.0,-1116.2331272634408
257.0,-1123.3558056197971
258.0,-1130.4784839761537
259.0,-1137.6011623325103
260.0,-1144.7238406888666
261.0,-1151.8465190452232
262.0,-1158.9691974015798
263.0,-1166.0918757579361
264.0,-1173.2145541142927
265.0,-1053.7388324706492
266.0,-934.2631108270057
267.0,-814.7873891833622
268.0,-695.3116675397187
269.0,-575.8359458960751
270.0,-477.4602909190983
271.0,-379.0846359421215
272.0,-280.70898096514463
273.0,-161.23325932150112
274.0,-41.75753767785761
275.0,77.7181839657859
276.0,197.1939056094294
277.0,316.6696272530729
278.0,309.5469488967166
279.0,302.42427054036
280.0,400.7999255173369
281.0,499.17558049431375
282.0,597.5512354712906
283.0,590.4285571149343
284.0,688.8045454252444
285.0,787.1805337355545
286.0,885.5565220458647
287.0,878.4338436895081
288.0,765.812498666485
289.0,653.1911536434619
290.0,540.5698086204388
291.0,533.4471302640823
292.0,420.82611857439247
293.0,308.2051068847027
294.0,195.58409519501288
295.0,82.9627501719898
296.0,-29.658594851033286
297.0,-142.27993987405637
298.0,-149.40261823041294
299.0,-156.5252965867695
300.0,-163.6479749431261
301.0,-205.00732130465929
302.0,-246.3666676661925
303.0,-287.72601402772574
304.0,-329.08536038925894
305.0,-370.4447067507922
306.0,-411.8040531123254
307.0,-418.76588721565827
308.0,-425.7277213189907
309.0,-432.68955542232356
310.0,-545.150056192323
311.0,-657.6105569623223
312.0,-770.0710577323217
313.0,-671.5342251689877
314.0,-572.9973926056539
315.0,-474.4605600423199
316.0,-481.4223941456528
317.0,-488.38422824898566
318.0,-389.84739568565175
319.0,-291.31056312231783
320.0,-192.77373055898386
321.0,-64.09456466231663
322.0,64.5846012343506
323.0,193.26376713101786
324.0,321.94293302768506
325.0,450.6220989243524
326.0,579.3012648210196
327.0,707.9804307176869
328.0,701.018596614354
329.0,694.0567625110216
330.0,687.0949284076887
331.0,680.1330943043558
332.0,778.6695935343565
333.0,877.2060927643571
334.0,975.7425919943578
335.0,968.7807578910249
336.0,856.3205904543588
337.0,743.8604230176927
338.0,631.4002555810266
339.0,624.4384214776942
340.0,617.4765873743613
341.0,610.5147532710284
342.0,603.552919167696
343.0,596.5910850643633
344.0,589.6292509610305
345.0,582.6674168576976
346.0,575.7055827543649
347.0,568.7437486510321
348.0,561.7819145476992
349.0,554.8200804443668
350.0,389.61024634103404
351.0,224.4004122377013
352.0,59.190578134368536
353.0,-106.01925596896422
354.0,-218.47942340563026
355.0,-330.9395908422963
356.0,-443.3997582789624
357.0,-450.36159238229527
358.0,-457.32342648562815
359.0,-464.285260588961
360.0,-576.7457613589604
361.0,-689.2062621289598
362.0,-801.6667628989592
363.0,-808.6285970022916
364.0,-815.5904311056245
365.0,-928.0509318756239
366.0,-1040.5114326456232
367.0,-1152.9719334156225
368.0,-1159.9337675189554
369.0,-1166.8956016222883
370.0,-1047.259035725621
371.0,-927.6224698289537
372.0,-807.9859039322864
373.0,-688.3493380356192
374.0,-568.7127721389519
375.0,-470.1762729089513
376.0,-371.6397736789507
377.0,-273.10327444895006
378.0,-174.56644188561614
379.0,-76.0296093222822
380.0,22.507223241051747
381.0,151.18638913771898
382.0,279.8655550343862
383.0,408.54472093105346
384.0,537.2238868277207
385.0,665.903052724388
386.0,794.5822186210552
387.0,923.2613845177225
388.0,916.2995504143896
389.0,803.8390496443902
390.0,691.378548874391
391.0,578.9180481043916
392.0,571.9562140010587
393.0,564.9943798977258
394.0,558.0325457943934
395.0,551.0707116910605
396.0,544.1088775877276
397.0,537.1470434843952
398.0,530.1852093810624
399.0,387.5823752777296
400.0,244.97954117439684
401.0,102.37670707106412
402.0,-40.226127032268664
403.0,-182.8289611356015
404.0,-325.4317952389341
405.0,-468.03462934226695
406.0,-474.99646344559983
407.0,-481.9582975489327
408.0,-452.69629663862816
409.0,-423.4342957283236
410.0,-394.17229481801905
411.0,-364.9102939077145
412.0,-335.64829299740995
413.0,-450.9040590468469
414.0,-566.1598250962838
415.0,-681.4155911457209
416.0,-691.1726905284912
417.0,-700.9297899112615
418.0,-710.6868892940319
419.0,-720.4439886768022
420.0,-730.2010880595725
421.0,-613.3597874423428
422.0,-496.51848682511314
423.0,-379.6771862078835
424.0,-262.8358855906538
425.0,-145.99458497342414
426.0,-155.75168435619446
427.0,-60.01045040563115
428.0,35.730783544932166
429.0,131.4720174954955
430.0,248.31331811272517
431.0,365.15461872995485
432.0,481.9959193471845
433.0,598.8372199644142
434.0,715.6785205816439
435.0,705.9214211988735
436.0,801.6626551494365
437.0,897.4038890999996
438.0,993.1451230505627
439.0,1088.886690334459
440.0,1184.6282576183553
441.0,1280.3698249022516
442.0,1165.1140588528147
443.0,1049.8582928033777
444.0,934.6025267539408
445.0,924.8454273711704
446.0,915.0883279884001
447.0,905.3312286056298
448.0,895.5741292228595
449.0,759.2188298400893
450.0,622.8635304573191
451.0,486.50823107454903
452.0,350.1529316917788
453.0,213.7976323090087
454.0,204.04053292623837
455.0,67.68523354346806
456.0,-68.67006583930225
457.0,-205.0253652220726
458.0,-341.3806646048429
459.0,-477.7359639876132
460.0,-487.49306337038354
461.0,-497.25016275315386
462.0,-507.0072621359242
463.0,-516.7643615186945
464.0,-526.5214609014648
465.0,-641.7772269509018
466.0,-757.0329930003388
467.0,-872.2887590497758
468.0,-882.0458584325461
469.0,-891.8029578153164
470.0,-901.5600571980867
471.0,-911.317156580857
472.0,-921.0742559636274
473.0,-825.3326886797311
474.0,-729.5911213958348
475.0,-633.8495541119383
476.0,-643.6066534947078
477.0,-653.3637528774781
478.0,-663.1208522602484
479.0,-672.8779516430187
480.0,-577.1367176924557
481.0,-481.3954837418927
482.0,-385.6542497913297
483.0,-259.7703491741
484.0,-133.8864485568703
485.0,-8.002547939640635
486.0,117.88135267758906
487.0,243.76525329481876
488.0,369.6491539120484
489.0,495.53305452927816
490.0,485.77595514650784
491.0,476.0188557637375
492.0,466.2617563809672
493.0,456.5046569981969
494.0,446.74755761542656
495.0,436.99045823265624
496.0,427.2333588498859
497.0,417.4762594671156
498.0,407.7191600843453
499.0,397.9620607015752
500.0,388.2049613188051
501.0,378.447861936035
502.0,368.6907625532649
503.0,253.43532983716122
504.0,138.17989712105754
505.0,22.924464404953824
506.0,13.167365022183503
507.0,3.4102656394131827
508.0,-6.346833743357138
509.0,-121.60259979279411
510.0,-236.85836584223108
511.0,-352.1141318916681
512.0,-361.8712312744384
513.0,-379.3650329133917
514.0,-396.85883455234494
515.0,-414.35263619129825
516.0,-431.8464378302515
517.0,-449.3402394692048
518.0,-466.8340411081581
519.0,-473.1508696828528
520.0,-479.4676982575479
521.0,-485.7845268322426
522.0,-492.1013554069377
523.0,-498.4181839816324
524.0,-504.73501255632755
525.0,-511.05184113102223
526.0,-517.3686697057174
527.0,-629.1841649470789
528.0,-740.9996601884403
529.0,-852.8151554298018
530.0,-859.131984004497
531.0,-707.2009792458584
532.0,-555.26997448722
533.0,-403.3389697285815
534.0,-251.407964969943
535.0,-99.47696021130446
536.0,52.45404454733398
537.0,151.63588263930563
538.0,250.81772073127732
539.0,349.999558823249
540.0,449.18139691522083
541.0,548.3632350071927
542.0,647.5450730991645
543.0,746.7265778578029
544.0,845.9080826164412
545.0,945.0895873750796
546.0,1044.2714254670514
547.0,1143.4532635590233
548.0,1242.635101650995
549.0,1236.3182730762999
550.0,1230.0014445016052
551.0,1118.1859492602437
552.0,1006.3704540188824
553.0,894.5549587775208
554.0,888.2381302028257
555.0,881.921301628131
556.0,875.6044730534359
557.0,869.2876444787412
558.0,757.4724825707128
559.0,645.6573206626845
560.0,533.8421587546561
561.0,422.02666351329464
562.0,310.21116827193316
563.0,198.39567303057163
564.0,56.4378444558767
565.0,-85.51998411881823
566.0,-227.47781269351316
567.0,-369.4356412682081
568.0,-511.3934698429031
569.0,-653.351298417598
570.0,-795.3091269922929
571.0,-907.1246222336545
572.0,-1018.940117475016
573.0,-1130.7556127163775
574.0,-1137.0724412910722
575.0,-1143.3892698657673
576.0,-1149.706098440462
577.0,-1156.0229270151572
578.0,-1162.3397555898518
579.0,-1063.1579174978801
580.0,-963.9760794059084
581.0,-864.7942413139367
582.0,-871.1110698886314
583.0,-719.1800234633263
584.0,-567.2489770380212
585.0,-415.31793061271617
586.0,-263.38688418741106
587.0,-111.45583776210594
588.0,40.475208663199055
589.0,192.40625508850417
590.0,344.3373015138093
591.0,464.6186729391144
592.0,584.9000443644195
593.0,705.1814157897247
594.0,825.4627872150298
595.0,945.744158640335
596.0,939.4273300656398
597.0,933.1105014909451
598.0,926.79367291625
599.0,920.4768443415553
600.0,914.1600157668602
601.0,907.8431871921655
602.0,901.5263586174704
603.0,759.5685300427755
604.0,617.6107014680806
605.0,475.65287289338573
606.0,333.69504431869086
607.0,191.737215743996
608.0,49.77938716930112
609.0,-92.17844140539376
610.0,-98.49526998008889
611.0,-104.81209855478357
612.0,-216.62759379614505
613.0,-328.4430890375065
614.0,-440.25858427886806
615.0,-446.5754128535632
616.0,-558.3905747615913
617.0,-670.2057366696195
618.0,-782.0208985776477
619.0,-788.3377271523428
620.0,-794.6545557270375
621.0,-683.7068133508202
622.0,-572.7590709746029
623.0,-461.81132859838556
624.0,-350.86358622216824
625.0,-239.91584384595092
626.0,-246.62333072473587
627.0,-298.5445318892351
628.0,-350.4657330537343
629.0,-402.3869342182336
630.0,-454.30813538273276
631.0,-506.22933654723204
632.0,-558.1505377117312
633.0,-610.0717388762305
634.0,-616.7792257550154
635.0,-517.9880459671338
636.0,-419.196866179252
637.0,-320.4056863913703
638.0,-327.11317327015524
639.0,-175.57282681560702
640.0,-24.032480361058788
641.0,127.50786609348944
642.0,279.04821254803767
643.0,430.58855900258595
644.0,582.1289054571341
645.0,575.4214185783492
646.0,568.7139316995642
647.0,688.6046448207793
648.0,808.4953579419944
649.0,928.3860710632093
650.0,1048.2767841844245
651.0,1168.1674973056395
652.0,1161.4600104268545
653.0,1154.7525235480696
654.0,1148.0450366692846
655.0,1141.3375497904997
656.0,1134.6300629117147
657.0,1127.9225760329298
658.0,1121.2150891541448
659.0,1114.50760227536
660.0,1002.3014487299083
661.0,890.0952951844567
662.0,777.8891416390052
663.0,771.1816547602202
664.0,606.2263678814353
665.0,441.2710810026503
666.0,276.3157941238654
667.0,111.36050724508038
668.0,-53.59477963370455
669.0,-218.55006651248948
670.0,-383.5053533912744
671.0,-548.4606402700595
672.0,-713.4159271488445
673.0,-878.3712140276293
674.0,-885.0787009064143
675.0,-997.284854451866
676.0,-1109.4910079973176
677.0,-1221.6971615427692
678.0,-1333.9029817548874
679.0,-1446.1088019670058
680.0,-1558.314622179124
681.0,-1459.5237757245757
682.0,-1360.7329292700272
683.0,-1261.942082815479
684.0,-1268.6495696942638
685.0,-1139.7160565730487
686.0,-1010.7825434518338
687.0,-881.8490303306187
688.0,-752.9155172094037
689.0,-623.9820040881885
690.0,-495.04849096697353
691.0,-366.1149778457584
692.0,-267.323798057877
693.0,-168.5326182699956
694.0,-69.74143848211418
695.0,104.40578892481511
696.0,278.5530163317444
697.0,452.70024373867363
698.0,626.847471145603
699.0,800.9946985525323
700.0,975.1419259594614
701.0,1149.289153366391
702.0,1142.581666487606
703.0,1135.8741796088211
704.0,1129.1666927300362
705.0,1122.4592058512512
706.0,1115.7517189724663
707.0,1109.0442320936813
708.0,1102.3367452148964
709.0,1095.6292583361114
710.0,918.5010022265573
711.0,741.3727461170031
712.0,564.2444900074489
713.0,387.11623389789474
714.0,209.98797778834057
715.0,32.8597216787864
716.0,-144.26853443076766
717.0,-321.39679054032194
718.0,-498.525046649876
719.0,-675.6533027594303
720.0,-852.7815588689843
721.0,-1029.9098149785386
722.0,-1207.0380710880927
723.0,-1086.3990650207118
724.0,-965.7600589533309
725.0,-845.12105288595
726.0,-853.0933810466239
727.0,-861.0657092072987
728.0,-869.0380373679726
729.0,-877.0103655286474
730.0,-884.9826936893213
731.0,-892.9550218499952
732.0,-774.3289500106696
733.0,-655.7028781713441
734.0,-537.0768063320186
735.0,-418.45073449269296
736.0,-299.82466265336745
737.0,-307.79699081404135
738.0,-189.17111897471563
739.0,-70.54524713538987
740.0,48.080624703935825
741.0,166.7064965432616
742.0,285.33236838258733
743.0,277.3600402219125
744.0,374.88637872790497
745.0,472.4127172338974
746.0,569.9390557398899
747.0,720.2144775792156
748.0,870.4898994185412
749.0,1020.7653212578668
750.0,1171.0407430971925
751.0,1163.0684149365186
752.0,1155.0960867758438
753.0,1147.12375861517
754.0,1139.151430454496
755.0,1131.1791022938212
756.0,1123.2067741331473
757.0,1115.234445972473
758.0,1107.2621178117988
759.0,1099.2897896511245
760.0,1091.3174614904503
761.0,1083.345133329776
762.0,969.8741385024349
763.0,856.4031436750938
764.0,742.9321488477526
765.0,554.1052492585069
766.0,365.2783496692612
767.0,176.45145008001555
768.0,-12.37544950923018
769.0,-201.2023490984759
770.0,-390.0292486877215
771.0,-578.8561482769675
772.0,-586.8284764376414
773.0,-700.2994712649826
774.0,-813.7704660923237
775.0,-927.2414609196649
776.0,-935.2137890803391
777.0,-943.1861172410133
778.0,-951.1584454016877
779.0,-959.1307735623619
780.0,-967.1031017230362
781.0,-869.5767632170437
782.0,-772.0504247110513
783.0,-674.5240862050588
784.0,-682.4964143657327
785.0,-690.4687425264075
786.0,-698.4410706870814
787.0,-706.4133988477562
788.0,-714.3857270084301
789.0,-616.8597218357712
790.0,-519.3337166631125
791.0,-421.8077114904536
792.0,-429.7800396511275
793.0,-332.25370114513504
794.0,-234.72736263914257
795.0,-137.2010241331501
796.0,-39.67468562715794
797.0,57.851652878834216
798.0,155.37799138482637
799.0,252.90399655748553
800.0,350.4300017301447
801.0,447.9560069028039
802.0,439.98367874213
803.0,432.0113505814552
804.0,529.5376890874476
805.0,627.06402759344
806.0,724.5903660994325
807.0,716.6180379387586
808.0,708.6457097780838
809.0,595.1747149507429
810.0,481.70372012340215
811.0,368.2327252960613
812.0,465.7590638020534
813.0,563.2854023080455
814.0,660.8117408140376
815.0,526.2412126533634
816.0,391.67068449268913
817.0,257.1001563320149
818.0,122.52962817134062
819.0,-12.040899989333639
820.0,-125.5118948166745
821.0,-238.98288964401536
822.0,-352.4538844713562
823.0,-358.70387559396875
824.0,-364.95386671658133
825.0,-371.20385783919386
826.0,-377.4538489618064
827.0,-383.7038400844189
828.0,-389.9538312070315
829.0,-396.203822329644
830.0,-513.7613992700435
831.0,-631.3189762104429
832.0,-748.8765531508424
833.0,-760.9354634245764
834.0,-772.9943736983104
835.0,-785.0532839720425
836.0,-691.6135275791092
837.0,-598.173771186176
838.0,-504.73401479324275
839.0,-516.7929250669767
840.0,-528.8518353407089
841.0,-540.9107456144429
842.0,-447.47098922150906
843.0,-354.0312328285752
844.0,-260.5914764356413
845.0,-272.6503867093753
846.0,-144.04463031644184
847.0,-15.438873923508368
848.0,113.1668824694251
849.0,241.77263886235858
850.0,370.37839525529205
851.0,498.9841516482255
852.0,627.589908041159
853.0,756.1956644340925
854.0,884.801420827026
855.0,1030.990343886626
856.0,1177.1792669462259
857.0,1323.368190005826
858.0,1469.5571130654257
859.0,1615.746036125026
860.0,1761.9349591846258
861.0,1749.8760489108918
862.0,1737.8171386371596
863.0,1725.7582283634256
864.0,1608.2009847563593
865.0,1490.6437411492932
866.0,1373.0864975422269
867.0,1234.429320601827
868.0,1095.772143661427
869.0,957.114966721027
870.0,818.4577897806272
871.0,679.8006128402274
872.0,541.1434358998273
873.0,402.48625895942746
874.0,263.8290820190275
875.0,125.17190507862756
876.0,-13.485271861772162
877.0,-152.1424488021721
878.0,-290.7996257425723
879.0,-429.45680268297224
880.0,-568.113979623372
881.0,-706.771156563772
882.0,-718.830066837506
883.0,-857.4873771112393
884.0,-996.1446873849726
885.0,-1134.801997658706
886.0,-1273.459307932439
887.0,-1412.1166182061725
888.0,-1424.1755284799065
889.0,-1436.2344387536386
890.0,-1448.2933490273726
891.0,-1460.3522593011048
892.0,-1336.770169574838
893.0,-1213.1880798485713
894.0,-1089.6059901223045
895.0,-966.0239003960377
896.0,-842.4418106697708
897.0,-718.8597209435042
898.0,-595.2776312172373
899.0,-607.3365414909713
900.0,-461.14761843137137
901.0,-314.9586953717714
902.0,-168.76977231217143
903.0,-22.58084925257151
904.0,123.60807380702852
905.0,269.79699686662843
906.0,257.73808659289625
907.0,245.67917631916225
908.0,339.11893271209544
909.0,432.5586891050287
910.0,525.9984454979619
911.0,619.4382018908958
912.0,712.8779582838296
913.0,806.3177146767634
914.0,794.2588044030294
915.0,782.1998941292973
916.0,770.1409838555633
917.0,758.0820735818293
918.0,746.0231633080971
919.0,733.9642530343631
920.0,676.8066629027685
921.0,619.6490727711738
922.0,562.4914826395792
923.0,505.3338925079845
924.0,448.1763023763899
925.0,391.01871224479527
926.0,333.8611221132007
927.0,276.703531981606
928.0,219.54594185001145
929.0,162.38835171841674
930.0,105.23076158682215
931.0,48.07317145522745
932.0,-9.084418676367136
933.0,-22.676563628897497
934.0,-141.7673752480951
935.0,-260.8581868672927
936.0,-379.9489984864904
937.0,-393.54114343902074
938.0,-407.1332883915511
939.0,-420.72543334408147
940.0,-434.3175782966118
941.0,-553.4083899158095
942.0,-672.499201535007
943.0,-791.5900131542047
944.0,-805.1821581067351
945.0,-818.7743030592654
946.0,-726.8677813451297
947.0,-634.961259630994
948.0,-543.0547379168584
949.0,-451.1482162027221
950.0,-359.2416944885858
951.0,-267.33517277444946
952.0,-280.9273177269798
953.0,-118.68857379062169
954.0,43.550170145736445
955.0,205.78891408209455
956.0,368.0276580184527
957.0,530.2664019548108
958.0,692.5051458911689
959.0,854.7438898275271
960.0,1016.9826337638852
961.0,1179.2213777002432
962.0,1271.1278994143795
963.0,1363.0344211285158
964.0,1454.940942842652
965.0,1441.3487978901217
966.0,1427.7566529375895
967.0,1414.1645079850591
968.0,1400.5723630325288
969.0,1386.9802180799984
970.0,1373.388073127468
971.0,1359.7959281749377
972.0,1346.2037832224055
973.0,1227.1129716032085
974.0,1108.0221599840115
975.0,988.9313483648145
976.0,817.0913462694268
977.0,645.251344174039
978.0,473.4113420786513
979.0,301.57133998326344
980.0,129.7313378878756
981.0,-42.10866420751199
982.0,-213.94866630289994
983.0,-385.78866839828765
984.0,-557.6286704936756
985.0,-729.4686725890633
986.0,-901.308674684451
987.0,-1073.1486767798385
988.0,-1244.9886788752267
989.0,-1416.8286809706142
990.0,-1430.4208259231464
991.0,-1549.51130420901
992.0,-1668.6017824948738
993.0,-1787.6922607807373
994.0,-1695.7860723999345
995.0,-1603.8798840191314
996.0,-1511.9736956383285
997.0,-1525.5658405908607
998.0,-1412.559585543391
999.0,-1299.5533304959213
1000.0,-1186.5470754484518
1001.0,-1073.540820400982
1002.0,-960.5345653535124
1003.0,-815.8789245917575
1004.0,-671.2232838300025
1005.0,-526.5676430682475
1006.0,-381.9120023064926
1007.0,-237.25636154473762
1008.0,-92.60072078298265
1009.0,52.05491997877232
1010.0,196.71056074052728
1011.0,341.36620150228225
1012.0,486.0218422640372
1013.0,630.6774830257922
1014.0,775.3331237875472
1015.0,919.9887645493021
1016.0,1064.6444053110572
1017.0,1051.0522603585268
1018.0,1037.4601154059965
1019.0,1023.8679704534661
1020.0,1010.2758255009358
1021.0,891.1853472150714
1022.0,772.094868929207
1023.0,653.0043906433425
1024.0,615.0700573758314
1025.0,577.1357241083202
1026.0,539.2013908408092
1027.0,501.2670575732981
1028.0,463.332724305787
1029.0,425.39839103827586
1030.0,387.4640577707647
1031.0,349.5297245032536
1032.0,311.5953912357425
1033.0,273.66105796823143
1034.0,235.7267247007203
1035.0,98.91228478614502
1036.0,-37.90215512843025
1037.0,-174.7165950430055
1038.0,-311.5310349575808
1039.0,-448.34547487215605
1040.0,-564.0603814533979
1041.0,-679.7752880346396
1042.0,-795.4901946158815
1043.0,-805.706434530456
1044.0,-815.9226744450306
1045.0,-826.1389143596069
1046.0,-836.3551542741815
1047.0,-741.07272752209
1048.0,-645.7903007699985
1049.0,-550.5078740179069
1050.0,-560.7241139324815
1051.0,-570.9403538470578
1052.0,-400.30187947591867
1053.0,-229.66340510477943
1054.0,-59.02493073364025
1055.0,111.61354363749899
1056.0,282.2520180086383
1057.0,452.89049237977736
1058.0,623.5289667509167
1059.0,613.3127268363421
1060.0,603.0964869217676
1061.0,698.3785803405258
1062.0,793.660673759284
1063.0,888.9427671780422
1064.0,878.7265272634659
1065.0,868.5102873488913
1066.0,858.2940474343168
1067.0,848.0778075197404
1068.0,837.8615676051659
1069.0,827.6453276905913
1070.0,817.429087776015
1071.0,807.2128478614404
1072.0,796.9966079468659
1073.0,786.7803680322895
1074.0,776.564128117715
1075.0,766.3478882031404
1076.0,756.1316482885659
1077.0,745.9154083739895
1078.0,735.699168459415
1079.0,725.4829285448404
1080.0,715.2666886302641
1081.0,705.0504487156895
1082.0,694.834208801115
1083.0,684.6179688865386
1084.0,568.9033956386301
1085.0,453.1888223907216
1086.0,337.47424914281305
1087.0,191.617009228238
1088.0,45.75976931366296
1089.0,-100.09747060091212
1090.0,-245.95471051548714
1091.0,-391.8119504300622
1092.0,-537.6691903446373
1093.0,-683.5264302592124
1094.0,-799.2413368404542
1095.0,-914.956243421696
1096.0,-1030.6711500029378
1097.0,-1040.8873899175123
1098.0,-1156.6022964987542
1099.0,-1272.317203079996
1100.0,-1388.0321096612379
1101.0,-1398.2483495758124
1102.0,-1408.4645894903888
