Time_ms,Detrended_Displacement_nm
18878.0,1275.594234366511
18879.0,1264.8846954591745
18880.0,1254.175156551867
18881.0,1085.2177843112167
18882.0,916.2604120705664
18883.0,747.3030398299161
18884.0,578.3456675892658
18885.0,409.38829534861543
18886.0,240.4309231079651
18887.0,229.72138420062856
18888.0,219.01184529332113
18889.0,72.66130638600114
18890.0,-73.68923252131884
18891.0,-220.0397714286388
18892.0,-366.3903103359588
18893.0,-512.7408492432788
18894.0,-659.0913881505987
18895.0,-805.4419270579187
18896.0,-816.1514659652262
18897.0,-826.8610048725627
18898.0,-837.5705437798701
18899.0,-848.2800826872067
18900.0,-964.4882882611905
18901.0,-1080.6964938351744
18902.0,-1196.9046994091582
18903.0,-1207.6142383164656
18904.0,-1218.3237772238022
18905.0,-1229.0333161311096
18906.0,-1239.742855038417
18907.0,-1250.4523939457536
18908.0,-1155.663266186404
18909.0,-1060.8741384270545
18910.0,-966.0850106677049
18911.0,-976.7945495750123
18912.0,-860.9058884823314
18913.0,-745.0172273896504
18914.0,-629.1285662969696
18915.0,-513.2399052042886
18916.0,-397.3512441116077
18917.0,-249.8129080189297
18918.0,-102.27457192625172
18919.0,45.263764166426256
18920.0,192.80210025910424
18921.0,340.3404363517823
18922.0,487.8787724444602
18923.0,635.4171085371381
18924.0,782.9554446298162
18925.0,772.2459057225087
18926.0,761.5363668151897
18927.0,750.8268279078706
18928.0,740.1172890005515
18929.0,729.4077500932324
18930.0,718.6982111859134
18931.0,707.9886722786059
18932.0,697.2791333712694
18933.0,559.9713944639503
18934.0,422.6636555566312
18935.0,285.3559166493122
18936.0,148.04817774199307
18937.0,10.740438834674023
18938.0,0.03089992736659042
18939.0,-10.678638979969946
18940.0,-21.38817788727738
18941.0,29.068102745487614
18942.0,79.52438337825261
18943.0,129.98066401101758
18944.0,180.4369446437826
18945.0,230.89322527654758
18946.0,221.19193953202512
18947.0,211.49065378750265
18948.0,75.19116804299182
18949.0,-61.10831770151901
18950.0,-197.4078034460298
18951.0,-333.7072891905407
18952.0,-470.00677493505145
18953.0,-479.7080606795739
18954.0,-489.4093464240964
18955.0,-499.11063216861885
18956.0,-508.8119179131122
18957.0,-518.5132036576347
18958.0,-528.2144894021571
18959.0,-458.79190014667233
18960.0,-389.3693108911875
18961.0,-319.9467216357027
18962.0,-250.5241323802179
18963.0,-181.1015431247331
18964.0,-111.67895386924829
18965.0,-42.25636461376348
18966.0,27.16622464172133
18967.0,17.464938897227967
18968.0,134.36205315271127
18969.0,251.25916740819457
18970.0,368.1562816636779
18971.0,485.0533959191612
18972.0,601.9505101746445
18973.0,592.249224430122
18974.0,582.5479386855995
18975.0,678.3449862744204
18976.0,774.1420338632412
18977.0,869.939081452062
18978.0,860.2377957075396
18979.0,956.0351766296932
18980.0,1051.8325575518468
18981.0,1147.6299384740005
18982.0,1137.928652729478
18983.0,1022.7287003182988
18984.0,907.5287479071197
18985.0,792.3287954959405
18986.0,782.6275097514181
18987.0,772.9262240069247
18988.0,763.2249382624022
18989.0,674.3997775178871
18990.0,585.5746167733719
18991.0,496.7494560288567
18992.0,407.9242952843415
18993.0,319.0991345398263
18994.0,230.27397379531112
18995.0,141.44881305079593
18996.0,52.623652306280746
18997.0,42.92236656175828
18998.0,-125.0267525160879
18999.0,-292.9758715939341
19000.0,-460.9249906717803
19001.0,-628.8741097496264
19002.0,-796.8232288274727
19003.0,-964.7723479053188
19004.0,-1079.9723003164984
19005.0,-1195.1722527276777
19006.0,-1310.3722051388572
19007.0,-1320.0734908833797
19008.0,-1435.273443294559
19009.0,-1550.4733957057383
19010.0,-1665.6733481169176
19011.0,-1675.37463386144
19012.0,-1685.0759196059626
19013.0,-1694.777205350485
19014.0,-1546.2304910950002
19015.0,-1397.6837768395155
19016.0,-1249.137062584031
19017.0,-1100.590348328546
19018.0,-899.2945229619477
19019.0,-697.9986975953494
19020.0,-496.7028722287512
19021.0,-295.4070468621528
19022.0,-94.11122149555445
19023.0,107.18460387104369
19024.0,308.4804292376423
19025.0,509.7762546042404
19026.0,711.0720799708388
19027.0,701.3707942263163
19028.0,818.2677084817997
19029.0,935.164622737283
19030.0,1052.0615369927664
19031.0,1168.9584512482497
19032.0,1285.855365503733
19033.0,1276.1540797592106
19034.0,1160.9544606813645
19035.0,1045.7548416035186
19036.0,930.5552225256724
19037.0,920.8539367811791
19038.0,752.904776036664
19039.0,584.9556152921489
19040.0,417.0064545476338
19041.0,249.05729380311868
19042.0,81.10813305860358
19043.0,-86.84102768591151
19044.0,-254.7901884304265
19045.0,-422.7393491749417
19046.0,-432.4406349194642
19047.0,-442.14192066398664
19048.0,-451.8432064085091
19049.0,-468.04047786742916
19050.0,-484.2377493263492
19051.0,-500.4350207852692
19052.0,-516.6322922441893
19053.0,-532.8295637031093
19054.0,-549.0268351620293
19055.0,-565.2241066209494
19056.0,-579.3978799725405
19057.0,-593.5716533241316
19058.0,-607.7454266757227
19059.0,-621.9192000272556
19060.0,-636.0929733788466
19061.0,-650.2667467304377
19062.0,-664.4405200820288
19063.0,-573.1156267669338
19064.0,-481.7907334518388
19065.0,-390.46584013674374
19066.0,-404.6396134883348
19067.0,-418.8133868399259
19068.0,-432.98716019145877
19069.0,-447.16093354304985
19070.0,-250.3375402279646
19071.0,-53.51414691287937
19072.0,143.30924640220587
19073.0,340.1326397172911
19074.0,536.9560330323764
19075.0,733.7794263474616
19076.0,719.6056529958705
19077.0,705.4318796443376
19078.0,691.2581062927466
19079.0,835.33208294117
19080.0,979.4060595895935
19081.0,1123.480036238017
19082.0,1267.5540128864404
19083.0,1253.3802395348494
19084.0,1239.2064661832583
19085.0,1277.78202616502
19086.0,1316.3575861467816
19087.0,1354.9331461285433
19088.0,1393.508706110305
19089.0,1432.0842660920666
19090.0,1470.6598260738283
19091.0,1334.7568988760922
19092.0,1198.8539716783564
19093.0,1062.9510444806203
19094.0,927.0481172828844
19095.0,791.1451900851484
19096.0,655.2422628874125
19097.0,519.3393356896767
19098.0,383.4364084919405
19099.0,247.53348129420465
19100.0,111.63055409646859
19101.0,-24.27237310126725
19102.0,-160.1753002990033
19103.0,-296.07822749673915
19104.0,-450.91677862609504
19105.0,-605.7553297554509
19106.0,-760.5938808848068
19107.0,-915.4324320141627
19108.0,-1070.2709831435186
19109.0,-1225.1095342728745
19110.0,-1379.9480854022304
19111.0,-1534.7866365315863
19112.0,-1689.6251876609422
19113.0,-1598.3002943458473
19114.0,-1506.9754010307524
19115.0,-1415.6505077156576
19116.0,-1429.8242810672486
19117.0,-1443.9980544187815
19118.0,-1458.1718277703726
19119.0,-1472.3456011219637
19120.0,-1328.2714994735402
19121.0,-1184.1973978251167
19122.0,-1040.123296176693
19123.0,-896.0491945282695
19124.0,-751.975092879846
19125.0,-607.9009912314224
19126.0,-463.8268895829988
19127.0,-319.7527879345753
19128.0,-175.67872795282346
19129.0,-31.60466797107165
19130.0,112.46939201068017
19131.0,256.543451992432
19132.0,400.6175119741838
19133.0,544.6915719559356
19134.0,593.8169986043562
19135.0,642.9424252527767
19136.0,692.0678519011974
19137.0,741.193278549618
19138.0,790.3187051980385
19139.0,776.1449318464474
19140.0,761.9711584949146
19141.0,747.7973851433235
19142.0,733.6236117917324
19143.0,719.4498384401413
19144.0,599.777398421903
19145.0,480.10495840366457
19146.0,360.4325183854262
19147.0,346.2587450338351
19148.0,332.08497168224403
19149.0,279.22422101141694
19150.0,226.3634703405899
19151.0,173.50271966976283
19152.0,120.64196899893577
19153.0,67.78121832810865
19154.0,14.92046765728162
19155.0,-37.94028301354547
19156.0,-48.07072736530381
19157.0,-58.201171717091256
19158.0,-226.5796160688642
19159.0,-394.95806042063714
19160.0,-563.3365047724101
19161.0,-731.714949124183
19162.0,-741.8453934759705
19163.0,-751.9758378277288
19164.0,-762.1062821795163
19165.0,-772.2367265313037
19166.0,-887.8658375497383
19167.0,-1003.4949485681728
19168.0,-1119.1240595866075
19169.0,-918.2573372717186
19170.0,-717.3906149568297
19171.0,-516.5238926419408
19172.0,-315.657170327052
19173.0,-114.7904480121631
19174.0,86.07627430272578
19175.0,75.94582995096744
19176.0,65.81538559917999
19177.0,55.68494124742165
19178.0,235.45189689564597
19179.0,415.2188525438703
19180.0,594.9858081920945
19181.0,774.752763840319
19182.0,954.5197194885432
19183.0,944.3892751367557
19184.0,934.2588307849974
19185.0,1050.7267864332214
19186.0,1167.1947420814454
19187.0,1283.6626977296696
19188.0,1400.1306533778936
19189.0,1516.5986090261176
19190.0,1400.969498007673
19191.0,1285.3403869892288
19192.0,1169.7112759707843
19193.0,1159.580831619026
19194.0,1149.4503872672385
19195.0,1139.319942915451
19196.0,1129.1894985636927
19197.0,1119.0590542119053
19198.0,973.2876098601305
19199.0,827.5161655083556
19200.0,681.7447211565807
19201.0,535.9732768048059
19202.0,390.201832453031
19203.0,244.4303881012562
19204.0,98.6589437494813
19205.0,-69.71925060229171
19206.0,-238.0974449540647
19207.0,-406.4756393058377
19208.0,-574.8538336576107
19209.0,-690.4829446760551
19210.0,-806.1120556944995
19211.0,-921.741166712944
19212.0,-931.8716110647024
19213.0,-942.0020554164898
19214.0,-952.1324997682482
19215.0,-1067.7616107866927
19216.0,-1183.390721805137
19217.0,-1299.0198328235815
19218.0,-1309.150277175369
19219.0,-1213.7820548604702
19220.0,-1118.4138325455717
19221.0,-1023.045610230673
19222.0,-927.677387915784
19223.0,-832.3091656008951
19224.0,-736.9409432860061
19225.0,-747.0713876377936
19226.0,-757.2018319895519
19227.0,-767.3322763413394
19228.0,-698.3388456931123
19229.0,-629.345415044885
19230.0,-560.3519843966578
19231.0,-491.3585537484307
19232.0,-422.36512310020356
19233.0,-353.3716924519764
19234.0,-284.37826180374924
19235.0,-215.38483115552208
19236.0,-67.26744217396663
19237.0,80.84994680758882
19238.0,228.96733578914427
19239.0,377.0847247706997
19240.0,525.2021137522552
19241.0,673.3195027338106
19242.0,663.1890583820523
19243.0,653.0586140302648
19244.0,642.9281696784774
19245.0,632.797725326719
19246.0,622.6672809749316
19247.0,612.5368366231733
19248.0,602.4063922713858
19249.0,592.2759479196275
19250.0,476.64683690118335
19251.0,361.0177258827392
19252.0,245.38861486429505
19253.0,235.2581705125076
19254.0,119.62939282740597
19255.0,4.000615142304326
19256.0,-111.62816254279733
19257.0,-121.75860689458477
19258.0,-55.070177735210834
19259.0,11.618251424163105
19260.0,78.30668058353703
19261.0,144.99510974291098
19262.0,211.6835389022849
19263.0,97.030852917615
19264.0,-17.621833067054922
19265.0,-132.27451905172484
19266.0,-268.02727170305764
19267.0,-403.7800243543904
19268.0,-539.5327770057231
19269.0,-675.2855296570559
19270.0,-811.0382823083887
19271.0,-714.6939682930587
19272.0,-618.3496542777286
19273.0,-522.0053402623985
19274.0,-531.1596929137254
19275.0,-645.8127122317287
19276.0,-760.465731549732
19277.0,-875.1187508677353
19278.0,-778.7744368524053
19279.0,-682.4301228370753
19280.0,-586.0858088217451
19281.0,-436.99228647307933
19282.0,-287.89876412441356
19283.0,-138.8052417757478
19284.0,10.288280572917984
19285.0,159.3818029215838
19286.0,308.4753252702495
19287.0,457.56884761891524
19288.0,606.6623699675811
19289.0,703.0063506495877
19290.0,799.3503313315944
19291.0,895.6943120136011
19292.0,886.5399593622451
19293.0,877.3856067109182
19294.0,1026.4790873929148
19295.0,1175.5725680749113
19296.0,1324.666048756908
19297.0,1473.7595294389043
19298.0,1622.8530101209012
19299.0,1771.9464908028976
19300.0,1581.9375667229951
19301.0,1391.9286426430926
19302.0,1201.9197185631901
19303.0,1011.9107944832876
19304.0,821.9018704033851
19305.0,631.8929463234826
19306.0,441.88402224358015
19307.0,327.2310029255772
19308.0,212.57798360757414
19309.0,97.92496428957111
19310.0,88.77061163824419
19311.0,-25.882407679759268
19312.0,-140.53542699776273
19313.0,-255.1884463157662
19314.0,-390.94099896709895
19315.0,-526.6935516184317
19316.0,-662.4461042697644
19317.0,-798.1986569210972
19318.0,-933.9512095724299
19319.0,-943.1055622237859
19320.0,-952.2599148751128
19321.0,-961.4142675264397
19322.0,-865.0699535111097
19323.0,-768.7256394957797
19324.0,-672.3813254804495
19325.0,-681.5356781317764
19326.0,-690.6900307831033
19327.0,-699.8443834344448
19328.0,-708.9987360857863
19329.0,-718.1530887371277
19330.0,-727.3074413884692
19331.0,-630.9634607064628
19332.0,-534.6194800244565
19333.0,-438.2754993424501
19334.0,-341.93118532711986
19335.0,-245.58687131178962
19336.0,-149.24255729645938
19337.0,-52.89824328112961
19338.0,43.44607073420016
19339.0,139.79038474952995
19340.0,130.63603209820303
19341.0,121.48167944687611
19342.0,112.3273267955201
19343.0,103.17297414419318
19344.0,199.51695482619016
19345.0,295.86093550818714
19346.0,392.2049161901841
19347.0,383.0505635388572
19348.0,479.39487755418696
19349.0,575.7391915695167
19350.0,672.0835055848465
19351.0,557.4304862668532
19352.0,442.7774669488599
19353.0,328.1244476308666
19354.0,318.9700949795106
19355.0,309.81574232818366
19356.0,300.66138967685674
19357.0,291.5070370255298
19358.0,282.3526843741738
19359.0,114.95058172283962
19360.0,-52.451520928494574
19361.0,-219.85362357982876
19362.0,-387.25572623116295
19363.0,-396.41007888248987
19364.0,-405.5644315338168
19365.0,-414.7187841851728
19366.0,-436.0605533815475
19367.0,-457.4023225779222
19368.0,-478.74409177429686
19369.0,-500.08586097067155
19370.0,-501.20466135958986
19371.0,-502.32346174850454
19372.0,-503.4422621374207
19373.0,-504.5610625263368
19374.0,-505.67986291525295
19375.0,-506.79866330416905
19376.0,-507.9174636930852
19377.0,-509.0362640819999
19378.0,-510.15506447091457
19379.0,-511.2738648598329
19380.0,-406.8943319154155
19381.0,-302.5147989709981
19382.0,-198.13526602658067
19383.0,-199.25406641549534
19384.0,-200.37286680441002
19385.0,-201.49166719332834
19386.0,-202.61046758224302
19387.0,-203.7292679711577
19388.0,-99.34940169340675
19389.0,5.030464584344202
19390.0,109.41033086209518
19391.0,108.29153047317686
19392.0,107.17273008426218
19393.0,185.17780469534614
19394.0,263.1828793064301
19395.0,341.18795391751405
19396.0,419.193028528598
19397.0,497.19810313968196
19398.0,575.2031777507659
19399.0,653.2082523618499
19400.0,731.2133269729338
19401.0,730.0945265840191
19402.0,728.9757261951045
19403.0,727.8569258061862
19404.0,726.7381254172715
19405.0,725.6193250283568
19406.0,724.5005246394385
19407.0,678.1681528219513
19408.0,631.835781004464
19409.0,585.5034091869767
19410.0,539.1710373694895
19411.0,492.83866555200217
19412.0,446.50629373451494
19413.0,400.17392191702766
19414.0,263.414121528112
19415.0,126.65432113919633
19416.0,-10.105479249719338
19417.0,-146.865279638635
19418.0,-283.62508002755067
19419.0,-420.38488041646633
19420.0,-557.144680805382
19421.0,-558.2634811943003
19422.0,-612.1316149165496
19423.0,-665.9997486387988
19424.0,-719.867882361048
19425.0,-773.7360160832973
19426.0,-827.6041498055465
19427.0,-881.4722835277958
19428.0,-882.5910839167104
19429.0,-830.9605509722929
19430.0,-779.3300180278756
19431.0,-727.6994850834581
19432.0,-676.0689521390407
19433.0,-624.4384191946231
19434.0,-572.8078862502057
19435.0,-447.3284866391217
19436.0,-321.84908702803773
19437.0,-196.3696874169538
19438.0,-70.89028780586983
19439.0,54.58911180521409
19440.0,53.47031141629941
19441.0,52.35151102738473
19442.0,51.232710638466415
19443.0,50.113910249551736
19444.0,48.99510986063706
19445.0,206.12405947172056
19446.0,363.25300908280406
19447.0,520.3819586938876
19448.0,677.510908304971
19449.0,676.3921079160564
19450.0,675.2733075271417
19451.0,674.1545071382234
19452.0,673.0357067493087
19453.0,671.916906360394
19454.0,670.7981059714757
19455.0,669.679305582561
19456.0,668.5605051936427
19457.0,667.441704804728
19458.0,560.8245710824785
19459.0,454.20743736022905
19460.0,347.59030363797956
19461.0,346.4715032490649
19462.0,345.35270286014656
19463.0,344.2339024712319
19464.0,343.1151020823172
19465.0,183.74830169340078
19466.0,24.381501304484345
19467.0,-134.98529908443209
19468.0,-294.3520994733485
19469.0,-295.4708998622632
19470.0,-296.5897002511779
19471.0,-297.7085006400962
19472.0,-298.82730102901087
19473.0,-299.94610141792555
19474.0,-301.06490180684386
19475.0,-407.682035529093
19476.0,-514.2991692513422
19477.0,-620.9163029735914
19478.0,-516.536770029174
19479.0,-412.1572370847566
19480.0,-307.7777041403392
19481.0,-308.8965045292539
19482.0,-310.01530491816857
19483.0,-311.1341053070869
19484.0,-312.25290569600156
19485.0,-313.37170608491624
19486.0,-314.49050647383456
19487.0,-186.87285841023186
19488.0,-59.255210346629156
19489.0,68.36243771697355
19490.0,-31.821439982947595
19491.0,-132.00531768286874
19492.0,-232.18919538278988
19493.0,-121.37573974937823
19494.0,-10.562284115966577
19495.0,100.25117151744507
19496.0,105.56596048419033
19497.0,110.88074945093558
19498.0,116.19553841768084
19499.0,121.51032738442609
19500.0,126.82511635117135
19501.0,132.13990531790205
19502.0,137.4546942846473
19503.0,142.76948325139256
19504.0,148.0842722181378
19505.0,153.39906118488307
19506.0,158.71385015162832
19507.0,164.02863911837358
19508.0,169.34342808511883
19509.0,174.65821705186409
19510.0,74.47433935194294
19511.0,-25.709538347978196
19512.0,-125.89341604789934
19513.0,-120.57862708116863
19514.0,-115.26383811442338
19515.0,-109.94904914767812
19516.0,-104.63426018093287
19517.0,-99.31947121418762
19518.0,-199.5033489141092
19519.0,-299.6872266140308
19520.0,-399.8711043139524
19521.0,-394.55631534720715
19522.0,-389.2415263804619
19523.0,-383.92673741371664
19524.0,-484.1102817803095
19525.0,-584.2938261469023
19526.0,-684.4773705134953
19527.0,-679.1625815467501
19528.0,-673.8477925800048
19529.0,-563.0346702799262
19530.0,-452.22154797984774
19531.0,-341.40842567976915
19532.0,-336.0936367130239
19533.0,-330.77884774627864
19534.0,-325.4640587795334
19535.0,-320.14926981278813
19536.0,-314.8344808460429
19537.0,-309.5196918792976
19538.0,-304.2049029125669
19539.0,-298.89011394582167
19540.0,-293.5753249790764
19541.0,-288.26053601233116
19542.0,-282.9457470455859
19543.0,-277.63095807884065
19544.0,-166.8176135565414
19545.0,-56.00426903424216
19546.0,54.80907548805709
19547.0,165.62242001035634
19548.0,276.43576453265564
19549.0,387.24910905495483
19550.0,498.06245357725413
19551.0,608.8757980995533
19552.0,719.6891426218526
19553.0,830.5025982552643
19554.0,941.3160538886759
19555.0,1052.1295095220876
19556.0,1057.4442984888328
19557.0,1062.759087455578
19558.0,1068.0738764223233
19559.0,1073.3886653890686
19560.0,1078.7034543558138
19561.0,1084.018243322559
19562.0,1089.3330322892898
19563.0,1094.647821256035
19564.0,964.3216102227805
19565.0,833.9953991895259
19566.0,703.6691881562713
19567.0,573.3429771230166
19568.0,443.01676608976186
19569.0,312.6905550565074
19570.0,182.36434402325267
19571.0,187.67913298999792
19572.0,192.99392195674318
19573.0,71.71051092348543
19574.0,-49.57290010977232
19575.0,-170.85631114303004
19576.0,-292.1397221762878
19577.0,-413.42313320954554
19578.0,-513.607010909467
19579.0,-613.7908886093884
19580.0,-713.9747663093099
19581.0,-708.6599773425646
19582.0,-808.8438550424861
19583.0,-909.0277327424075
19584.0,-1009.211610442329
19585.0,-1003.8968214755837
19586.0,-893.0833658421766
19587.0,-782.2699102087695
19588.0,-671.4564545753624
19589.0,-776.1747640265089
19590.0,-880.8930734776554
19591.0,-985.611382928802
19592.0,-979.74143480864
19593.0,-973.8714866884634
19594.0,-787.1469671397236
19595.0,-600.4224475909839
19596.0,-413.69792804224426
19597.0,-226.9734084935045
19598.0,-40.24888894476476
19599.0,146.47563060397488
19600.0,333.20015015271474
19601.0,465.66849827288536
19602.0,598.136846393056
19603.0,730.6051945132265
19604.0,863.0735426333971
19605.0,995.5418907535677
19606.0,1001.4118388737297
19607.0,1007.2817869939005
19608.0,1013.1517351140712
19609.0,1019.0216832342419
19610.0,1024.8916313544128
19611.0,1030.7615794745834
19612.0,1036.6315275947454
19613.0,1042.5014757149074
19614.0,850.5615488350768
19615.0,658.621621955246
19616.0,466.6816950754153
19617.0,274.74176819558465
19618.0,82.80184131575402
19619.0,-109.13808556407685
19620.0,-301.0780124439075
19621.0,-493.0179393237381
19622.0,-592.6463245368997
19623.0,-692.2747097500612
19624.0,-791.9030949632229
19625.0,-912.631546843055
19626.0,-1033.3599987228872
19627.0,-1154.0884506027196
19628.0,-1274.8169024825518
19629.0,-1395.545354362384
19630.0,-1389.6754062422074
19631.0,-1297.4884581220388
19632.0,-1205.3015100018702
19633.0,-1113.1145618817015
19634.0,-1020.9276137615328
19635.0,-928.7406656413642
19636.0,-836.5537175211956
19637.0,-744.366769401027
19638.0,-652.1798212808583
19639.0,-559.9928731606897
19640.0,-467.80592504052106
19641.0,-375.61897692035245
19642.0,-369.7490288001759
19643.0,-363.8790806800139
19644.0,-168.11173255984303
19645.0,27.655615560327817
19646.0,223.42296368049858
19647.0,419.1903118006695
19648.0,614.9576599208403
19649.0,620.8276080410023
19650.0,626.6975561611789
19651.0,768.208504281347
19652.0,909.7194524015151
19653.0,1051.2304005216834
19654.0,1192.7413486418513
19655.0,1334.2522967620196
19656.0,1475.7632448821876
19657.0,1617.2741930023558
19658.0,1623.1441411225323
19659.0,1523.515755909366
19660.0,1423.8873706961995
19661.0,1324.258985483033
19662.0,1330.1289336032096
19663.0,1230.5002150567097
19664.0,1130.87149651021
19665.0,1031.24277796371
19666.0,931.6140594172153
19667.0,831.9853408707207
19668.0,732.356622324226
19669.0,738.226570444388
19670.0,600.2348822009202
19671.0,462.24319395745243
19672.0,324.25150571398467
19673.0,186.25981747051685
19674.0,48.268129227049144
19675.0,-89.72355901641868
19676.0,-227.7152472598865
19677.0,-365.7069355033543
19678.0,-503.69862374682225
19679.0,-641.6903119902897
19680.0,-779.6820002337577
19681.0,-773.8120521135811
19682.0,-767.9421039934191
19683.0,-867.570822539914
19684.0,-967.199541086409
19685.0,-1066.828259632904
19686.0,-1060.958311512742
19687.0,-1055.0883633925655
19688.0,-943.719748605732
19689.0,-832.3511338188985
19690.0,-720.9825190320648
19691.0,-820.594990542614
19692.0,-920.2074620531631
19693.0,-1019.8199335637123
19694.0,-877.994013139173
19695.0,-736.1680927146338
19696.0,-594.3421722900945
19697.0,-452.5162518655552
19698.0,-310.6903314410158
19699.0,-168.86441101647665
19700.0,-27.03849059193726
19701.0,84.6447631659336
19702.0,196.32801692380446
19703.0,308.01127068167534
19704.0,419.694857772879
19705.0,531.3784448640827
19706.0,643.0620319552863
19707.0,649.2469523798236
19708.0,655.4318728043754
19709.0,661.6167932289127
19710.0,667.80171365345
19711.0,673.9866340779872
19712.0,680.1715545025245
19713.0,791.8551415937285
19714.0,903.5387286849324
19715.0,1015.2223157761364
19716.0,863.1594028673403
19717.0,711.0964899585442
19718.0,559.0335770497481
19719.0,406.97066414095207
19720.0,254.907751232156
19721.0,102.84483832335991
19722.0,109.02975874791173
19723.0,9.7160125057826
19724.0,-89.59773373634653
19725.0,-188.91147997847565
19726.0,-182.7265595539384
19727.0,-303.1398391294012
19728.0,-423.553118704864
19729.0,-543.9663982803268
19730.0,-664.3796778557896
19731.0,-784.7929574312525
19732.0,-778.6080370067152
19733.0,-877.9217832488398
19734.0,-977.2355294909644
19735.0,-1076.549275733089
19736.0,-1175.8630219752183
19737.0,-1275.176768217348
19738.0,-1374.4905144594773
19739.0,-1262.8069273682734
19740.0,-1151.1233402770692
19741.0,-1039.4397531858654
19742.0,-1033.254832761328
19743.0,-1027.0699123367908
19744.0,-1020.8849919122536
19745.0,-824.8026714877133
19746.0,-628.720351063173
19747.0,-432.6380306386327
19748.0,-236.55571021409241
19749.0,-40.47338978955213
19750.0,-34.28846936501486
19751.0,107.53745105952228
19752.0,249.36337148405943
19753.0,391.18929190859654
19754.0,533.0152123331337
19755.0,674.841132757671
19756.0,816.667053182208
19757.0,958.4929736067452
19758.0,964.6778940312824
19759.0,1076.3614811224863
19760.0,1188.0450682136905
19761.0,1299.7286553048943
19762.0,1305.9135757294462
19763.0,1312.0984961539834
19764.0,1318.2834165785207
19765.0,1324.468337003058
19766.0,1330.6532574275952
19767.0,1231.3395111854659
19768.0,1132.0257649433363
19769.0,1032.712018701207
19770.0,1038.8969391257442
19771.0,1045.0818595502815
19772.0,1051.2667799748187
19773.0,1057.451700399356
19774.0,852.6394541572291
19775.0,647.8272079151022
19776.0,443.01496167297523
19777.0,238.20271543084834
19778.0,33.39046918872123
19779.0,-171.42177705340555
19780.0,-165.23685662886828
19781.0,-317.29976953766436
19782.0,-469.36268244646044
19783.0,-621.4255953552565
19784.0,-773.4885082640526
19785.0,-925.5514211728487
19786.0,-1077.6143340816448
19787.0,-1071.4294136571075
19788.0,-1065.2444932325702
19789.0,-1059.0595728080184
19790.0,-1052.8746523834811
19791.0,-1046.6897319589439
19792.0,-1040.5048115344066
19793.0,-975.0167156510875
19794.0,-909.5286197677682
19795.0,-844.0405238844489
19796.0,-778.5524280011298
19797.0,-713.0643321178106
19798.0,-647.5762362344914
19799.0,-582.0881403511721
19800.0,-516.600044467853
19801.0,-507.3283250131817
19802.0,-498.05660555848135
19803.0,-488.7848861038101
19804.0,-289.6157666491215
19805.0,-90.44664719443296
19806.0,108.72247226025559
19807.0,307.8915917149442
19808.0,507.06071116963267
19809.0,516.3324306243039
19810.0,525.6041500790043
19811.0,534.8758695336755
19812.0,649.6462556550329
19813.0,764.4166417763902
19814.0,879.1870278977476
19815.0,888.4587473524189
19816.0,792.2318001404428
19817.0,696.0048529284668
19818.0,599.7779057164907
19819.0,714.5482918378384
19820.0,829.3186779591861
19821.0,944.0890640805337
19822.0,953.360783535205
19823.0,962.6325029899053
19824.0,791.0495081588749
19825.0,619.4665133278445
19826.0,447.88351849681396
19827.0,276.30052366578354
19828.0,104.71752883475301
19829.0,-66.86546599627741
19830.0,-238.44846082730783
19831.0,-229.17674137260747
19832.0,-219.9050219179362
19833.0,-337.2315024632476
19834.0,-454.55798300855895
19835.0,-571.8844635538703
19836.0,-689.2109440991817
19837.0,-806.5374246444931
19838.0,-797.2657051898218
19839.0,-787.9939857351214
19840.0,-778.7222662804372
19841.0,-769.450546825753
19842.0,-760.1788273710689
19843.0,-750.9071079163847
19844.0,-741.6353884617005
19845.0,-732.3636690070163
19846.0,-723.0919495523322
19847.0,-713.8202300976479
19848.0,-704.5485106429637
19849.0,-695.2767911882925
19850.0,-686.0050717335921
19851.0,-571.2350189455778
19852.0,-456.4649661575636
19853.0,-341.69491336954934
19854.0,-332.423193914849
19855.0,-217.65280779350118
19856.0,-102.88242167215338
19857.0,11.887964449194442
19858.0,161.82446168165632
19859.0,311.7609589141182
19860.0,461.69745614658007
19861.0,611.6339533790419
19862.0,761.5704506115039
19863.0,911.5069478439657
19864.0,1061.4434450764277
19865.0,1211.3799423088894
19866.0,1361.3164395413514
19867.0,1370.5881589960518
19868.0,1379.859878450723
19869.0,1494.629931238747
19870.0,1609.3999840267709
19871.0,1724.170036814795
19872.0,1733.4417562694662
19873.0,1742.7134757241665
19874.0,1751.9851951788378
19875.0,1585.4259701890792
19876.0,1418.8667451993206
19877.0,1252.307520209562
19878.0,1085.7482952198034
19879.0,919.1890702300448
19880.0,752.6298452402862
19881.0,586.0706202505276
19882.0,419.51139526076895
19883.0,252.95217027101035
19884.0,86.39294528125174
19885.0,-80.16627970850709
19886.0,-246.72550469826547
19887.0,-413.2847296880241
19888.0,-579.8439546777827
19889.0,-746.4031796675413
19890.0,-912.9624046572999
19891.0,-1079.5216296470585
19892.0,-1246.080854636817
19893.0,-1236.8091351821458
19894.0,-1227.5374157274455
19895.0,-1218.2656962727742
19896.0,-1208.9939768180739
19897.0,-1094.2235906967264
19898.0,-979.4532045753789
19899.0,-864.6828184540313
19900.0,-855.4110989993601
19901.0,-757.1426267653428
19902.0,-658.8741545313255
19903.0,-560.6056822973084
19904.0,-462.3372100632911
