Time_ms,Detrended_Displacement_nm
1018.0,-1542.6010736314734
1019.0,-1542.4270939862704
1020.0,-1542.253114341067
1021.0,-1542.079134695864
1022.0,-1541.905155050661
1023.0,-1541.731175405458
1024.0,-1225.0621957602552
1025.0,-1224.8882161150523
1026.0,-908.2182364698488
1027.0,-275.05225682464607
1028.0,41.61672282055724
1029.0,358.2867024657601
1030.0,674.9566821109629
1031.0,991.625661756166
1032.0,991.799641401369
1033.0,1308.4696210465718
1034.0,1625.1396006917753
1035.0,1941.8085803369781
1036.0,2258.478559982181
1037.0,2575.1485396273843
1038.0,2891.817519272587
1039.0,3208.48749891779
1040.0,3525.1574785629937
1041.0,3525.3314582081966
1042.0,3842.0004378533995
1043.0,4158.670417498603
1044.0,4158.8443971438055
1045.0,4159.0183767890085
1046.0,4159.192356434211
1047.0,4159.366336079414
1048.0,4159.540315724617
1049.0,4159.71429536982
1050.0,4159.888275015023
1051.0,4476.558254660226
1052.0,4476.732234305429
1053.0,4476.906213950632
1054.0,4160.584193595836
1055.0,3844.262173241039
1056.0,3527.941152886242
1057.0,3211.619132531445
1058.0,3211.793112176648
1059.0,2895.4710918218507
1060.0,2895.6450714670536
1061.0,2579.324051112257
1062.0,2579.49803075746
1063.0,1946.680010402663
1064.0,1630.358990047866
1065.0,1630.532969693069
1066.0,1314.2109493382718
1067.0,997.8889289834754
1068.0,998.0629086286783
1069.0,998.2368882738813
1070.0,681.9158679190841
1071.0,365.5938475642872
1072.0,365.7678272094902
1073.0,365.94180685469314
1074.0,366.1157864998961
