Time_ms,Detrended_Displacement_nm
139.0,924.1804824154883
140.0,924.5952234172419
141.0,925.0099644189955
142.0,925.4247054207492
143.0,925.8394464225029
144.0,926.2541874242565
145.0,926.6689284260102
146.0,927.0836694277639
147.0,927.4984104295175
148.0,927.9131514312712
149.0,611.8328924330248
150.0,612.2476334347784
151.0,296.1663744365321
152.0,296.5811154382858
153.0,296.99585644003946
154.0,-19.08540255820685
155.0,-18.670661556453183
156.0,-334.7509205546995
157.0,-334.33617955294585
158.0,-650.4174385511922
159.0,-650.0026975494385
160.0,-649.5879565476848
161.0,-965.6692155459311
162.0,-965.2544745441775
163.0,-964.8397335424239
164.0,-964.4249925406701
165.0,-964.0102515389166
166.0,-1280.090510537163
167.0,-1279.6757695354092
168.0,-962.7660285336556
169.0,-962.3512875319019
170.0,-961.9365465301482
171.0,-961.5218055283946
172.0,-961.1070645266409
173.0,-644.1963235248872
174.0,-643.7815825231336
175.0,-643.3668415213799
176.0,-642.9521005196262
177.0,-326.0413595178726
178.0,-9.13161851611892
179.0,307.77912248563473
180.0,308.1938634873884
181.0,308.60860448914207
182.0,309.02334549089574
183.0,309.4380864926494
184.0,626.348827494403
185.0,626.7635684961567
186.0,943.6733094979105
187.0,944.0880504996642
188.0,944.5027915014178
189.0,944.9175325031715
190.0,945.3322735049251
191.0,945.7470145066789
192.0,946.1617555084324
193.0,946.5764965101861
194.0,946.9912375119397
195.0,947.4059785136934
196.0,631.325719515447
197.0,631.7404605172006
198.0,632.1552015189543
199.0,316.073942520708
200.0,316.48868352246166
201.0,316.9034245242153
202.0,317.318165525969
203.0,317.73290652772266
204.0,318.14764752947633
205.0,2.066388531230018
206.0,2.4811295329836867
207.0,2.8958705347373552
208.0,-313.184388463509
209.0,-312.7696474617553
210.0,-312.35490646000164
211.0,-311.940165458248
212.0,-311.5254244564943
213.0,-627.6066834547406
214.0,-627.191942452987
215.0,-626.7772014512334
216.0,-626.3624604494796
217.0,-942.443719447726
218.0,-942.0289784459724
219.0,-625.1182374442187
220.0,-624.703496442465
221.0,-624.2887554407114
222.0,-623.8740144389577
223.0,-623.459273437204
224.0,-623.0445324354504
225.0,-622.6297914336967
226.0,-622.215050431943
227.0,-621.8003094301894
228.0,-621.3855684284357
229.0,-304.47482742668205
230.0,-304.0600864249284
231.0,-303.6453454231747
232.0,-303.23060442142105
233.0,-302.8158634196674
234.0,14.093877582086293
235.0,14.508618583839962
236.0,14.92335958559363
237.0,331.8341005873473
238.0,332.24884158910095
239.0,332.6635825908546
240.0,333.07832359260817
241.0,333.49306459436195
242.0,333.9078055961155
243.0,334.3225465978692
244.0,651.2332875996228
245.0,651.6480286013765
246.0,652.0627696031302
247.0,652.4775106048838
248.0,652.8922516066375
249.0,653.3069926083912
250.0,653.7217336101448
251.0,654.1364746118985
252.0,654.5512156136522
253.0,654.9659566154058
254.0,655.3806976171595
255.0,655.7954386189132
256.0,339.71417962066687
257.0,340.12892062242054
258.0,340.5436616241742
259.0,340.9584026259279
260.0,341.37314362768154
261.0,341.7878846294352
262.0,25.7066256311889
263.0,26.121366632942568
264.0,26.536107634696236
265.0,-289.5441513635502
266.0,-289.12941036179643
267.0,-288.7146693600429
268.0,-604.7959283582892
269.0,-604.3811873565355
270.0,-603.9664463547819
271.0,-603.5517053530282
272.0,-919.6329643512745
273.0,-919.2182233495208
274.0,-918.8034823477672
275.0,-918.3887413460135
276.0,-917.9740003442598
277.0,-917.5592593425062
278.0,-917.1445183407525
279.0,-916.7297773389988
280.0,-916.3150363372451
281.0,-915.9002953354915
282.0,-915.4855543337378
283.0,-598.5748133319842
284.0,-598.1600723302305
285.0,-597.7453313284768
286.0,-280.8345903267232
287.0,36.0751506750305
288.0,36.48989167678417
289.0,36.90463267853784
290.0,37.31937368029139
291.0,37.734114682045174
292.0,354.6448556837987
293.0,355.0595966855524
294.0,671.970337687306
295.0,672.3850786890597
296.0,989.2948196908135
297.0,989.7095606925672
298.0,990.1243016943208
299.0,990.5390426960745
300.0,990.9537836978282
301.0,1307.8645246995816
302.0,1308.2792657013354
303.0,1308.6940067030891
304.0,1309.1087477048427
305.0,1309.5234887065963
306.0,1309.93822970835
307.0,993.8569707101038
308.0,994.2717117118575
309.0,994.6864527136112
310.0,995.1011937153648
311.0,679.0209347171184
312.0,679.4356757188721
313.0,679.8504167206256
314.0,363.7691577223794
315.0,47.68789872413299
316.0,48.102639725886775
317.0,-267.9776192723597
318.0,-267.5628782706059
319.0,-583.6441372688523
320.0,-583.2293962670987
321.0,-582.814655265345
322.0,-898.8959142635913
323.0,-898.4811732618376
324.0,-1214.561432260084
325.0,-1214.1466912583303
326.0,-1213.7319502565765
327.0,-1213.317209254823
328.0,-1212.9024682530694
329.0,-1212.4877272513156
330.0,-1212.0729862495618
331.0,-1211.6582452478083
332.0,-1211.2435042460547
333.0,-1210.828763244301
334.0,-1210.4140222425472
335.0,-893.5042812407936
336.0,-893.0895402390399
337.0,-576.1787992372863
338.0,-575.7640582355326
339.0,-258.85331723377897
340.0,-258.4385762320254
341.0,-258.02383523027163
342.0,58.88590577148193
343.0,375.7966467732357
344.0,376.21138777498925
345.0,693.1221287767429
346.0,1010.0318697784967
347.0,1010.4466107802504
348.0,1010.861351782004
349.0,1011.2760927837577
350.0,1011.6908337855114
351.0,1328.6015747872648
352.0,1329.0163157890186
353.0,1329.4310567907723
354.0,1329.845797792526
355.0,1330.2605387942795
356.0,1330.6752797960332
357.0,1331.090020797787
358.0,1015.0087617995407
359.0,1015.4235028012944
360.0,1015.838243803048
361.0,1016.2529848048017
362.0,1016.6677258065554
363.0,700.5874668083089
364.0,384.5062078100626
365.0,384.9209488118162
366.0,68.83968981356998
367.0,69.25443081532353
368.0,-246.8258281829227
369.0,-246.41108718116914
370.0,-245.99634617941547
371.0,-562.0776051776618
372.0,-561.6628641759081
373.0,-877.7441231741544
374.0,-877.3293821724008
375.0,-1193.409641170647
376.0,-1192.9949001688933
377.0,-1192.5801591671398
378.0,-1192.1654181653862
379.0,-1191.7506771636324
380.0,-1191.3359361618786
381.0,-1190.921195160125
382.0,-1190.5064541583715
383.0,-1190.0917131566177
384.0,-1189.676972154864
385.0,-1189.2622311531104
386.0,-872.3524901513567
387.0,-871.9377491496031
388.0,-871.5230081478494
389.0,-871.1082671460957
390.0,-554.1975261443422
391.0,-553.7827851425884
392.0,-553.3680441408349
393.0,-236.4573031390811
394.0,-236.04256213732754
395.0,80.86717886442625
396.0,81.2819198661798
397.0,398.19266086793345
398.0,398.6074018696871
399.0,715.5181428714408
400.0,715.9328838731944
401.0,716.3476248749481
402.0,1033.257365876702
403.0,1033.6721068784555
404.0,1350.582847880209
405.0,1350.9975888819627
406.0,1351.4123298837164
407.0,1351.8270708854702
408.0,1352.2418118872238
409.0,1352.6565528889773
410.0,1353.071293890731
411.0,1353.486034892485
412.0,1353.9007758942384
413.0,1354.315516895992
414.0,1354.7302578977458
415.0,1038.6489988994995
416.0,1039.0637399012533
417.0,722.9834809030067
418.0,723.3982219047605
419.0,407.31696290651405
420.0,407.73170390826783
421.0,408.1464449100214
422.0,92.06518591177507
423.0,-224.01507308647126
424.0,-540.0963320847176
425.0,-539.6815910829639
426.0,-855.7628500812102
427.0,-855.3481090794565
428.0,-1171.428368077703
429.0,-1171.0136270759492
430.0,-1170.5988860741954
431.0,-1170.1841450724419
432.0,-1486.2654040706882
433.0,-1485.8506630689344
434.0,-1485.4359220671809
435.0,-1485.0211810654273
436.0,-1484.6064400636735
437.0,-1167.6956990619199
438.0,-1167.280958060166
439.0,-1166.8662170584125
440.0,-1166.451476056659
441.0,-849.5417350549052
442.0,-849.1269940531516
443.0,-532.2162530513979
444.0,-531.8015120496443
445.0,-214.89077104789055
446.0,-214.476030046137
447.0,102.43371095561668
448.0,419.3444519573703
449.0,419.759192959124
450.0,736.6699339608776
451.0,737.0846749626313
452.0,1053.994415964385
453.0,1054.4091569661387
454.0,1371.3198979678923
455.0,1371.7346389696459
456.0,1372.1493799713996
457.0,1689.060120973153
458.0,1689.4748619749068
459.0,1689.8896029766606
460.0,1690.3043439784142
461.0,1690.7190849801677
462.0,1691.1338259819215
463.0,1691.5485669836753
464.0,1691.9633079854289
465.0,1375.8820489871825
466.0,1376.2967899889363
467.0,1060.21553099069
468.0,1060.6302719924438
469.0,744.5500129941972
470.0,744.964753995951
471.0,428.8834949977046
472.0,429.29823599945826
473.0,113.21697700121194
474.0,113.63171800296561
475.0,-202.44854099528072
476.0,-202.03379999352705
477.0,-518.1150589917734
478.0,-517.7003179900197
479.0,-517.285576988266
480.0,-833.3668359865123
481.0,-832.9520949847587
482.0,-1149.0323539830051
483.0,-1148.6176129812513
484.0,-1148.2028719794976
485.0,-1147.788130977744
486.0,-1147.3733899759904
487.0,-1146.9586489742367
488.0,-1146.5439079724829
489.0,-1146.1291669707293
490.0,-829.2194259689758
491.0,-828.804684967222
492.0,-828.3899439654683
493.0,-827.9752029637148
494.0,-511.06446196196106
495.0,-510.6497209602074
496.0,-193.73897995845374
497.0,-193.32423895670013
498.0,123.58550204505354
499.0,124.00024304680721
500.0,124.41498404856088
501.0,441.32572505031453
502.0,758.2364660520682
503.0,758.6512070538218
504.0,1075.5609480555756
505.0,1075.9756890573294
506.0,1076.390430059083
507.0,1076.8051710608365
508.0,1077.2199120625903
509.0,1077.634653064344
510.0,1394.5453940660975
511.0,1394.9601350678513
512.0,1395.3748760696049
513.0,1395.7896170713584
514.0,1396.2043580731122
515.0,1396.619099074866
516.0,1397.0338400766195
517.0,1397.448581078373
518.0,1081.367322080127
519.0,1081.7820630818806
520.0,1082.1968040836343
521.0,1082.611545085388
522.0,766.5312860871414
523.0,766.9460270888951
524.0,767.3607680906488
525.0,451.27950909240246
526.0,451.69425009415613
527.0,452.1089910959098
528.0,136.0277320976635
529.0,136.44247309941716
530.0,136.85721410117083
531.0,-179.2230448970755
532.0,-178.80830389532184
533.0,-178.39356289356817
534.0,-494.4748218918145
535.0,-494.0600808900608
536.0,-493.64533988830715
537.0,-493.2305988865535
538.0,-492.8158578847998
539.0,-492.40111688304614
540.0,-491.9863758812925
541.0,-808.0676348795389
542.0,-807.6528938777851
543.0,-807.2381528760316
544.0,-806.8234118742778
545.0,-806.4086708725242
546.0,-489.4979298707705
547.0,-489.0831888690169
548.0,-488.66844786726324
549.0,-171.7577068655096
550.0,-171.34296586375592
551.0,-170.92822486200225
552.0,145.98151613975142
553.0,146.3962571415051
554.0,463.30699814325874
555.0,463.7217391450124
556.0,780.632480146766
557.0,781.0472211485197
558.0,781.4619621502734
559.0,1098.3717031520273
560.0,1098.7864441537808
561.0,1099.2011851555344
562.0,1416.111926157288
563.0,1416.5266671590416
564.0,1416.9414081607954
565.0,1417.3561491625492
566.0,1417.7708901643027
567.0,1418.1856311660563
568.0,1418.60037216781
569.0,1419.0151131695636
570.0,1419.4298541713174
571.0,1419.844595173071
572.0,1103.7633361748249
573.0,1104.1780771765784
574.0,788.097818178332
575.0,788.5125591800856
576.0,788.9273001818393
577.0,789.342041183593
578.0,473.26078218534667
579.0,473.67552318710034
580.0,474.090264188854
581.0,474.5050051906077
582.0,158.42374619236136
583.0,158.83848719411503
584.0,-157.2417718041313
585.0,-156.82703080237764
586.0,-156.41228980062397
587.0,-472.4935487988703
588.0,-472.0788077971166
589.0,-471.66406679536294
590.0,-787.7453257936093
591.0,-787.3305847918556
592.0,-786.9158437901019
593.0,-786.5011027883484
594.0,-786.0863617865946
595.0,-785.671620784841
596.0,-785.2568797830872
597.0,-784.8421387813337
598.0,-784.42739777958
599.0,-784.0126567778264
600.0,-783.5979157760727
601.0,-466.68717477431903
602.0,-466.27243377256536
603.0,-149.36169277081171
604.0,-148.94695176905805
605.0,167.96278923269563
606.0,168.3775302344493
607.0,485.28827123620295
608.0,485.7030122379566
609.0,802.6137532397103
610.0,803.0284942414639
611.0,1119.9382352432176
612.0,1120.3529762449714
613.0,1120.7677172467252
614.0,1437.6784582484786
615.0,1438.0931992502324
616.0,1438.507940251986
617.0,1438.9226812537395
618.0,1439.3374222554933
619.0,1439.7521632572468
620.0,1756.6629042590005
621.0,1440.5816452607542
622.0,1440.996386262508
623.0,1441.4111272642615
624.0,1125.3298682660154
625.0,1125.744609267769
626.0,1126.1593502695227
627.0,1126.5740912712763
628.0,810.4938322730299
629.0,810.9085732747835
630.0,811.3233142765372
631.0,495.2420552782909
632.0,495.65679628004455
633.0,179.57553728179823
634.0,179.9902782835519
635.0,180.40501928530557
636.0,180.81976028705924
637.0,-135.2604987111871
638.0,-134.84575770943343
639.0,-450.9270167076798
640.0,-450.51227570592613
641.0,-450.09753470417246
642.0,-449.6827937024188
643.0,-765.7640527006652
644.0,-765.3493116989114
645.0,-764.9345706971578
646.0,-764.519829695404
647.0,-764.1050886936505
648.0,-763.6903476918967
649.0,-763.2756066901431
650.0,-762.8608656883894
651.0,-762.4461246866358
652.0,-762.0313836848821
653.0,-445.1206426831285
654.0,-444.7059016813748
655.0,-444.29116067962116
656.0,-127.38041967786751
657.0,-126.96567867611384
658.0,-126.55093767436017
659.0,-126.1361966726065
660.0,190.77354432914717
661.0,191.18828533090084
662.0,191.6030263326545
663.0,508.51376733440816
664.0,508.92850833616177
665.0,509.34324933791544
666.0,509.7579903396691
667.0,510.1727313414228
668.0,510.58747234317644
669.0,827.49821334493
670.0,827.9129543466838
671.0,828.3276953484374
672.0,828.7424363501912
673.0,829.1571773519447
674.0,829.5719183536985
675.0,829.986659355452
676.0,830.4014003572058
677.0,830.8161413589594
678.0,831.230882360713
679.0,831.6456233624667
680.0,832.0603643642204
681.0,832.4751053659741
682.0,832.8898463677277
683.0,833.3045873694814
684.0,833.7193283712351
685.0,834.1340693729887
686.0,518.0528103747424
687.0,518.4675513764961
688.0,518.8822923782498
689.0,202.8010333800034
690.0,203.21577438175706
691.0,203.63051538351073
692.0,-112.44974361473561
693.0,-112.03500261298194
694.0,-111.62026161122827
695.0,-427.7015206094746
696.0,-427.2867796077209
697.0,-426.87203860596725
698.0,-426.4572976042136
699.0,-742.53855660246
700.0,-742.1238156007062
701.0,-741.7090745989526
702.0,-741.2943335971989
703.0,-740.8795925954453
704.0,-740.4648515936916
705.0,-740.0501105919379
706.0,-739.6353695901843
707.0,-739.2206285884306
708.0,-738.8058875866769
709.0,-421.8951465849233
710.0,-421.4804055831696
711.0,-421.06566458141594
712.0,-104.1549235796623
713.0,-103.74018257790863
714.0,-103.32544157615496
715.0,213.58429942559866
716.0,213.99904042735233
717.0,214.413781429106
718.0,214.82852243085966
719.0,531.7392634326134
720.0,532.1540044343669
721.0,532.5687454361207
722.0,849.4794864378744
723.0,849.8942274396279
724.0,850.3089684413817
725.0,850.7237094431352
726.0,851.138450444889
727.0,851.5531914466426
728.0,851.9679324483963
729.0,1168.87767345015
730.0,1169.2924144519038
731.0,1169.7071554536574
732.0,853.6268964554109
733.0,1170.5366374571647
734.0,1170.9513784589185
735.0,1171.366119460672
736.0,1171.7808604624256
737.0,1172.1956014641794
738.0,1172.6103424659332
739.0,856.5300834676866
740.0,856.9448244694402
741.0,540.8635654711939
742.0,541.2783064729476
743.0,541.6930474747012
744.0,225.61178847645493
745.0,226.0265294782086
746.0,226.44127047996227
747.0,-89.63898851828407
748.0,-89.2242475165304
749.0,-88.80950651477673
750.0,-404.89076551302304
751.0,-404.4760245112694
752.0,-404.0612835095157
753.0,-720.1425425077621
754.0,-719.7278015060084
755.0,-719.3130605042547
756.0,-718.8983195025011
757.0,-718.4835785007474
758.0,-718.0688374989937
759.0,-717.6540964972401
760.0,-717.2393554954864
761.0,-400.32861449373274
762.0,-399.9138734919791
763.0,-399.4991324902254
764.0,-399.08439148847174
765.0,-398.6696504867181
766.0,-81.75890948496448
767.0,-81.34416848321081
768.0,-80.92942748145714
769.0,235.98031352029653
770.0,236.3950545220502
771.0,553.3057955238039
772.0,553.7205365255575
773.0,554.1352775273112
774.0,871.0460185290649
775.0,871.4607595308185
776.0,871.8755005325722
777.0,872.2902415343258
778.0,872.7049825360795
779.0,873.1197235378331
780.0,873.5344645395868
781.0,873.9492055413405
782.0,874.3639465430941
783.0,874.7786875448478
784.0,875.1934285466015
785.0,875.6081695483551
786.0,876.0229105501088
787.0,876.4376515518625
788.0,560.3563925536162
789.0,560.7711335553698
790.0,561.1858745571235
791.0,245.10461555887713
792.0,245.5193565606308
793.0,245.93409756238447
794.0,246.34883856413813
795.0,-69.7314204341082
796.0,-69.31667943235453
797.0,-68.90193843060086
798.0,-384.9831974288472
799.0,-384.5684564270935
800.0,-384.15371542533984
801.0,-383.73897442358617
802.0,-383.3242334218325
803.0,-382.9094924200789
804.0,-382.4947514183252
805.0,-382.08001041657155
806.0,-381.6652694148179
807.0,-381.2505284130642
808.0,-380.83578741131055
809.0,-380.4210464095569
810.0,-380.0063054078032
811.0,-63.09556440604956
812.0,-62.68082340429589
813.0,-62.266082402542224
814.0,-61.851341400788556
815.0,255.05839960096512
816.0,255.47314060271873
817.0,255.8878816044724
818.0,256.30262260622607
819.0,256.71736360797973
820.0,573.6281046097333
821.0,574.0428456114871
822.0,574.4575866132407
823.0,574.8723276149944
824.0,575.287068616748
825.0,575.7018096185018
826.0,576.1165506202553
827.0,576.5312916220091
828.0,893.4420326237628
829.0,893.8567736255163
830.0,894.27151462727
831.0,894.6862556290237
832.0,895.1009966307773
833.0,895.515737632531
834.0,895.9304786342847
835.0,896.3452196360383
836.0,896.759960637792
837.0,897.1747016395457
838.0,897.5894426412993
839.0,898.004183643053
840.0,898.4189246448067
841.0,582.3376656465603
842.0,582.752406648314
843.0,583.1671476500676
844.0,583.5818886518214
845.0,583.9966296535749
846.0,584.4113706553287
847.0,584.8261116570823
848.0,268.744852658836
849.0,269.1595936605897
850.0,269.57433466234335
851.0,269.989075664097
852.0,-46.09118333414932
853.0,-45.67644233239565
854.0,-45.26170133064204
855.0,-44.84696032888837
856.0,-360.9282193271347
857.0,-360.513478325381
858.0,-360.09873732362735
859.0,-359.6839963218737
860.0,-675.76525532012
861.0,-675.3505143183663
862.0,-674.9357733166127
863.0,-358.025032314859
864.0,-357.61029131310534
865.0,-357.19555031135167
866.0,-356.78080930959806
867.0,-356.3660683078444
868.0,-355.9513273060907
869.0,-355.53658630433705
870.0,-38.6258453025834
871.0,-38.21110430082973
872.0,278.69863670092394
873.0,279.1133777026776
874.0,279.5281187044313
875.0,596.438859706185
876.0,596.8536007079385
877.0,913.7643417096922
878.0,914.179082711446
879.0,1231.0888237131996
880.0,1231.5035647149534
881.0,1231.918305716707
882.0,1232.3330467184605
883.0,1232.7477877202143
884.0,1233.162528721968
885.0,1233.5772697237217
886.0,1233.9920107254752
887.0,1234.406751727229
888.0,1234.8214927289828
889.0,1235.2362337307363
890.0,1235.6509747324899
891.0,1236.0657157342437
892.0,919.9854567359971
893.0,920.4001977377509
894.0,920.8149387395044
895.0,604.7336797412581
896.0,605.1484207430119
897.0,289.06716174476554
898.0,-27.013097253480794
899.0,-26.598356251727125
900.0,-342.67961524997344
901.0,-342.26487424821977
902.0,-341.8501332464661
903.0,-657.9313922447125
904.0,-657.5166512429588
905.0,-657.1019102412051
906.0,-656.6871692394515
907.0,-972.7674282376978
908.0,-972.3526872359441
909.0,-971.9379462341905
910.0,-971.5232052324368
911.0,-654.6134642306831
912.0,-654.1987232289295
913.0,-653.7839822271758
914.0,-336.87324122542213
915.0,-336.45850022366847
916.0,-336.0437592219148
917.0,-19.133018220161205
918.0,-18.718277218407536
919.0,-18.303536216653868
920.0,298.6062047850998
921.0,615.5169457868535
922.0,615.9316867886071
923.0,616.3464277903608
924.0,616.7611687921144
925.0,933.671909793868
926.0,934.0866507956218
927.0,1250.9963917973755
928.0,1251.4111327991293
929.0,1251.8258738008828
930.0,1252.2406148026366
931.0,1252.6553558043902
932.0,1253.0700968061437
933.0,936.9898378078974
934.0,937.4045788096511
935.0,937.8193198114047
936.0,938.2340608131584
937.0,938.6488018149121
938.0,939.0635428166657
939.0,622.9822838184194
940.0,623.3970248201731
941.0,307.3157658219268
942.0,307.7305068236804
943.0,308.14524782543407
944.0,308.55998882718774
945.0,-7.520270171058598
946.0,-7.10552916930493
947.0,-6.690788167551261
948.0,-322.7720471657976
949.0,-322.3573061640439
950.0,-321.94256516229024
951.0,-321.52782416053657
952.0,-321.1130831587829
953.0,-4.20234215702925
954.0,-3.7876011552755813
955.0,-3.3728601535219696
956.0,-2.958119151768301
957.0,-2.5433781500146324
958.0,-2.128637148260964
959.0,-1.7138961465072953
960.0,-1.2991551447536267
961.0,-0.8844141429999581
962.0,-0.46967314124628956
963.0,-0.05493213949262099
964.0,316.85480886226105
965.0,317.2695498640147
966.0,317.6842908657684
967.0,318.09903186752206
968.0,318.51377286927567
969.0,318.92851387102934
970.0,319.343254872783
971.0,319.7579958745367
972.0,320.17273687629034
973.0,320.587477878044
974.0,321.0022188797977
975.0,321.41695988155135
976.0,321.831700883305
977.0,322.2464418850587
978.0,322.66118288681236
979.0,323.075923888566
980.0,323.49066489031964
981.0,323.9054058920733
982.0,324.320146893827
983.0,324.73488789558064
984.0,325.1496288973343
985.0,642.060369899088
986.0,642.4751109008416
987.0,642.8898519025953
988.0,959.800592904349
989.0,960.2153339061026
990.0,960.6300749078563
991.0,961.04481590961
992.0,961.4595569113636
993.0,961.8742979131173
994.0,962.2890389148708
995.0,962.7037799166246
996.0,963.1185209183782
997.0,647.0372619201319
998.0,647.4520029218857
999.0,647.8667439236392
1000.0,648.281484925393
1001.0,648.6962259271465
1002.0,649.1109669289003
1003.0,333.02970793065396
1004.0,333.4444489324076
1005.0,333.8591899341613
1006.0,334.2739309359149
1007.0,334.6886719376686
1008.0,335.10341293942224
1009.0,335.5181539411759
1010.0,335.9328949429296
1011.0,336.34763594468325
1012.0,336.7623769464369
1013.0,337.1771179481906
1014.0,337.59185894994425
1015.0,21.511599951697917
1016.0,21.926340953451586
1017.0,22.341081955205254
1018.0,22.755822956958866
1019.0,23.170563958712535
1020.0,23.585304960466203
1021.0,24.000045962219872
1022.0,24.41478696397354
1023.0,24.82952796572721
1024.0,25.244268967480878
1025.0,25.659009969234546
1026.0,26.073750970988215
1027.0,26.488491972741883
1028.0,343.39823297449556
1029.0,343.8129739762492
1030.0,344.2277149780029
1031.0,344.6424559797565
1032.0,345.0571969815102
1033.0,345.47193798326384
1034.0,345.8866789850175
1035.0,346.3014199867712
1036.0,346.71616098852485
1037.0,663.6269019902785
1038.0,664.0416429920322
1039.0,664.4563839937858
1040.0,664.8711249955395
1041.0,665.2858659972932
1042.0,665.7006069990468
1043.0,666.1153480008004
1044.0,666.5300890025542
1045.0,666.9448300043077
1046.0,667.3595710060615
1047.0,667.7743120078151
1048.0,668.1890530095689
1049.0,352.1077940113225
1050.0,352.52253501307615
1051.0,352.9372760148298
1052.0,353.3520170165835
1053.0,353.76675801833716
1054.0,354.1814990200908
1055.0,354.5962400218445
1056.0,355.0109810235981
1057.0,38.93072202535177
1058.0,39.34546302710544
1059.0,39.76020402885911
1060.0,40.174945030612776
1061.0,40.589686032366444
1062.0,41.00442703412011
1063.0,41.41916803587378
1064.0,41.83390903762745
1065.0,42.24865003938112
1066.0,42.66339104113479
1067.0,43.078132042888456
1068.0,43.492873044642124
1069.0,43.907614046395736
1070.0,44.322355048149404
1071.0,44.73709604990307
1072.0,45.15183705165674
1073.0,45.56657805341041
1074.0,45.98131905516408
1075.0,46.39606005691775
1076.0,46.810801058671416
1077.0,47.225542060425084
1078.0,47.64028306217875
1079.0,48.05502406393242
1080.0,48.46976506568609
1081.0,48.8845060674397
1082.0,49.29924706919337
1083.0,49.71398807094704
1084.0,50.12872907270071
1085.0,50.543470074454376
1086.0,367.45321107620805
1087.0,367.8679520779617
1088.0,368.2826930797154
1089.0,685.193434081469
1090.0,685.6081750832227
1091.0,686.0229160849764
1092.0,686.43765708673
1093.0,686.8523980884837
1094.0,687.2671390902374
1095.0,687.6818800919909
1096.0,688.0966210937447
1097.0,688.5113620954983
1098.0,688.926103097252
1099.0,689.3408440990056
1100.0,689.7555851007594
1101.0,690.170326102513
1102.0,690.5850671042667
1103.0,690.9998081060203
1104.0,691.4145491077741
1105.0,691.8292901095276
1106.0,692.2440311112814
